Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
5962	RDX	uc001pku.2	uc001pkt.2	Lost_in_tumor	PF09380|FERM_C-terminal_PH-like_domain	1/1	1/0	1.0	0.244505494505	0.244505494505	NA	NA	NA
5962	RDX	uc001pku.2	uc001pkt.2	Lost_in_tumor	PF00373|FERM_central_domain	1/1	1/0	1.0	0.31043956044	0.31043956044	NA	NA	NA
5962	RDX	uc001pku.2	uc001pkt.2	Nothing	PF00769|Ezrin/radixin/moesin_family	1/1	1/1	0.110204081633	0.0741758241758	0.0463917525773	0.00456621004566	0.0555555555556	0.00423728813559
5962	RDX	uc001pku.2	uc001pkt.2	Lost_in_tumor	PF09379|FERM_N-terminal_domain	1/1	1/0	1.0	0.211538461538	0.211538461538	NA	NA	NA
5962	RDX	uc001pku.2	uc010rwe.1	Nothing	PF09380|FERM_C-terminal_PH-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5962	RDX	uc001pku.2	uc010rwe.1	Nothing	PF00373|FERM_central_domain	1/1	1/1	0.566371681416	0.410256410256	0.312195121951	0.0925925925926	0.25	0.0724637681159
5962	RDX	uc001pku.2	uc010rwe.1	Nothing	PF00769|Ezrin/radixin/moesin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5962	RDX	uc001pku.2	uc010rwe.1	Lost_in_tumor	PF09379|FERM_N-terminal_domain	1/1	1/0	1.0	0.49358974359	0.49358974359	NA	NA	NA
3783	KCNN4	uc002oxl.2	uc010eiz.2	Nothing	PF03530|Calcium-activated_SK_potassium_channel	1/1	1/1	0.690909090909	0.873563218391	0.628099173554	0.0	NA	0.0
3783	KCNN4	uc002oxl.2	uc010eiz.2	Nothing	PF02888|Calmodulin_binding_domain	1/1	1/1	0.534246575342	1.0	0.534246575342	0.0714285714286	0.04	0.0263157894737
3783	KCNN4	uc002oxl.2	uc010eiz.2	Nothing	PF07885|Ion_channel	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9131	AIFM1	uc004evg.2	uc004evi.2	Lost_in_tumor	PF14962|Mitochondria_Localisation_Sequence	1/1	1/0	0.742574257426	0.261324041812	0.239616613419	NA	NA	NA
9131	AIFM1	uc004evg.2	uc004evi.2	Lost_in_tumor	PF07992|Pyridine_nucleotide-disulphide_oxidoreductase	1/1	1/0	0.612377850163	0.655052264808	0.463054187192	NA	NA	NA
9131	AIFM1	uc004evg.2	uc004evi.2	Nothing	PF14721|Apoptosis-inducing_factor,_mitochondrion-associated,_C-term	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9131	AIFM1	uc004evg.2	uc004evi.2	Lost_in_tumor	PF00070|Pyridine_nucleotide-disulphide_oxidoreductase	1/1	1/0	0.265060240964	0.0766550522648	0.0632183908046	NA	NA	NA
2857	GPR34	uc004dfp.3	uc004dfr.3	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5054	SERPINE1	uc003uxt.2	uc011kkj.1	Nothing	PF00079|Serpin_(serine_protease_inhibitor)	1/1	1/1	0.0273224043716	0.666666666667	0.0269541778976	0.0	NA	0.0
5463	POU6F1	uc001rya.2	uc001rxy.2	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5463	POU6F1	uc001rya.2	uc001rxy.2	Nothing	PF00157|Pou_domain_-_N-terminal_to_homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
28231	SLCO4A1	uc002ydb.1	uc002yde.1	Nothing	PF03137|Organic_Anion_Transporter_Polypeptide_(OATP)_family	1/1	1/1	0.894642857143	0.829470198675	0.755656108597	0.0166666666667	0.166666666667	0.0153846153846
28231	SLCO4A1	uc002ydb.1	uc002yde.1	Lost_in_tumor	PF07648|Kazal-type_serine_protease_inhibitor_domain	1/1	1/0	1.0	0.0711920529801	0.0711920529801	NA	NA	NA
3337	DNAJB1	uc002myz.1	uc010xnr.1	Lost_in_tumor	PF00226|DnaJ_domain	1/1	1/0	1.0	0.61	0.61	NA	NA	NA
3337	DNAJB1	uc002myz.1	uc010xnr.1	Nothing	PF01556|DnaJ_C_terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5279	PIGC	uc001gio.2	uc001gil.2	Nothing	PF06432|Phosphatidylinositol_N-acetylglucosaminyltransferase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9647	PPM1F	uc002zvp.1	uc011aik.1	Nothing	PF00481|Protein_phosphatase_2C	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54882	ANKHD1	uc003lfw.2	uc003lfu.1	Lost_in_tumor	PF00013|KH_domain	1/1	1/0	1.0	0.0667396061269	0.0667396061269	NA	NA	NA
54882	ANKHD1	uc003lfw.2	uc003lfu.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	1/0	1/5	NA	NA	NA	0.797619047619	0.0795724465558	0.0779976717113
54882	ANKHD1	uc003lfw.2	uc003lfu.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	2/0	2/5	NA	NA	NA	1.0	0.128266033254	0.128266033254
54882	ANKHD1	uc003lfw.2	uc003lfu.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	3/0	3/5	NA	NA	NA	1.0	0.0795724465558	0.0795724465558
54882	ANKHD1	uc003lfw.2	uc003lfu.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	4/0	4/5	NA	NA	NA	1.0	0.0736342042755	0.0736342042755
54882	ANKHD1	uc003lfw.2	uc003lfu.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	5/0	5/5	NA	NA	NA	1.0	0.108076009501	0.108076009501
54882	ANKHD1	uc003lfw.2	uc003lfu.1	Gained_in_tumor	PF13637|Ankyrin_repeats_(many_copies)	1/0	1/1	NA	NA	NA	1.0	0.0605700712589	0.0605700712589
54882	ANKHD1	uc003lfo.2	uc003lfp.2	Nothing	PF13637|Ankyrin_repeats_(many_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54882	ANKHD1	uc003lfo.2	uc003lfp.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
54882	ANKHD1	uc003lfo.2	uc003lfp.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
54882	ANKHD1	uc003lfo.2	uc003lfp.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
54882	ANKHD1	uc003lfo.2	uc003lfp.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
54882	ANKHD1	uc003lfw.2	uc003lfq.1	Lost_in_tumor	PF00013|KH_domain	1/1	1/0	1.0	0.0573847601129	0.0573847601129	NA	NA	NA
54882	ANKHD1	uc003lfw.2	uc003lfq.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	1/0	1/9	NA	NA	NA	0.797619047619	0.0485155684287	0.0479256080114
54882	ANKHD1	uc003lfw.2	uc003lfq.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	2/0	2/9	NA	NA	NA	1.0	0.0456191165822	0.0456191165822
54882	ANKHD1	uc003lfw.2	uc003lfq.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	3/0	3/9	NA	NA	NA	1.0	0.0477914554671	0.0477914554671
54882	ANKHD1	uc003lfw.2	uc003lfq.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	4/0	4/9	NA	NA	NA	1.0	0.0658942795076	0.0658942795076
54882	ANKHD1	uc003lfw.2	uc003lfq.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	5/0	5/9	NA	NA	NA	1.0	0.0629978276611	0.0629978276611
54882	ANKHD1	uc003lfw.2	uc003lfq.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	6/0	6/9	NA	NA	NA	1.0	0.0622737146995	0.0622737146995
54882	ANKHD1	uc003lfw.2	uc003lfq.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	7/0	7/9	NA	NA	NA	1.0	0.0485155684287	0.0485155684287
54882	ANKHD1	uc003lfw.2	uc003lfq.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	8/0	8/9	NA	NA	NA	1.0	0.0448950036206	0.0448950036206
54882	ANKHD1	uc003lfw.2	uc003lfq.1	Gained_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	9/0	9/9	NA	NA	NA	1.0	0.0658942795076	0.0658942795076
54882	ANKHD1	uc003lfw.2	uc003lfq.1	Gained_in_tumor	PF13637|Ankyrin_repeats_(many_copies)	1/0	1/1	NA	NA	NA	1.0	0.0391020999276	0.0391020999276
10445	MCRS1	uc001ruk.1	uc009zlj.1	Nothing	PF13325|N-terminal_region_of_micro-spherule_protein	1/1	1/1	0.294416243655	0.303664921466	0.175757575758	0.0	NA	0.0
10445	MCRS1	uc001ruk.1	uc009zlj.1	Nothing	PF00498|FHA_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10445	MCRS1	uc001rum.1	uc001rul.1	Nothing	PF00498|FHA_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10445	MCRS1	uc001rum.1	uc001rul.1	Nothing	PF13325|N-terminal_region_of_micro-spherule_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11034	DSTN	uc002wpr.2	uc010gck.2	Nothing	PF00241|Cofilin/tropomyosin-type_actin-binding_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8997	KALRN	uc003ehj.2	uc003ehi.2	Gained_in_tumor	PF00621|RhoGEF_domain	1/0	1/1	NA	NA	NA	1.0	0.363247863248	0.363247863248
8997	KALRN	uc003ehj.2	uc003ehi.2	Gained_in_tumor	PF00018|SH3_domain	1/0	1/1	NA	NA	NA	1.0	0.505050505051	0.505050505051
8997	KALRN	uc011bjz.1	uc003ehd.2	Lost_in_tumor	PF00621|RhoGEF_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
8997	KALRN	uc011bjz.1	uc011bjy.1	Gained_in_tumor	PF00435|Spectrin_repeat	1/0	1/4	NA	NA	NA	1.0	0.0616686819831	0.0616686819831
8997	KALRN	uc011bjz.1	uc011bjy.1	Gained_in_tumor	PF00435|Spectrin_repeat	2/0	2/4	NA	NA	NA	1.0	0.0604594921403	0.0604594921403
8997	KALRN	uc011bjz.1	uc011bjy.1	Gained_in_tumor	PF00435|Spectrin_repeat	3/0	3/4	NA	NA	NA	1.0	0.0592503022975	0.0592503022975
8997	KALRN	uc011bjz.1	uc011bjy.1	Gained_in_tumor	PF00435|Spectrin_repeat	4/0	4/4	NA	NA	NA	1.0	0.0568319226119	0.0568319226119
8997	KALRN	uc011bjz.1	uc011bjy.1	Nothing	PF00621|RhoGEF_domain	1/1	1/1	1.0	0.347648261759	0.347648261759	1.0	0.102781136638	0.102781136638
8997	KALRN	uc011bjz.1	uc011bjy.1	Gained_in_tumor	PF13716|Divergent_CRAL/TRIO_domain	1/0	1/1	NA	NA	NA	1.0	0.0822249093108	0.0822249093108
9253	NUMBL	uc010xvq.1	uc002oon.2	Nothing	PF06311|NUMB_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9253	NUMBL	uc010xvq.1	uc002oon.2	Nothing	PF00640|Phosphotyrosine_interaction_domain_(PTB/PID)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9253	NUMBL	uc010xvq.1	uc010xvr.1	Nothing	PF06311|NUMB_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9253	NUMBL	uc010xvq.1	uc010xvr.1	Nothing	PF00640|Phosphotyrosine_interaction_domain_(PTB/PID)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6349	CCL3L1	uc002hlf.2	uc002kig.1	Nothing	PF00048|Small_cytokines_(intecrine/chemokine),_interleukin-8_like	1/1	1/1	1.0	0.634408602151	0.634408602151	1.0	0.634408602151	0.634408602151
79600	TCTN1	uc009zvs.2	uc001trp.3	Nothing	PF07773|Protein_of_unknown_function_(DUF1619)	1/1	1/1	0.116504854369	1.0	0.116504854369	0.0745762711864	1.0	0.0745762711864
79600	TCTN1	uc009zvs.2	uc010syb.1	Nothing	PF07773|Protein_of_unknown_function_(DUF1619)	1/1	1/1	0.576051779935	0.469656992084	0.349019607843	0.0	NA	0.0
10855	HPSE	uc003hoj.3	uc011ccs.1	Nothing	PF03662|Glycosyl_hydrolase_family_79,_N-terminal_domain	1/1	1/1	0.56862745098	0.4128113879	0.314363143631	0.032967032967	0.125	0.0267857142857
10855	HPSE	uc003hoj.3	uc011cct.1	Nothing	PF03662|Glycosyl_hydrolase_family_79,_N-terminal_domain	1/1	1/1	0.196078431373	0.540540540541	0.168067226891	0.0	NA	0.0
10855	HPSE	uc010ika.2	uc003hok.3	Nothing	PF03662|Glycosyl_hydrolase_family_79,_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.28431372549	1.0	0.28431372549
4987	OPRL1	uc002yic.2	uc002yif.3	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0199203187251	1.0	0.0199203187251	0.0	NA	0.0
4987	OPRL1	uc002yif.3	uc002yic.2	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0199203187251	1.0	0.0199203187251
4987	OPRL1	uc002yif.3	uc002yid.2	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0199203187251	1.0	0.0199203187251
10171	RCL1	uc003zis.2	uc010mhl.1	Nothing	PF05189|RNA_3'-terminal_phosphate_cyclase_(RTC),_insert_domain	1/1	1/1	0.121495327103	0.0666666666667	0.0449826989619	0.0309278350515	0.333333333333	0.0291262135922
10171	RCL1	uc003zis.2	uc010mhl.1	Nothing	PF01137|RNA_3'-terminal_phosphate_cyclase	1/1	1/1	0.564179104478	0.969230769231	0.554252199413	0.0	NA	0.0
317662	FAM149B1	uc009xqz.2	uc001jtq.2	Nothing	PF12516|Protein_of_unknown_function_(DUF3719)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
317662	FAM149B1	uc009xqz.2	uc010qkf.1	Nothing	PF12516|Protein_of_unknown_function_(DUF3719)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
317662	FAM149B1	uc010qkf.1	uc009xra.2	Lost_in_tumor	PF12516|Protein_of_unknown_function_(DUF3719)	1/1	1/0	1.0	0.345744680851	0.345744680851	NA	NA	NA
51611	DPH5	uc001dts.2	uc001dtq.2	Lost_in_tumor	PF00590|Tetrapyrrole_(Corrin/Porphyrin)_Methylases	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
51611	DPH5	uc001dts.2	uc001dtx.2	Nothing	PF00590|Tetrapyrrole_(Corrin/Porphyrin)_Methylases	1/1	1/1	0.256302521008	0.564814814815	0.214035087719	0.0	NA	0.0
3338	DNAJC4	uc001nys.2	uc001nyu.2	Nothing	PF00226|DnaJ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3338	DNAJC4	uc001nyu.2	uc001nyt.2	Nothing	PF00226|DnaJ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
285966	FAM115C	uc011ktj.1	uc003wdi.1	Gained_in_tumor	PF13402|Peptidase_M60-like_family	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
28965	SLC27A6	uc003kuz.2	uc003kuy.2	Nothing	PF00501|AMP-binding_enzyme	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
28965	SLC27A6	uc003kuz.2	uc003kuy.2	Nothing	PF13193|AMP-binding_enzyme_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
122809	SOCS4	uc001xbo.2	uc001xbp.2	Nothing	PF12610|Suppressor_of_cytokine_signalling	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
122809	SOCS4	uc001xbo.2	uc001xbp.2	Nothing	PF00017|SH2_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
122809	SOCS4	uc001xbo.2	uc001xbp.2	Nothing	PF07525|SOCS_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56062	KLHL4	uc004efb.2	uc004efa.2	Nothing	PF01344|Kelch_motif	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
56062	KLHL4	uc004efb.2	uc004efa.2	Nothing	PF01344|Kelch_motif	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
56062	KLHL4	uc004efb.2	uc004efa.2	Nothing	PF01344|Kelch_motif	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
56062	KLHL4	uc004efb.2	uc004efa.2	Nothing	PF01344|Kelch_motif	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
56062	KLHL4	uc004efb.2	uc004efa.2	Nothing	PF01344|Kelch_motif	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
56062	KLHL4	uc004efb.2	uc004efa.2	Nothing	PF01344|Kelch_motif	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
56062	KLHL4	uc004efb.2	uc004efa.2	Nothing	PF07707|BTB_And_C-terminal_Kelch	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56062	KLHL4	uc004efb.2	uc004efa.2	Nothing	PF00651|BTB/POZ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10170	DHRS9	uc010zde.1	uc010zdc.1	Nothing	PF00106|short_chain_dehydrogenase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
150082	LCA5L	uc002yxv.2	uc002yxu.2	Nothing	PF15619|Ciliary_protein_causing_Leber_congenital_amaurosis_disease	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1801	DPH1	uc002fts.2	uc002ftu.2	Nothing	PF01866|Putative_diphthamide_synthesis_protein	1/1	1/1	0.537704918033	0.672131147541	0.425974025974	0.0	NA	0.0
8996	NOL3	uc002erp.2	uc010vjc.1	Nothing	PF00619|Caspase_recruitment_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3714	JAG2	uc001yqf.2	uc001yqg.2	Nothing	PF12661|Human_growth_factor-like_EGF	1/1	1/0	0.0	NA	0.0	NA	NA	NA
3714	JAG2	uc001yqf.2	uc001yqg.2	Nothing	PF00008|EGF-like_domain	1/6	1/10	0.0	NA	0.0	0.0	NA	0.0
3714	JAG2	uc001yqf.2	uc001yqg.2	Nothing	PF00008|EGF-like_domain	2/6	2/10	0.0	NA	0.0	0.0	NA	0.0
3714	JAG2	uc001yqf.2	uc001yqg.2	Nothing	PF00008|EGF-like_domain	3/6	3/10	0.0	NA	0.0	0.0	NA	0.0
3714	JAG2	uc001yqf.2	uc001yqg.2	Nothing	PF00008|EGF-like_domain	4/6	4/10	0.0	NA	0.0	0.0	NA	0.0
3714	JAG2	uc001yqf.2	uc001yqg.2	Nothing	PF00008|EGF-like_domain	5/6	5/10	0.0	NA	0.0	0.0	NA	0.0
3714	JAG2	uc001yqf.2	uc001yqg.2	Nothing	PF00008|EGF-like_domain	6/6	6/10	0.0	NA	0.0	1.0	0.0536912751678	0.0536912751678
3714	JAG2	uc001yqf.2	uc001yqg.2	Gained_in_tumor	PF00008|EGF-like_domain	7/6	7/10	NA	NA	NA	1.0	0.0503355704698	0.0503355704698
3714	JAG2	uc001yqf.2	uc001yqg.2	Gained_in_tumor	PF00008|EGF-like_domain	8/6	8/10	NA	NA	NA	1.0	0.0469798657718	0.0469798657718
3714	JAG2	uc001yqf.2	uc001yqg.2	Gained_in_tumor	PF00008|EGF-like_domain	9/6	9/10	NA	NA	NA	1.0	0.0604026845638	0.0604026845638
3714	JAG2	uc001yqf.2	uc001yqg.2	Gained_in_tumor	PF00008|EGF-like_domain	10/6	10/10	NA	NA	NA	1.0	0.0486577181208	0.0486577181208
3714	JAG2	uc001yqf.2	uc001yqg.2	Gained_in_tumor	PF07657|N_terminus_of_Notch_ligand	1/0	1/1	NA	NA	NA	1.0	0.13255033557	0.13255033557
3714	JAG2	uc001yqf.2	uc001yqg.2	Gained_in_tumor	PF07645|Calcium-binding_EGF_domain	1/0	1/1	NA	NA	NA	1.0	0.0553691275168	0.0553691275168
3714	JAG2	uc001yqf.2	uc001yqg.2	Gained_in_tumor	PF01414|Delta_serrate_ligand	1/0	1/1	NA	NA	NA	1.0	0.104026845638	0.104026845638
114824	PNMA5	uc004fha.3	uc010ntw.2	Nothing	PF14893|PNMA	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1942	EFNA1	uc001fhh.2	uc001fhi.2	Nothing	PF00812|Ephrin	1/1	1/1	0.154411764706	0.954545454545	0.153284671533	0.0	NA	0.0
153572	IRX2	uc003jda.2	uc003jdb.2	Nothing	PF05920|Homeobox_KN_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5460	POU5F1	uc003nsv.2	uc003nsu.2	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5460	POU5F1	uc003nsv.2	uc003nsu.2	Nothing	PF00157|Pou_domain_-_N-terminal_to_homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9644	SH3PXD2A	uc010qqu.1	uc001kxj.1	Nothing	PF00018|SH3_domain	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
9644	SH3PXD2A	uc010qqu.1	uc001kxj.1	Nothing	PF00018|SH3_domain	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
9644	SH3PXD2A	uc010qqu.1	uc001kxj.1	Nothing	PF00018|SH3_domain	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
9644	SH3PXD2A	uc010qqu.1	uc001kxj.1	Nothing	PF00018|SH3_domain	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
9644	SH3PXD2A	uc010qqu.1	uc001kxj.1	Gained_in_tumor	PF00787|PX_domain	1/0	1/1	NA	NA	NA	0.612068965517	0.922077922078	0.581967213115
9355	LHX2	uc004boe.1	uc010mwi.1	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9355	LHX2	uc004boe.1	uc010mwi.1	Nothing	PF00412|LIM_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
9355	LHX2	uc004boe.1	uc010mwi.1	Nothing	PF00412|LIM_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
79608	RIC3	uc001mgc.2	uc001mgb.2	Lost_in_tumor	PF15361|Resistance_to_inhibitors_of_cholinesterase_homologue_3	1/1	1/0	1.0	0.862068965517	0.862068965517	NA	NA	NA
147409	DSG4	uc002kwr.2	uc002kwq.2	Nothing	PF01049|Cadherin_cytoplasmic_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
147409	DSG4	uc002kwr.2	uc002kwq.2	Nothing	PF00028|Cadherin_domain	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
147409	DSG4	uc002kwr.2	uc002kwq.2	Nothing	PF00028|Cadherin_domain	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
147409	DSG4	uc002kwr.2	uc002kwq.2	Nothing	PF00028|Cadherin_domain	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
147409	DSG4	uc002kwr.2	uc002kwq.2	Nothing	PF00028|Cadherin_domain	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
57053	CHRNA10	uc010qxu.1	uc001lyf.2	Gained_in_tumor	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/0	1/1	NA	NA	NA	0.862068965517	0.849514563107	0.747863247863
57053	CHRNA10	uc010qxu.1	uc001lyf.2	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57053	CHRNA10	uc010qxu.1	uc010qxt.1	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57053	CHRNA10	uc001lyf.2	uc010qxu.1	Lost_in_tumor	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/1	1/0	0.862068965517	0.849514563107	0.747863247863	NA	NA	NA
57053	CHRNA10	uc001lyf.2	uc010qxu.1	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57053	CHRNA10	uc001lyf.2	uc010qxt.1	Lost_in_tumor	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/1	1/0	0.862068965517	0.849514563107	0.747863247863	NA	NA	NA
57053	CHRNA10	uc001lyf.2	uc010qxt.1	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57053	CHRNA10	uc010qxt.1	uc010qxu.1	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6720	SREBF1	uc002grs.1	uc002grp.1	Lost_in_tumor	PF00010|Helix-loop-helix_DNA-binding_domain	1/1	1/0	1.0	0.112359550562	0.112359550562	NA	NA	NA
6720	SREBF1	uc002grs.1	uc002gru.1	Nothing	PF00010|Helix-loop-helix_DNA-binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79813	EHMT1	uc011mfc.1	uc004coe.2	Nothing	PF00856|SET_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79813	EHMT1	uc011mfc.1	uc004coe.2	Lost_in_tumor	PF00023|Ankyrin_repeat	1/1	1/0	1.0	0.0237442922374	0.0237442922374	NA	NA	NA
79813	EHMT1	uc011mfc.1	uc004coe.2	Lost_in_tumor	PF05033|Pre-SET_motif	1/1	1/0	0.790476190476	0.075799086758	0.0743061772605	NA	NA	NA
79813	EHMT1	uc011mfc.1	uc004coe.2	Lost_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	1/2	1/0	1.0	0.0849315068493	0.0849315068493	NA	NA	NA
79813	EHMT1	uc011mfc.1	uc004coe.2	Lost_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	2/2	2/0	1.0	0.0684931506849	0.0684931506849	NA	NA	NA
54881	TEX10	uc004bas.2	uc011lvf.1	Lost_in_tumor	PF12333|Rix1_complex_component_involved_in_60S_ribosome_maturation	1/1	1/0	0.894230769231	0.96875	0.869158878505	NA	NA	NA
54888	NSUN2	uc003jdu.2	uc003jds.2	Lost_in_tumor	PF01189|NOL1/NOP2/sun_family	1/1	1/0	1.0	0.279310344828	0.279310344828	NA	NA	NA
205428	C3orf58	uc011bnl.1	uc003evo.2	Nothing	PF12260|Protein-kinase_domain_of_FAM69	1/1	1/1	0.0159574468085	0.3	0.0153846153846	0.070351758794	0.0639269406393	0.0346534653465
221786	FAM200A	uc003ura.2	uc003urb.2	Nothing	PF14291|Domain_of_unknown_function_(DUF4371)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
152559	PAQR3	uc003hlp.1	uc003hlq.1	Nothing	PF03006|Haemolysin-III_related	1/1	1/1	0.244239631336	0.449152542373	0.187943262411	0.0	NA	0.0
84866	TMEM25	uc010rye.1	uc001pti.2	Lost_in_tumor	PF08205|CD80-like_C2-set_immunoglobulin_domain	1/1	1/0	1.0	0.846153846154	0.846153846154	NA	NA	NA
84866	TMEM25	uc010rye.1	uc001ptl.2	Nothing	PF08205|CD80-like_C2-set_immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
