Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
57677	ZFP14	uc010xtd.1	uc002odx.1	Nothing	PF13465|Zinc-finger_double_domain	10/13	10/13	0.0	NA	0.0	0.0	NA	0.0
57677	ZFP14	uc010xtd.1	uc002odx.1	Nothing	PF13465|Zinc-finger_double_domain	11/13	11/13	0.0	NA	0.0	0.0	NA	0.0
57677	ZFP14	uc010xtd.1	uc002odx.1	Nothing	PF13465|Zinc-finger_double_domain	12/13	12/13	0.0	NA	0.0	0.0	NA	0.0
57677	ZFP14	uc010xtd.1	uc002odx.1	Nothing	PF13465|Zinc-finger_double_domain	13/13	13/13	0.0	NA	0.0	0.0	NA	0.0
51133	KCTD3	uc001hks.2	uc009xdn.2	Lost_in_tumor	PF02214|BTB/POZ_domain	1/1	1/0	1.0	0.342741935484	0.342741935484	NA	NA	NA
80174	DBF4B	uc002ihe.2	uc002ihf.2	Nothing	PF07535|DBF_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83856	FSD1L	uc004bcq.2	uc011lvw.1	Nothing	PF00622|SPRY_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83856	FSD1L	uc004bcq.2	uc011lvw.1	Nothing	PF00041|Fibronectin_type_III_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6229	RPS24	uc001jzp.2	uc001jzq.2	Nothing	PF01282|Ribosomal_protein_S24e	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11245	GPR176	uc010uck.1	uc001zkj.1	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0114942528736	0.05	0.00943396226415
3752	KCND3	uc001ebv.1	uc001ebu.1	Nothing	PF00520|Ion_transport_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3752	KCND3	uc001ebv.1	uc001ebu.1	Nothing	PF02214|BTB/POZ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3752	KCND3	uc001ebv.1	uc001ebu.1	Nothing	PF11879|Domain_of_unknown_function_(DUF3399)	1/1	1/1	0.0	NA	0.0	0.155737704918	1.0	0.155737704918
3752	KCND3	uc001ebv.1	uc001ebu.1	Nothing	PF11601|Shal-type_voltage-gated_potassium_channels	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4633	MYL2	uc001try.3	uc001trx.3	Nothing	PF00036|EF_hand	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4632	MYL1	uc002veb.2	uc002vec.2	Nothing	PF13405|EF-hand_domain	1/1	1/1	0.0344827586207	0.1	0.0263157894737	0.0344827586207	0.0185185185185	0.0121951219512
51130	ASB3	uc002rxg.1	uc002rxf.1	Lost_in_tumor	PF13637|Ankyrin_repeats_(many_copies)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
51130	ASB3	uc002rxg.1	uc002rxf.1	Lost_in_tumor	PF07525|SOCS_box	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
51130	ASB3	uc002rxg.1	uc002rxf.1	Lost_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	1/3	1/0	1.0	1.0	1.0	NA	NA	NA
51130	ASB3	uc002rxg.1	uc002rxf.1	Lost_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	2/3	2/0	1.0	1.0	1.0	NA	NA	NA
51130	ASB3	uc002rxg.1	uc002rxf.1	Lost_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	3/3	3/0	1.0	1.0	1.0	NA	NA	NA
63910	SLC17A9	uc002ydz.3	uc002yea.3	Nothing	PF07690|Major_Facilitator_Superfamily	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22907	DHX30	uc003cru.2	uc003crt.2	Nothing	PF00270|DEAD/DEAH_box_helicase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22907	DHX30	uc003cru.2	uc003crt.2	Nothing	PF07717|Oligonucleotide/oligosaccharide-binding_(OB)-fold	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22907	DHX30	uc003cru.2	uc003crt.2	Nothing	PF00271|Helicase_conserved_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22907	DHX30	uc003cru.2	uc003crt.2	Nothing	PF04408|Helicase_associated_domain_(HA2)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6199	RPS6KB2	uc001old.2	uc009yrr.2	Nothing	PF00433|Protein_kinase_C_terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6199	RPS6KB2	uc001old.2	uc009yrr.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.536398467433	0.679611650485	0.428134556575	0.00819672131148	0.027027027027	0.00632911392405
9183	ZW10	uc001poe.2	uc009yyv.2	Lost_in_tumor	PF06248|Centromere/kinetochore_Zw10	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
83858	ATAD3B	uc001afx.2	uc001afy.2	Lost_in_tumor	PF00004|ATPase_family_associated_with_various_cellular_activities_(AAA)	1/1	1/0	0.793650793651	0.249376558603	0.234192037471	NA	NA	NA
83858	ATAD3B	uc001afx.2	uc001afy.2	Lost_in_tumor	PF12037|Domain_of_unknown_function_(DUF3523)	1/1	1/0	1.0	0.481296758105	0.481296758105	NA	NA	NA
83854	ANGPTL6	uc002mmx.1	uc002mmy.1	Nothing	PF00147|Fibrinogen_beta_and_gamma_chains,_C-terminal_globular_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83850	ESYT3	uc003esk.2	uc010hug.2	Lost_in_tumor	PF00168|C2_domain	1/3	1/0	1.0	1.0	1.0	NA	NA	NA
83850	ESYT3	uc003esk.2	uc010hug.2	Lost_in_tumor	PF00168|C2_domain	2/3	2/0	1.0	1.0	1.0	NA	NA	NA
83850	ESYT3	uc003esk.2	uc010hug.2	Lost_in_tumor	PF00168|C2_domain	3/3	3/0	1.0	1.0	1.0	NA	NA	NA
3776	KCNK2	uc001hkq.2	uc001hkr.3	Nothing	PF07885|Ion_channel	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
3776	KCNK2	uc001hkq.2	uc001hkr.3	Nothing	PF07885|Ion_channel	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
90113	VWA5B2	uc011brb.1	uc003fnd.2	Nothing	PF13768|von_Willebrand_factor_type_A_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10500	SEMA6C	uc001ewu.2	uc001eww.2	Nothing	PF01403|Sema_domain	1/1	1/1	0.0985221674877	1.0	0.0985221674877	0.0	NA	0.0
10500	SEMA6C	uc001ewu.2	uc001eww.2	Nothing	PF01437|Plexin_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10507	SEMA4D	uc004aqp.1	uc004aql.2	Lost_in_tumor	PF01403|Sema_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
10507	SEMA4D	uc004aqp.1	uc004aql.2	Lost_in_tumor	PF00047|Immunoglobulin_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
10507	SEMA4D	uc004aqp.1	uc004aql.2	Lost_in_tumor	PF01437|Plexin_repeat	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
8853	ASAP2	uc002qzi.2	uc002qzh.2	Nothing	PF01412|Putative_GTPase_activating_protein_for_Arf	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8853	ASAP2	uc002qzi.2	uc002qzh.2	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8853	ASAP2	uc002qzi.2	uc002qzh.2	Nothing	PF14604|Variant_SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8853	ASAP2	uc002qzi.2	uc002qzh.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
146850	PIK3R6	uc002gls.1	uc002glq.1	Gained_in_tumor	PF10486|Phosphoinositide_3-kinase_gamma_adapter_protein_p101_subunit	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
80823	BHLHB9	uc004ejo.2	uc011mrq.1	Nothing	PF04826|Armadillo-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
255743	NPNT	uc003hya.2	uc010ilt.1	Nothing	PF00629|MAM_domain	1/1	1/1	0.198581560284	0.903225806452	0.194444444444	0.0	NA	0.0
255743	NPNT	uc003hya.2	uc010ilt.1	Nothing	PF07645|Calcium-binding_EGF_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
255743	NPNT	uc003hya.2	uc010ilt.1	Nothing	PF07645|Calcium-binding_EGF_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
255743	NPNT	uc003hya.2	uc010ilt.1	Nothing	PF07645|Calcium-binding_EGF_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
266743	NPAS4	uc010rpc.1	uc001ohx.1	Gained_in_tumor	PF08447|PAS_fold	1/0	1/1	NA	NA	NA	0.626865671642	0.155555555556	0.142372881356
266743	NPAS4	uc001ohx.1	uc010rpc.1	Lost_in_tumor	PF08447|PAS_fold	1/1	1/0	0.626865671642	0.155555555556	0.142372881356	NA	NA	NA
116461	TSEN15	uc001gqt.3	uc001gqu.3	Nothing	PF09631|Sen15_protein	1/1	1/1	0.454545454545	0.849056603774	0.420560747664	0.0	NA	0.0
3636	INPPL1	uc001osf.2	uc001osg.2	Lost_in_tumor	PF00017|SH2_domain	1/1	1/0	1.0	0.334710743802	0.334710743802	NA	NA	NA
3636	INPPL1	uc001osf.2	uc001osg.2	Nothing	PF03372|Endonuclease/Exonuclease/phosphatase_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3636	INPPL1	uc001osf.2	uc001osg.2	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3638	INSIG1	uc003wly.2	uc011kvu.1	Nothing	PF07281|Insulin-induced_protein_(INSIG)	1/1	1/1	0.521978021978	0.625	0.397489539749	0.0	NA	0.0
145501	ISM2	uc001xtz.2	uc010tvl.1	Nothing	PF00090|Thrombospondin_type_1_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
145501	ISM2	uc001xtz.2	uc010tvl.1	Nothing	PF03782|AMOP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
145501	ISM2	uc001xtz.2	uc001xua.2	Lost_in_tumor	PF00090|Thrombospondin_type_1_domain	1/1	1/0	1.0	0.108033240997	0.108033240997	NA	NA	NA
145501	ISM2	uc001xtz.2	uc001xua.2	Lost_in_tumor	PF03782|AMOP_domain	1/1	1/0	1.0	0.437673130194	0.437673130194	NA	NA	NA
22985	ACIN1	uc001wis.3	uc001wir.3	Nothing	PF13893|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc010xti.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc010xti.1	Nothing	PF13465|Zinc-finger_double_domain	1/10	1/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc010xti.1	Nothing	PF13465|Zinc-finger_double_domain	2/10	2/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc010xti.1	Nothing	PF13465|Zinc-finger_double_domain	3/10	3/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc010xti.1	Nothing	PF13465|Zinc-finger_double_domain	4/10	4/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc010xti.1	Nothing	PF13465|Zinc-finger_double_domain	5/10	5/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc010xti.1	Nothing	PF13465|Zinc-finger_double_domain	6/10	6/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc010xti.1	Nothing	PF13465|Zinc-finger_double_domain	7/10	7/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc010xti.1	Nothing	PF13465|Zinc-finger_double_domain	8/10	8/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc010xti.1	Nothing	PF13465|Zinc-finger_double_domain	9/10	9/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc010xti.1	Nothing	PF13465|Zinc-finger_double_domain	10/10	10/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc002oej.2	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
57711	ZNF529	uc002oeh.3	uc002oej.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/10	1/0	1.0	1.0	1.0	NA	NA	NA
57711	ZNF529	uc002oeh.3	uc002oej.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/10	2/0	1.0	1.0	1.0	NA	NA	NA
57711	ZNF529	uc002oeh.3	uc002oej.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/10	3/0	1.0	1.0	1.0	NA	NA	NA
57711	ZNF529	uc002oeh.3	uc002oej.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/10	4/0	1.0	1.0	1.0	NA	NA	NA
57711	ZNF529	uc002oeh.3	uc002oej.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/10	5/0	1.0	1.0	1.0	NA	NA	NA
57711	ZNF529	uc002oeh.3	uc002oej.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/10	6/0	1.0	1.0	1.0	NA	NA	NA
57711	ZNF529	uc002oeh.3	uc002oej.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/10	7/0	1.0	1.0	1.0	NA	NA	NA
57711	ZNF529	uc002oeh.3	uc002oej.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	8/10	8/0	1.0	1.0	1.0	NA	NA	NA
57711	ZNF529	uc002oeh.3	uc002oej.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	9/10	9/0	1.0	1.0	1.0	NA	NA	NA
57711	ZNF529	uc002oeh.3	uc002oej.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	10/10	10/0	1.0	1.0	1.0	NA	NA	NA
57711	ZNF529	uc002oeh.3	uc002oeg.3	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	0.380952380952	0.380952380952	NA	NA	NA
57711	ZNF529	uc002oeh.3	uc002oeg.3	Nothing	PF13465|Zinc-finger_double_domain	1/10	1/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc002oeg.3	Nothing	PF13465|Zinc-finger_double_domain	2/10	2/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc002oeg.3	Nothing	PF13465|Zinc-finger_double_domain	3/10	3/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc002oeg.3	Nothing	PF13465|Zinc-finger_double_domain	4/10	4/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc002oeg.3	Nothing	PF13465|Zinc-finger_double_domain	5/10	5/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc002oeg.3	Nothing	PF13465|Zinc-finger_double_domain	6/10	6/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc002oeg.3	Nothing	PF13465|Zinc-finger_double_domain	7/10	7/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc002oeg.3	Nothing	PF13465|Zinc-finger_double_domain	8/10	8/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc002oeg.3	Nothing	PF13465|Zinc-finger_double_domain	9/10	9/10	0.0	NA	0.0	0.0	NA	0.0
57711	ZNF529	uc002oeh.3	uc002oeg.3	Nothing	PF13465|Zinc-finger_double_domain	10/10	10/10	0.0	NA	0.0	0.0	NA	0.0
55718	POLR3E	uc002dkk.2	uc010vbt.1	Nothing	PF04801|Sin-like_protein_conserved_region	1/1	1/1	0.160839160839	0.958333333333	0.159722222222	0.0190735694823	0.4375	0.0186170212766
55718	POLR3E	uc002dkk.2	uc002dkm.2	Nothing	PF04801|Sin-like_protein_conserved_region	1/1	1/1	0.0769230769231	0.916666666667	0.0763888888889	0.0	NA	0.0
124817	CNTD1	uc010wha.1	uc002ibm.3	Nothing	PF00134|Cyclin,_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4072	EPCAM	uc002rvx.2	uc002rvw.2	Nothing	PF00086|Thyroglobulin_type-1_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6197	RPS6KA3	uc004czu.2	uc011mjk.1	Nothing	PF00433|Protein_kinase_C_terminal_domain	1/1	1/1	1.0	0.05	0.05	1.0	0.0521126760563	0.0521126760563
6197	RPS6KA3	uc004czu.2	uc011mjk.1	Nothing	PF00069|Protein_kinase_domain	1/2	1/2	1.0	0.35	0.35	1.0	0.364788732394	0.364788732394
6197	RPS6KA3	uc004czu.2	uc011mjk.1	Nothing	PF00069|Protein_kinase_domain	2/2	2/2	1.0	0.347297297297	0.347297297297	1.0	0.361971830986	0.361971830986
26001	RNF167	uc002fzs.2	uc002fzy.2	Lost_in_tumor	PF13639|Ring_finger_domain	1/1	1/0	0.545454545455	0.0956175298805	0.0885608856089	NA	NA	NA
26001	RNF167	uc002fzs.2	uc002fzy.2	Lost_in_tumor	PF02225|PA_domain	1/1	1/0	1.0	0.390438247012	0.390438247012	NA	NA	NA
26001	RNF167	uc002fzr.2	uc002fzy.2	Lost_in_tumor	PF13639|Ring_finger_domain	1/1	1/0	0.545454545455	0.0956175298805	0.0885608856089	NA	NA	NA
26001	RNF167	uc002fzr.2	uc002fzy.2	Lost_in_tumor	PF02225|PA_domain	1/1	1/0	1.0	0.390438247012	0.390438247012	NA	NA	NA
26001	RNF167	uc002fzs.2	uc002fzv.2	Nothing	PF13639|Ring_finger_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26001	RNF167	uc002fzs.2	uc002fzv.2	Nothing	PF02225|PA_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84101	USP44	uc001teg.2	uc009zte.2	Nothing	PF02148|Zn-finger_in_ubiquitin-hydrolases_and_other_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84101	USP44	uc001teg.2	uc009zte.2	Nothing	PF00443|Ubiquitin_carboxyl-terminal_hydrolase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5798	PTPRN	uc010zlc.1	uc002vla.2	Nothing	PF00102|Protein-tyrosine_phosphatase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5798	PTPRN	uc010zlc.1	uc002vla.2	Nothing	PF11548|Protein-tyrosine_phosphatase_receptor_IA-2	1/1	1/1	0.325842696629	1.0	0.325842696629	0.0	NA	0.0
5798	PTPRN	uc010zlc.1	uc002vla.2	Nothing	PF14948|RESP18_domain	1/1	1/1	0.0	NA	0.0	0.326315789474	0.344444444444	0.201298701299
5798	PTPRN	uc002vkz.2	uc002vla.2	Nothing	PF00102|Protein-tyrosine_phosphatase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5798	PTPRN	uc002vkz.2	uc002vla.2	Nothing	PF11548|Protein-tyrosine_phosphatase_receptor_IA-2	1/1	1/1	0.325842696629	1.0	0.325842696629	0.0	NA	0.0
5798	PTPRN	uc002vkz.2	uc002vla.2	Nothing	PF14948|RESP18_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5798	PTPRN	uc002vla.2	uc010zlc.1	Nothing	PF00102|Protein-tyrosine_phosphatase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5798	PTPRN	uc002vla.2	uc010zlc.1	Nothing	PF11548|Protein-tyrosine_phosphatase_receptor_IA-2	1/1	1/1	0.0	NA	0.0	0.325842696629	1.0	0.325842696629
5798	PTPRN	uc002vla.2	uc010zlc.1	Nothing	PF14948|RESP18_domain	1/1	1/1	0.326315789474	0.344444444444	0.201298701299	0.0	NA	0.0
57716	PRX	uc002onq.2	uc002ons.2	Gained_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/0	1/1	NA	NA	NA	1.0	0.326530612245	0.326530612245
90693	CCDC126	uc003swl.2	uc003swm.2	Nothing	PF15027|Domain_of_unknown_function_(DUF4525)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
90693	CCDC126	uc003swl.2	uc003swn.2	Nothing	PF15027|Domain_of_unknown_function_(DUF4525)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
115992	RNF166	uc002flk.2	uc002fll.2	Nothing	PF05605|Drought_induced_19_protein_(Di19),_zinc-binding	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
115992	RNF166	uc002flk.2	uc002fll.2	Lost_in_tumor	PF13923|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/0	1.0	0.357798165138	0.357798165138	NA	NA	NA
378108	TRIM74	uc010ldd.2	uc003udc.1	Nothing	PF00643|B-box_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
378108	TRIM74	uc010ldd.2	uc003udc.1	Nothing	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
378108	TRIM74	uc003udc.1	uc010ldd.2	Nothing	PF00643|B-box_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
378108	TRIM74	uc003udc.1	uc010ldd.2	Nothing	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
378108	TRIM74	uc010ldd.2	uc003uda.2	Lost_in_tumor	PF00643|B-box_zinc_finger	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
378108	TRIM74	uc010ldd.2	uc003uda.2	Lost_in_tumor	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
8890	EIF2B4	uc002rkb.2	uc002rjz.2	Nothing	PF01008|Initiation_factor_2_subunit_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8890	EIF2B4	uc002rkc.2	uc002rjz.2	Nothing	PF01008|Initiation_factor_2_subunit_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8890	EIF2B4	uc002rke.2	uc002rjz.2	Nothing	PF01008|Initiation_factor_2_subunit_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF13465|Zinc-finger_double_domain	1/11	1/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF13465|Zinc-finger_double_domain	2/11	2/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF13465|Zinc-finger_double_domain	3/11	3/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF13465|Zinc-finger_double_domain	4/11	4/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF13465|Zinc-finger_double_domain	5/11	5/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF13465|Zinc-finger_double_domain	6/11	6/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF13465|Zinc-finger_double_domain	7/11	7/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF13465|Zinc-finger_double_domain	8/11	8/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF13465|Zinc-finger_double_domain	9/11	9/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF13465|Zinc-finger_double_domain	10/11	10/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc010ghl.2	Nothing	PF13465|Zinc-finger_double_domain	11/11	11/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc002xsd.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc002xsd.2	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	0.725	0.763157894737	0.591836734694	NA	NA	NA
55713	ZNF334	uc002xsc.2	uc002xsd.2	Nothing	PF13465|Zinc-finger_double_domain	1/11	1/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc002xsd.2	Nothing	PF13465|Zinc-finger_double_domain	2/11	2/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc002xsd.2	Nothing	PF13465|Zinc-finger_double_domain	3/11	3/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc002xsd.2	Nothing	PF13465|Zinc-finger_double_domain	4/11	4/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc002xsd.2	Nothing	PF13465|Zinc-finger_double_domain	5/11	5/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc002xsd.2	Nothing	PF13465|Zinc-finger_double_domain	6/11	6/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc002xsd.2	Nothing	PF13465|Zinc-finger_double_domain	7/11	7/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc002xsd.2	Nothing	PF13465|Zinc-finger_double_domain	8/11	8/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc002xsd.2	Nothing	PF13465|Zinc-finger_double_domain	9/11	9/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc002xsd.2	Nothing	PF13465|Zinc-finger_double_domain	10/11	10/11	0.0	NA	0.0	0.0	NA	0.0
55713	ZNF334	uc002xsc.2	uc002xsd.2	Nothing	PF13465|Zinc-finger_double_domain	11/11	11/11	0.0	NA	0.0	0.0	NA	0.0
29970	SCHIP1	uc003fcu.1	uc003fcs.1	Nothing	PF10148|Schwannomin-interacting_protein_1	1/1	1/1	0.0127118644068	0.3	0.0123456790123	0.0127118644068	0.0118577075099	0.00617283950617
29970	SCHIP1	uc003fcu.1	uc003fcv.1	Nothing	PF10148|Schwannomin-interacting_protein_1	1/1	1/1	0.0127118644068	0.3	0.0123456790123	0.0042735042735	0.0384615384615	0.003861003861
347517	RAB41	uc004dyc.2	uc010nkv.2	Nothing	PF00071|Ras_family	1/1	1/1	0.0062893081761	1.0	0.0062893081761	0.0	NA	0.0
347517	RAB41	uc010nkv.2	uc004dyc.2	Nothing	PF00071|Ras_family	1/1	1/1	0.0	NA	0.0	0.0062893081761	1.0	0.0062893081761
