Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
84064	HDHD2	uc002lcs.2	uc002lct.2	Nothing	PF13242|HAD-hyrolase-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84064	HDHD2	uc002lcs.2	uc002lct.2	Lost_in_tumor	PF13344|Haloacid_dehalogenase-like_hydrolase	1/1	1/0	1.0	0.866666666667	0.866666666667	NA	NA	NA
170850	KCNG3	uc002rsm.2	uc002rsn.2	Nothing	PF00520|Ion_transport_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
170850	KCNG3	uc002rsm.2	uc002rsn.2	Nothing	PF02214|BTB/POZ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
170850	KCNG3	uc002rsn.2	uc002rsm.2	Nothing	PF02214|BTB/POZ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
170850	KCNG3	uc002rsn.2	uc002rsm.2	Nothing	PF00520|Ion_transport_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84240	ZCCHC9	uc003khj.2	uc003khi.2	Nothing	PF00098|Zinc_knuckle	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
84240	ZCCHC9	uc003khj.2	uc003khi.2	Nothing	PF00098|Zinc_knuckle	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
5195	PEX14	uc001arn.2	uc009vmv.2	Lost_in_tumor	PF04695|Peroxisomal_membrane_anchor_protein_(Pex14p)_conserved_region	1/1	1/0	0.369369369369	0.640625	0.305970149254	NA	NA	NA
28511	NKIRAS2	uc002hyr.2	uc002hyq.2	Nothing	PF00071|Ras_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
28511	NKIRAS2	uc002hyr.2	uc010wge.1	Nothing	PF00071|Ras_family	1/1	1/1	0.343558282209	1.0	0.343558282209	0.0	NA	0.0
994	CDC25B	uc002wjo.2	uc002wjn.2	Nothing	PF06617|M-phase_inducer_phosphatase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
994	CDC25B	uc002wjo.2	uc002wjn.2	Nothing	PF00581|Rhodanese-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4919	ROR1	uc001dbj.2	uc001dbi.3	Lost_in_tumor	PF07714|Protein_tyrosine_kinase	1/1	1/0	1.0	0.497247706422	0.497247706422	NA	NA	NA
4919	ROR1	uc001dbj.2	uc001dbi.3	Nothing	PF07679|Immunoglobulin_I-set_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4919	ROR1	uc001dbj.2	uc001dbi.3	Nothing	PF00051|Kringle_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4919	ROR1	uc001dbj.2	uc001dbi.3	Nothing	PF01392|Fz_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10045	SH2D3A	uc002mft.2	uc010xjg.1	Nothing	PF00617|RasGEF_domain	1/1	1/0	0.0	NA	0.0	NA	NA	NA
10045	SH2D3A	uc002mft.2	uc010xjg.1	Lost_in_tumor	PF00017|SH2_domain	1/1	1/0	1.0	0.571428571429	0.571428571429	NA	NA	NA
100132247	LOC100132247	uc010vbv.1	uc010bxk.2	Nothing	PF06409|Nuclear_pore_complex_interacting_protein_(NPIP)	1/2	1/1	0.0192307692308	0.0109289617486	0.00701754385965	0.0	NA	0.0
100132247	LOC100132247	uc010vbv.1	uc010bxk.2	Lost_in_tumor	PF06409|Nuclear_pore_complex_interacting_protein_(NPIP)	2/2	2/1	1.0	0.765027322404	0.765027322404	NA	NA	NA
80218	NAA50	uc003ean.1	uc011bij.1	Nothing	PF00583|Acetyltransferase_(GNAT)_family	1/1	1/1	0.3125	0.337837837838	0.193798449612	0.0	NA	0.0
83637	ZMIZ2	uc003tlr.2	uc010kyj.2	Nothing	PF02891|MIZ/SP-RING_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80212	CCDC92	uc001ufw.1	uc001ufy.1	Nothing	PF14916|Coiled-coil_domain_of_unknown_function	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80745	THUMPD2	uc002rrv.2	uc010ynt.1	Gained_in_tumor	PF01170|Putative_RNA_methylase_family_UPF0020	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
80742	PRR3	uc003nqj.1	uc003nqi.1	Nothing	PF00642|Zinc_finger_C-x8-C-x5-C-x3-H_type_(and_similar)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8566	PDXK	uc002zdm.3	uc002zdq.3	Nothing	PF00294|pfkB_family_carbohydrate_kinase	1/1	1/1	0.241635687732	0.890410958904	0.234657039711	0.0	NA	0.0
1503	CTPS	uc001cgl.3	uc009vwe.2	Lost_in_tumor	PF06418|CTP_synthase_N-terminus	1/1	1/0	1.0	0.982142857143	0.982142857143	NA	NA	NA
1503	CTPS	uc001cgl.3	uc009vwe.2	Nothing	PF00117|Glutamine_amidotransferase_class-I	1/1	1/1	0.220779220779	1.0	0.220779220779	0.0	NA	0.0
10400	PEMT	uc002grl.2	uc002grj.2	Nothing	PF04191|Phospholipid_methyltransferase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
53343	NUDT9	uc003hqq.2	uc003hqr.2	Nothing	PF00293|NUDIX_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9338	TCEAL1	uc004eku.2	uc004ekt.2	Nothing	PF04538|Brain_expressed_X-linked_like_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
129303	TMEM150A	uc002spy.1	uc002spz.1	Nothing	PF10277|Frag1/DRAM/Sfk1_family	1/1	1/1	0.383259911894	0.966666666667	0.378260869565	0.00709219858156	0.027027027027	0.00564971751412
149041	RC3H1	uc010pms.1	uc001gju.3	Nothing	PF00642|Zinc_finger_C-x8-C-x5-C-x3-H_type_(and_similar)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1977	EIF4E	uc003hue.2	uc011cea.1	Nothing	PF01652|Eukaryotic_initiation_factor_4E	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84068	SLC10A7	uc010ipa.2	uc003iks.2	Lost_in_tumor	PF13593|SBF-like_CPA_transporter_family_(DUF4137)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
92370	ACPL2	uc003etv.2	uc011bnb.1	Nothing	PF00328|Histidine_phosphatase_superfamily_(branch_2)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3231	HOXD1	uc002ukv.3	uc010zez.1	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3234	HOXD8	uc002ukn.2	uc002ukp.2	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2873	GPS1	uc002kdl.1	uc002kdo.1	Nothing	PF01399|PCI_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2873	GPS1	uc002kdl.1	uc002kdo.1	Nothing	PF10602|26S_proteasome_subunit_RPN7	1/1	1/1	0.00552486187845	1.0	0.00552486187845	0.0	NA	0.0
2872	MKNK2	uc002lus.2	uc010xgu.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.264285714286	0.459627329193	0.201634877384	0.0	NA	0.0
9643	MORF4L2	uc004elb.2	uc004elf.2	Nothing	PF05712|MRG	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9643	MORF4L2	uc004elb.2	uc004ele.2	Nothing	PF05712|MRG	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9643	MORF4L2	uc004elb.2	uc004eld.2	Nothing	PF05712|MRG	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9643	MORF4L2	uc004ekz.2	uc004eld.2	Nothing	PF05712|MRG	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9643	MORF4L2	uc004ele.2	uc004eld.2	Nothing	PF05712|MRG	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64283	RGNEF	uc011csr.1	uc003kcz.3	Lost_in_tumor	PF00621|RhoGEF_domain	1/1	1/0	0.978723404255	0.254495159059	0.253094910591	NA	NA	NA
64283	RGNEF	uc011csr.1	uc003kcz.3	Lost_in_tumor	PF00130|Phorbol_esters/diacylglycerol_binding_domain_(C1_domain)	1/1	1/0	1.0	0.0636237897649	0.0636237897649	NA	NA	NA
64283	RGNEF	uc003kda.3	uc010izf.2	Gained_in_tumor	PF00621|RhoGEF_domain	1/0	1/1	NA	NA	NA	0.978723404255	0.177606177606	0.176923076923
64283	RGNEF	uc003kda.3	uc010izf.2	Gained_in_tumor	PF00130|Phorbol_esters/diacylglycerol_binding_domain_(C1_domain)	1/0	1/1	NA	NA	NA	1.0	0.0444015444015	0.0444015444015
64283	RGNEF	uc003kda.3	uc003kcx.2	Gained_in_tumor	PF00621|RhoGEF_domain	1/0	1/1	NA	NA	NA	0.978723404255	0.177606177606	0.176923076923
64283	RGNEF	uc003kda.3	uc003kcx.2	Gained_in_tumor	PF00130|Phorbol_esters/diacylglycerol_binding_domain_(C1_domain)	1/0	1/1	NA	NA	NA	1.0	0.0444015444015	0.0444015444015
64283	RGNEF	uc011csr.1	uc010izf.2	Nothing	PF00621|RhoGEF_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64283	RGNEF	uc011csr.1	uc010izf.2	Nothing	PF00130|Phorbol_esters/diacylglycerol_binding_domain_(C1_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3985	LIMK2	uc003akk.2	uc003aki.2	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3985	LIMK2	uc003akk.2	uc003aki.2	Lost_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/1	1/0	1.0	0.314393939394	0.314393939394	NA	NA	NA
3985	LIMK2	uc003akk.2	uc003aki.2	Lost_in_tumor	PF00412|LIM_domain	1/2	1/0	1.0	0.109848484848	0.109848484848	NA	NA	NA
3985	LIMK2	uc003akk.2	uc003aki.2	Lost_in_tumor	PF00412|LIM_domain	2/2	2/0	1.0	0.204545454545	0.204545454545	NA	NA	NA
3985	LIMK2	uc003akj.2	uc003akg.2	Nothing	PF05361|PKC-activated_protein_phosphatase-1_inhibitor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3985	LIMK2	uc003akj.2	uc003akg.2	Nothing	PF00412|LIM_domain	1/2	1/1	0.222222222222	0.193548387097	0.115384615385	0.0	NA	0.0
3985	LIMK2	uc003akj.2	uc003akg.2	Lost_in_tumor	PF00412|LIM_domain	2/2	2/1	1.0	0.467741935484	0.467741935484	NA	NA	NA
3985	LIMK2	uc003akj.2	uc003akg.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3985	LIMK2	uc003akj.2	uc003akg.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6307	SC4MOL	uc003ire.2	uc003irf.2	Nothing	PF04116|Fatty_acid_hydroxylase_superfamily	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9318	COPS2	uc001zxf.2	uc001zxh.2	Nothing	PF01399|PCI_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9318	COPS2	uc001zxf.2	uc010ufa.1	Nothing	PF01399|PCI_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1117	CHI3L2	uc001ean.2	uc001eao.2	Nothing	PF00704|Glycosyl_hydrolases_family_18	1/1	1/1	0.156804733728	0.768115942029	0.149717514124	0.0	NA	0.0
1117	CHI3L2	uc001ean.2	uc001eam.2	Nothing	PF00704|Glycosyl_hydrolases_family_18	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1117	CHI3L2	uc001eam.2	uc001eao.2	Nothing	PF00704|Glycosyl_hydrolases_family_18	1/1	1/1	0.156804733728	0.670886075949	0.145604395604	0.0	NA	0.0
1117	CHI3L2	uc001ean.2	uc009wga.2	Nothing	PF00704|Glycosyl_hydrolases_family_18	1/1	1/1	0.272189349112	0.851851851852	0.25988700565	0.0	NA	0.0
55775	TDP1	uc001xxy.2	uc001xxz.2	Nothing	PF06087|Tyrosyl-DNA_phosphodiesterase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55775	TDP1	uc001xxz.2	uc001xxy.2	Nothing	PF06087|Tyrosyl-DNA_phosphodiesterase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55775	TDP1	uc001xxz.2	uc001xya.2	Nothing	PF06087|Tyrosyl-DNA_phosphodiesterase	1/1	1/1	0.243436754177	0.386363636364	0.175559380379	0.0	NA	0.0
55775	TDP1	uc001xya.2	uc010ato.2	Nothing	PF06087|Tyrosyl-DNA_phosphodiesterase	1/1	1/1	0.104100946372	0.55	0.0959302325581	0.264935064935	0.386363636364	0.18647166362
151126	ZNF385B	uc002unj.2	uc002unn.3	Nothing	PF12874|Zinc-finger_of_C2H2_type	1/3	1/4	0.0	NA	0.0	0.0	NA	0.0
151126	ZNF385B	uc002unj.2	uc002unn.3	Nothing	PF12874|Zinc-finger_of_C2H2_type	2/3	2/4	0.0	NA	0.0	0.0	NA	0.0
151126	ZNF385B	uc002unj.2	uc002unn.3	Nothing	PF12874|Zinc-finger_of_C2H2_type	3/3	3/4	0.0	NA	0.0	0.0	NA	0.0
151126	ZNF385B	uc002unj.2	uc002unn.3	Gained_in_tumor	PF12874|Zinc-finger_of_C2H2_type	4/3	4/4	NA	NA	NA	1.0	0.225490196078	0.225490196078
57732	ZFYVE28	uc011bvk.1	uc003gex.1	Nothing	PF01363|FYVE_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3185	HNRNPF	uc001jau.2	uc009xmh.1	Nothing	PF08080|RNPHF_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3185	HNRNPF	uc001jau.2	uc009xmh.1	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3185	HNRNPF	uc001jau.2	uc009xmh.1	Nothing	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
3185	HNRNPF	uc001jau.2	uc009xmh.1	Nothing	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
3185	HNRNPF	uc001jas.2	uc001jar.2	Nothing	PF08080|RNPHF_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3185	HNRNPF	uc001jas.2	uc001jar.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3185	HNRNPF	uc001jas.2	uc001jar.2	Nothing	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
3185	HNRNPF	uc001jas.2	uc001jar.2	Nothing	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
3185	HNRNPF	uc001jas.2	uc009xmh.1	Nothing	PF08080|RNPHF_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3185	HNRNPF	uc001jas.2	uc009xmh.1	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3185	HNRNPF	uc001jas.2	uc009xmh.1	Nothing	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
3185	HNRNPF	uc001jas.2	uc009xmh.1	Nothing	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
266727	MDGA1	uc003onu.1	uc003onw.3	Lost_in_tumor	PF00629|MAM_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
266727	MDGA1	uc003onu.1	uc003onw.3	Lost_in_tumor	PF07679|Immunoglobulin_I-set_domain	1/4	1/0	1.0	1.0	1.0	NA	NA	NA
266727	MDGA1	uc003onu.1	uc003onw.3	Lost_in_tumor	PF07679|Immunoglobulin_I-set_domain	2/4	2/0	1.0	1.0	1.0	NA	NA	NA
266727	MDGA1	uc003onu.1	uc003onw.3	Lost_in_tumor	PF07679|Immunoglobulin_I-set_domain	3/4	3/0	1.0	1.0	1.0	NA	NA	NA
266727	MDGA1	uc003onu.1	uc003onw.3	Lost_in_tumor	PF07679|Immunoglobulin_I-set_domain	4/4	4/0	1.0	1.0	1.0	NA	NA	NA
266727	MDGA1	uc003onu.1	uc003onw.3	Lost_in_tumor	PF13895|Immunoglobulin_domain	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
266727	MDGA1	uc003onu.1	uc003onw.3	Lost_in_tumor	PF13895|Immunoglobulin_domain	2/2	2/0	1.0	1.0	1.0	NA	NA	NA
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	1/20	1/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	2/20	2/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	3/20	3/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	4/20	4/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	5/20	5/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	6/20	6/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	7/20	7/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	8/20	8/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	9/20	9/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	10/20	10/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	11/20	11/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	12/20	12/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	13/20	13/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	14/20	14/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	15/20	15/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	16/20	16/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	17/20	17/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	18/20	18/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	19/20	19/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002omt.2	uc002oms.2	Nothing	PF13465|Zinc-finger_double_domain	20/20	20/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	1/20	1/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	2/20	2/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	3/20	3/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	4/20	4/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	5/20	5/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	6/20	6/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	7/20	7/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	8/20	8/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	9/20	9/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	10/20	10/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	11/20	11/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	12/20	12/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	13/20	13/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	14/20	14/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	15/20	15/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	16/20	16/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	17/20	17/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	18/20	18/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	19/20	19/20	0.0	NA	0.0	0.0	NA	0.0
339327	ZNF546	uc002oms.2	uc002omt.2	Nothing	PF13465|Zinc-finger_double_domain	20/20	20/20	0.0	NA	0.0	0.0	NA	0.0
55596	ZCCHC8	uc001ucn.2	uc001ucl.2	Lost_in_tumor	PF04046|PSP	1/1	1/0	1.0	0.120822622108	0.120822622108	NA	NA	NA
55596	ZCCHC8	uc001ucn.2	uc001ucl.2	Lost_in_tumor	PF00098|Zinc_knuckle	1/1	1/0	1.0	0.0385604113111	0.0385604113111	NA	NA	NA
55596	ZCCHC8	uc001ucn.2	uc001ucm.2	Nothing	PF04046|PSP	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55596	ZCCHC8	uc001ucn.2	uc001ucm.2	Lost_in_tumor	PF00098|Zinc_knuckle	1/1	1/0	0.733333333333	0.046218487395	0.0454545454545	NA	NA	NA
7871	SLMAP	uc003dje.1	uc011bfb.1	Nothing	PF01920|Prefoldin_subunit	1/0	1/1	NA	NA	NA	0.0	NA	0.0
7871	SLMAP	uc003dje.1	uc011bfb.1	Lost_in_tumor	PF00498|FHA_domain	1/1	1/0	1.0	0.167381974249	0.167381974249	NA	NA	NA
7871	SLMAP	uc003dje.1	uc011bfc.1	Nothing	PF01920|Prefoldin_subunit	1/0	1/1	NA	NA	NA	0.0	NA	0.0
7871	SLMAP	uc003dje.1	uc011bfc.1	Lost_in_tumor	PF00498|FHA_domain	1/1	1/0	1.0	0.167381974249	0.167381974249	NA	NA	NA
7871	SLMAP	uc003dji.1	uc003dje.1	Nothing	PF01920|Prefoldin_subunit	1/1	1/0	0.0	NA	0.0	NA	NA	NA
7871	SLMAP	uc003dji.1	uc003dje.1	Gained_in_tumor	PF00498|FHA_domain	1/0	1/1	NA	NA	NA	1.0	0.167381974249	0.167381974249
7871	SLMAP	uc003dji.1	uc011bez.1	Nothing	PF01920|Prefoldin_subunit	1/1	1/1	0.105263157895	0.151515151515	0.0662251655629	0.0	NA	0.0
55773	TBC1D23	uc003dts.2	uc003dtu.2	Lost_in_tumor	PF00566|Rab-GTPase-TBC_domain	1/1	1/0	1.0	0.35559566787	0.35559566787	NA	NA	NA
55773	TBC1D23	uc003dts.2	uc003dtu.2	Lost_in_tumor	PF00581|Rhodanese-like_domain	1/1	1/0	1.0	0.193140794224	0.193140794224	NA	NA	NA
55591	VEZT	uc001tdt.2	uc009ztb.1	Lost_in_tumor	PF12632|Mysoin-binding_motif_of_peroxisomes	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
55591	VEZT	uc001tds.2	uc001tdt.2	Nothing	PF12632|Mysoin-binding_motif_of_peroxisomes	1/1	1/1	0.0	NA	0.0	0.0296296296296	1.0	0.0296296296296
81029	WNT5B	uc001qjj.2	uc009zdq.2	Nothing	PF00110|wnt_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81029	WNT5B	uc001qjj.2	uc001qjk.2	Nothing	PF00110|wnt_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2475	MTOR	uc001asd.2	uc001asc.2	Nothing	PF08771|Rapamycin_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2475	MTOR	uc001asd.2	uc001asc.2	Lost_in_tumor	PF11865|Domain_of_unknown_function_(DUF3385)	1/1	1/0	1.0	0.0947075208914	0.0947075208914	NA	NA	NA
2475	MTOR	uc001asd.2	uc001asc.2	Nothing	PF02260|FATC_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2475	MTOR	uc001asd.2	uc001asc.2	Nothing	PF02259|FAT_domain	1/1	1/1	0.716455696203	0.157660167131	0.148400629261	0.0	NA	0.0
2475	MTOR	uc001asd.2	uc001asc.2	Nothing	PF00454|Phosphatidylinositol_3-_and_4-kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2475	MTOR	uc001asc.2	uc001asd.2	Nothing	PF08771|Rapamycin_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2475	MTOR	uc001asc.2	uc001asd.2	Nothing	PF00454|Phosphatidylinositol_3-_and_4-kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
