Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
65980	BRD9	uc003jbq.2	uc003jbl.2	Nothing	PF12024|Domain_of_unknown_function_(DUF3512)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25917	THUMPD3	uc003brn.3	uc003bro.3	Nothing	PF01170|Putative_RNA_methylase_family_UPF0020	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25917	THUMPD3	uc003brn.3	uc003bro.3	Nothing	PF02926|THUMP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25917	THUMPD3	uc003bro.3	uc003brn.3	Nothing	PF01170|Putative_RNA_methylase_family_UPF0020	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25917	THUMPD3	uc003bro.3	uc003brn.3	Nothing	PF02926|THUMP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
322	APBB1	uc001mdb.1	uc001mcy.1	Lost_in_tumor	PF00397|WW_domain	1/1	1/0	1.0	0.0395480225989	0.0395480225989	NA	NA	NA
322	APBB1	uc001mdb.1	uc001mcy.1	Lost_in_tumor	PF00640|Phosphotyrosine_interaction_domain_(PTB/PID)	1/2	1/0	1.0	0.19209039548	0.19209039548	NA	NA	NA
322	APBB1	uc001mdb.1	uc001mcy.1	Lost_in_tumor	PF00640|Phosphotyrosine_interaction_domain_(PTB/PID)	2/2	2/0	1.0	0.170903954802	0.170903954802	NA	NA	NA
6130	RPL7A	uc004cdf.1	uc004cde.1	Nothing	PF01248|Ribosomal_protein_L7Ae/L30e/S12e/Gadd45_family	1/1	1/1	0.0	NA	0.0	0.567901234568	0.261363636364	0.218009478673
10948	STARD3	uc002hsd.2	uc010weh.1	Lost_in_tumor	PF10457|Cholesterol-capturing_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
10948	STARD3	uc002hsd.2	uc010weh.1	Lost_in_tumor	PF01852|START_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
10948	STARD3	uc010wei.1	uc010weh.1	Lost_in_tumor	PF10457|Cholesterol-capturing_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
10948	STARD3	uc010wei.1	uc010weh.1	Lost_in_tumor	PF01852|START_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
10940	POP1	uc003yij.3	uc003yik.2	Nothing	PF08170|POPLD_(NUC188)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10940	POP1	uc003yij.3	uc003yik.2	Nothing	PF06978|Ribonucleases_P/MRP_protein_subunit_POP1	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10942	PRSS21	uc002crr.2	uc002crs.2	Nothing	PF00089|Trypsin	1/1	1/1	0.00888888888889	1.0	0.00888888888889	0.0590717299578	1.0	0.0590717299578
10942	PRSS21	uc002crt.2	uc002crs.2	Nothing	PF00089|Trypsin	1/1	1/1	0.00836820083682	1.0	0.00836820083682	0.0	NA	0.0
947	CD34	uc001hgw.1	uc010psj.1	Nothing	PF06365|CD34/Podocalyxin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64096	GFRA4	uc002win.2	uc002wio.2	Nothing	PF02351|GDNF/GAS1_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
64096	GFRA4	uc002win.2	uc002wio.2	Nothing	PF02351|GDNF/GAS1_domain	2/2	2/2	0.393617021277	1.0	0.393617021277	0.540322580645	1.0	0.540322580645
64096	GFRA4	uc002wio.2	uc002win.2	Nothing	PF02351|GDNF/GAS1_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
64096	GFRA4	uc002wio.2	uc002win.2	Nothing	PF02351|GDNF/GAS1_domain	2/2	2/2	0.540322580645	1.0	0.540322580645	0.393617021277	1.0	0.393617021277
5893	RAD52	uc001qit.1	uc010sdt.1	Gained_in_tumor	PF04098|Rad52/22_family_double-strand_break_repair_protein	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
5896	RAG1	uc001mwu.3	uc001mwt.2	Lost_in_tumor	PF10426|Recombination-activating_protein_1_zinc-finger_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
5896	RAG1	uc001mwu.3	uc001mwt.2	Lost_in_tumor	PF12940|Recombination-activation_protein_1_(RAG1)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
5896	RAG1	uc001mwu.3	uc001mwt.2	Lost_in_tumor	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1499	CTNNB1	uc003ckq.2	uc003ckp.2	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
1499	CTNNB1	uc003ckq.2	uc003ckp.2	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
1499	CTNNB1	uc003ckq.2	uc003ckp.2	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
1499	CTNNB1	uc003ckq.2	uc003ckp.2	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
65986	ZBTB10	uc003ybx.3	uc003ybv.3	Nothing	PF13465|Zinc-finger_double_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
65986	ZBTB10	uc003ybx.3	uc003ybv.3	Nothing	PF00651|BTB/POZ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23421	ITGB3BP	uc001dba.1	uc001dbc.1	Lost_in_tumor	PF06729|Kinetochore_component,_CENP-R	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
196294	IMMP1L	uc001msz.1	uc001msy.1	Nothing	PF00717|Peptidase_S24-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4099	MAG	uc010eds.1	uc002nyy.1	Nothing	PF13895|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4099	MAG	uc010eds.1	uc002nyy.1	Nothing	PF07679|Immunoglobulin_I-set_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4099	MAG	uc010eds.1	uc002nyy.1	Nothing	PF08205|CD80-like_C2-set_immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9890	LPPR4	uc010oue.1	uc001dse.2	Gained_in_tumor	PF01569|PAP2_superfamily	1/0	1/1	NA	NA	NA	0.404255319149	0.98275862069	0.401408450704
9526	MPDU1	uc002ghw.2	uc010vub.1	Nothing	PF04193|PQ_loop_repeat	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
9526	MPDU1	uc002ghw.2	uc010vub.1	Lost_in_tumor	PF04193|PQ_loop_repeat	2/2	2/1	0.64406779661	0.481012658228	0.38	NA	NA	NA
9899	SV2B	uc002bqv.2	uc002bqu.3	Lost_in_tumor	PF07690|Major_Facilitator_Superfamily	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
9899	SV2B	uc002bqv.2	uc002bqu.3	Lost_in_tumor	PF13599|Pentapeptide_repeats_(9_copies)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
9899	SV2B	uc002bqv.2	uc002bqu.3	Lost_in_tumor	PF00083|Sugar_(and_other)_transporter	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
57158	JPH2	uc002xli.1	uc002xlj.2	Nothing	PF02493|MORN_repeat	1/7	1/4	0.0	NA	0.0	0.0	NA	0.0
57158	JPH2	uc002xli.1	uc002xlj.2	Nothing	PF02493|MORN_repeat	2/7	2/4	0.0	NA	0.0	0.0	NA	0.0
57158	JPH2	uc002xli.1	uc002xlj.2	Nothing	PF02493|MORN_repeat	3/7	3/4	0.0	NA	0.0	0.0	NA	0.0
57158	JPH2	uc002xli.1	uc002xlj.2	Nothing	PF02493|MORN_repeat	4/7	4/4	0.0	NA	0.0	0.0	NA	0.0
57158	JPH2	uc002xli.1	uc002xlj.2	Lost_in_tumor	PF02493|MORN_repeat	5/7	5/4	1.0	0.0298769771529	0.0298769771529	NA	NA	NA
57158	JPH2	uc002xli.1	uc002xlj.2	Lost_in_tumor	PF02493|MORN_repeat	6/7	6/4	1.0	0.0369068541301	0.0369068541301	NA	NA	NA
57158	JPH2	uc002xli.1	uc002xlj.2	Lost_in_tumor	PF02493|MORN_repeat	7/7	7/4	1.0	0.0386643233743	0.0386643233743	NA	NA	NA
55969	C20orf24	uc002xfq.2	uc002xfr.2	Nothing	PF07019|Rab5-interacting_protein_(Rab5ip)	1/1	1/1	0.6125	0.875	0.563218390805	0.670212765957	0.9	0.623762376238
57156	TMEM63C	uc010asq.1	uc001xtf.2	Nothing	PF02714|Domain_of_unknown_function_DUF221	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57156	TMEM63C	uc010asq.1	uc001xtf.2	Nothing	PF13967|Late_exocytosis,_associated_with_Golgi_transport	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57156	TMEM63C	uc010asq.1	uc001xtf.2	Nothing	PF14703|Domain_of_unknown_function_(DUF4463)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3071	NCKAP1L	uc001sgc.3	uc010soy.1	Nothing	PF09735|Membrane-associated_apoptosis_protein	1/1	1/1	0.0402864816473	0.9	0.0401069518717	0.0	NA	0.0
6132	RPL8	uc003zec.2	uc003zea.2	Lost_in_tumor	PF00181|Ribosomal_Proteins_L2,_RNA_binding_domain	1/1	1/0	0.467532467532	1.0	0.467532467532	NA	NA	NA
6132	RPL8	uc003zec.2	uc003zea.2	Nothing	PF03947|Ribosomal_Proteins_L2,_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10943	MSL3	uc004cuw.2	uc011mig.1	Nothing	PF05712|MRG	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10943	MSL3	uc004cuw.2	uc011mig.1	Lost_in_tumor	PF11717|RNA_binding_activity-knot_of_a_chromodomain	1/1	1/0	1.0	0.374193548387	0.374193548387	NA	NA	NA
10946	SF3A3	uc001cci.2	uc010oik.1	Lost_in_tumor	PF12108|Splicing_factor_SF3a60_binding_domain	1/1	1/0	1.0	0.490566037736	0.490566037736	NA	NA	NA
10946	SF3A3	uc001cci.2	uc010oik.1	Nothing	PF13297|Telomere_stability_C-terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10946	SF3A3	uc001cci.2	uc010oik.1	Nothing	PF11931|Domain_of_unknown_function_(DUF3449)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9522	SCAMP1	uc003kfn.2	uc003kfl.2	Gained_in_tumor	PF04144|SCAMP_family	1/0	1/1	NA	NA	NA	0.829545454545	0.55938697318	0.501718213058
100129583	FAM47E	uc003hjx.2	uc003hjv.2	Lost_in_tumor	PF14642|FAM47_family	1/1	1/0	0.74213836478	0.842857142857	0.651933701657	NA	NA	NA
64094	SMOC2	uc011egu.1	uc003qws.1	Gained_in_tumor	PF00086|Thyroglobulin_type-1_repeat	1/0	1/2	NA	NA	NA	1.0	0.195046439628	0.195046439628
64094	SMOC2	uc011egu.1	uc003qws.1	Gained_in_tumor	PF00086|Thyroglobulin_type-1_repeat	2/0	2/2	NA	NA	NA	1.0	0.201238390093	0.201238390093
64094	SMOC2	uc011egu.1	uc003qws.1	Nothing	PF10591|Secreted_protein_acidic_and_rich_in_cysteine_Ca_binding_region	1/1	1/1	0.0	NA	0.0	0.192660550459	0.0650154798762	0.0510948905109
64094	SMOC2	uc011egu.1	uc003qws.1	Gained_in_tumor	PF07648|Kazal-type_serine_protease_inhibitor_domain	1/0	1/1	NA	NA	NA	1.0	0.111455108359	0.111455108359
1737	DLAT	uc010rwr.1	uc001pmo.2	Nothing	PF02817|e3_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1737	DLAT	uc010rwr.1	uc001pmo.2	Nothing	PF00364|Biotin-requiring_enzyme	1/1	1/2	0.0	NA	0.0	0.41095890411	0.236220472441	0.176470588235
1737	DLAT	uc010rwr.1	uc001pmo.2	Gained_in_tumor	PF00364|Biotin-requiring_enzyme	2/1	2/2	NA	NA	NA	0.577464788732	0.322834645669	0.261146496815
1737	DLAT	uc010rwr.1	uc001pmo.2	Nothing	PF00198|2-oxoacid_dehydrogenases_acyltransferase_(catalytic_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
256051	ZNF549	uc002qpb.1	uc002qpa.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
256051	ZNF549	uc002qpb.1	uc002qpa.1	Nothing	PF13465|Zinc-finger_double_domain	1/11	1/11	0.0	NA	0.0	0.0	NA	0.0
256051	ZNF549	uc002qpb.1	uc002qpa.1	Nothing	PF13465|Zinc-finger_double_domain	2/11	2/11	0.0	NA	0.0	0.0	NA	0.0
256051	ZNF549	uc002qpb.1	uc002qpa.1	Nothing	PF13465|Zinc-finger_double_domain	3/11	3/11	0.0	NA	0.0	0.0	NA	0.0
256051	ZNF549	uc002qpb.1	uc002qpa.1	Nothing	PF13465|Zinc-finger_double_domain	4/11	4/11	0.0	NA	0.0	0.0	NA	0.0
256051	ZNF549	uc002qpb.1	uc002qpa.1	Nothing	PF13465|Zinc-finger_double_domain	5/11	5/11	0.0	NA	0.0	0.0	NA	0.0
256051	ZNF549	uc002qpb.1	uc002qpa.1	Nothing	PF13465|Zinc-finger_double_domain	6/11	6/11	0.0	NA	0.0	0.0	NA	0.0
256051	ZNF549	uc002qpb.1	uc002qpa.1	Nothing	PF13465|Zinc-finger_double_domain	7/11	7/11	0.0	NA	0.0	0.0	NA	0.0
256051	ZNF549	uc002qpb.1	uc002qpa.1	Nothing	PF13465|Zinc-finger_double_domain	8/11	8/11	0.0	NA	0.0	0.0	NA	0.0
256051	ZNF549	uc002qpb.1	uc002qpa.1	Nothing	PF13465|Zinc-finger_double_domain	9/11	9/11	0.0	NA	0.0	0.0	NA	0.0
256051	ZNF549	uc002qpb.1	uc002qpa.1	Nothing	PF13465|Zinc-finger_double_domain	10/11	10/11	0.0	NA	0.0	0.0	NA	0.0
256051	ZNF549	uc002qpb.1	uc002qpa.1	Nothing	PF13465|Zinc-finger_double_domain	11/11	11/11	0.0	NA	0.0	0.0	NA	0.0
158427	TSTD2	uc004axn.2	uc004axo.2	Nothing	PF00581|Rhodanese-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22929	SEPHS1	uc001imk.2	uc010qbs.1	Nothing	PF02769|AIR_synthase_related_protein,_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22929	SEPHS1	uc001imk.2	uc010qbs.1	Nothing	PF00586|AIR_synthase_related_protein,_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
388389	CCDC103	uc002ihp.1	uc002iho.2	Lost_in_tumor	PF07686|Immunoglobulin_V-set_domain	1/1	1/0	1.0	0.200968523002	0.200968523002	NA	NA	NA
388389	CCDC103	uc002ihp.1	uc002iho.2	Gained_in_tumor	PF13877|Potential_Monad-binding_region_of_RPAP3	1/0	1/1	NA	NA	NA	1.0	0.380165289256	0.380165289256
56927	GPR108	uc002mfp.2	uc010duv.2	Nothing	PF06814|Lung_seven_transmembrane_receptor	1/1	1/1	0.815972222222	0.523385300668	0.46812749004	0.0	NA	0.0
220134	SKA1	uc002let.2	uc010xdl.1	Nothing	PF07160|Protein_of_unknown_function_(DUF1395)	1/1	1/2	0.196581196581	1.0	0.196581196581	0.0	NA	0.0
220134	SKA1	uc002let.2	uc010xdl.1	Nothing	PF07160|Protein_of_unknown_function_(DUF1395)	2/1	2/2	NA	NA	NA	0.0	NA	0.0
220134	SKA1	uc002leu.2	uc002let.2	Nothing	PF07160|Protein_of_unknown_function_(DUF1395)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
220134	SKA1	uc010xdl.1	uc002let.2	Nothing	PF07160|Protein_of_unknown_function_(DUF1395)	1/2	1/1	0.0	NA	0.0	0.196581196581	1.0	0.196581196581
220134	SKA1	uc010xdl.1	uc002let.2	Nothing	PF07160|Protein_of_unknown_function_(DUF1395)	2/2	2/1	0.0	NA	0.0	NA	NA	NA
220134	SKA1	uc002let.2	uc002leu.2	Nothing	PF07160|Protein_of_unknown_function_(DUF1395)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
220134	SKA1	uc010xdl.1	uc002leu.2	Nothing	PF07160|Protein_of_unknown_function_(DUF1395)	1/2	1/1	0.0	NA	0.0	0.196581196581	1.0	0.196581196581
220134	SKA1	uc010xdl.1	uc002leu.2	Nothing	PF07160|Protein_of_unknown_function_(DUF1395)	2/2	2/1	0.0	NA	0.0	NA	NA	NA
1394	CRHR1	uc002ijo.1	uc010dar.2	Gained_in_tumor	PF00002|7_transmembrane_receptor_(Secretin_family)	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
1394	CRHR1	uc002ijo.1	uc010dar.2	Gained_in_tumor	PF02793|Hormone_receptor_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
1394	CRHR1	uc002ijp.2	uc010daq.2	Nothing	PF00002|7_transmembrane_receptor_(Secretin_family)	1/1	1/1	0.30412371134	0.393333333333	0.20701754386	0.271186440678	0.457142857143	0.205128205128
1394	CRHR1	uc002ijp.2	uc010dar.2	Nothing	PF00002|7_transmembrane_receptor_(Secretin_family)	1/1	1/1	0.00515463917526	0.0131578947368	0.00371747211896	0.185654008439	0.483516483516	0.154929577465
1394	CRHR1	uc002ijp.2	uc010dar.2	Gained_in_tumor	PF02793|Hormone_receptor_domain	1/0	1/1	NA	NA	NA	1.0	0.56880733945	0.56880733945
1394	CRHR1	uc010daq.2	uc010dao.2	Nothing	PF00002|7_transmembrane_receptor_(Secretin_family)	1/1	1/1	0.0	NA	0.0	0.240663900415	0.783783783784	0.225680933852
1394	CRHR1	uc010dar.2	uc002ijn.2	Nothing	PF00002|7_transmembrane_receptor_(Secretin_family)	1/1	1/1	0.0	NA	0.0	0.0124481327801	0.214285714286	0.0119047619048
1394	CRHR1	uc010dar.2	uc002ijn.2	Lost_in_tumor	PF02793|Hormone_receptor_domain	1/1	1/0	0.645161290323	1.0	0.645161290323	NA	NA	NA
1394	CRHR1	uc010dar.2	uc002ijp.2	Nothing	PF00002|7_transmembrane_receptor_(Secretin_family)	1/1	1/1	0.185654008439	0.483516483516	0.154929577465	0.00515463917526	0.0131578947368	0.00371747211896
1394	CRHR1	uc010dar.2	uc002ijp.2	Lost_in_tumor	PF02793|Hormone_receptor_domain	1/1	1/0	1.0	0.56880733945	0.56880733945	NA	NA	NA
1394	CRHR1	uc010wjx.1	uc002ijn.2	Nothing	PF00002|7_transmembrane_receptor_(Secretin_family)	1/1	1/1	0.0	NA	0.0	0.240663900415	0.42962962963	0.182389937107
1394	CRHR1	uc010wjx.1	uc002ijp.2	Nothing	PF00002|7_transmembrane_receptor_(Secretin_family)	1/1	1/1	0.271186440678	0.457142857143	0.205128205128	0.30412371134	0.393333333333	0.20701754386
1394	CRHR1	uc010wjx.1	uc010dap.2	Nothing	PF00002|7_transmembrane_receptor_(Secretin_family)	1/1	1/1	0.0	NA	0.0	0.160550458716	0.171568627451	0.0904392764858
1394	CRHR1	uc010wjx.1	uc010dap.2	Gained_in_tumor	PF02793|Hormone_receptor_domain	1/0	1/1	NA	NA	NA	1.0	0.303921568627	0.303921568627
1394	CRHR1	uc010wjx.1	uc010dar.2	Nothing	PF00002|7_transmembrane_receptor_(Secretin_family)	1/1	1/1	0.0169491525424	0.214285714286	0.0159574468085	0.244725738397	0.331428571429	0.16384180791
1394	CRHR1	uc010wjx.1	uc010dar.2	Gained_in_tumor	PF02793|Hormone_receptor_domain	1/0	1/1	NA	NA	NA	1.0	0.354285714286	0.354285714286
55005	RMND1	uc003qoi.2	uc011eeq.1	Nothing	PF02582|Uncharacterised_ACR,_YagE_family_COG1723	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55005	RMND1	uc011eeq.1	uc003qoi.2	Nothing	PF02582|Uncharacterised_ACR,_YagE_family_COG1723	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1399	CRKL	uc002ztf.2	uc002ztg.1	Lost_in_tumor	PF07653|Variant_SH3_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1399	CRKL	uc002ztf.2	uc002ztg.1	Lost_in_tumor	PF00018|SH3_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1399	CRKL	uc002ztf.2	uc002ztg.1	Lost_in_tumor	PF00017|SH2_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1399	CRKL	uc002ztg.1	uc002ztf.2	Gained_in_tumor	PF07653|Variant_SH3_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
1399	CRKL	uc002ztg.1	uc002ztf.2	Gained_in_tumor	PF00018|SH3_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
1399	CRKL	uc002ztg.1	uc002ztf.2	Gained_in_tumor	PF00017|SH2_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
4793	NFKBIB	uc002ojy.2	uc002ojx.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
4793	NFKBIB	uc002ojy.2	uc002ojx.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	2/2	2/2	0.209302325581	0.227848101266	0.122448979592	0.0	NA	0.0
4793	NFKBIB	uc002ojy.2	uc002ojw.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
4793	NFKBIB	uc002ojy.2	uc002ojw.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
27122	DKK3	uc001mju.2	uc010rcf.1	Nothing	PF04706|Dickkopf_N-terminal_cysteine-rich_region	1/1	1/1	0.0196078431373	0.0357142857143	0.0128205128205	0.0	NA	0.0
27122	DKK3	uc010rcf.1	uc001mju.2	Nothing	PF04706|Dickkopf_N-terminal_cysteine-rich_region	1/1	1/1	0.0	NA	0.0	0.0196078431373	0.0357142857143	0.0128205128205
64137	ABCG4	uc009zar.2	uc001pvs.2	Nothing	PF01061|ABC-2_type_transporter	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64137	ABCG4	uc009zar.2	uc001pvs.2	Nothing	PF00005|ABC_transporter	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64137	ABCG4	uc001pvs.2	uc009zar.2	Nothing	PF01061|ABC-2_type_transporter	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64137	ABCG4	uc001pvs.2	uc009zar.2	Nothing	PF00005|ABC_transporter	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3475	IFRD1	uc003vgj.2	uc003vgk.2	Nothing	PF04836|Interferon-related_protein_conserved_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3475	IFRD1	uc003vgj.2	uc003vgk.2	Nothing	PF05004|Interferon-related_developmental_regulator_(IFRD)	1/1	1/1	0.855737704918	0.864238410596	0.754335260116	0.0222222222222	0.0526315789474	0.015873015873
3475	IFRD1	uc011kmp.1	uc003vgj.2	Nothing	PF04836|Interferon-related_protein_conserved_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3475	IFRD1	uc011kmp.1	uc003vgj.2	Nothing	PF05004|Interferon-related_developmental_regulator_(IFRD)	1/1	1/1	0.0	NA	0.0	0.0295081967213	0.18	0.0260115606936
80760	ITIH5	uc001ijq.2	uc001ijp.2	Nothing	PF00092|von_Willebrand_factor_type_A_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80760	ITIH5	uc001ijq.2	uc001ijp.2	Nothing	PF06668|Inter-alpha-trypsin_inhibitor_heavy_chain_C-terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80760	ITIH5	uc001ijq.2	uc001ijp.2	Lost_in_tumor	PF08487|Vault_protein_inter-alpha-trypsin_domain	1/1	1/0	1.0	0.518348623853	0.518348623853	NA	NA	NA
54757	FAM20A	uc002jho.2	uc010wqp.1	Nothing	PF06702|Protein_of_unknown_function_(DUF1193)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54757	FAM20A	uc002jho.2	uc002jhn.2	Nothing	PF06702|Protein_of_unknown_function_(DUF1193)	1/1	1/1	0.301369863014	0.178378378378	0.126195028681	0.00649350649351	0.0123456790123	0.0042735042735
8148	TAF15	uc002hkd.2	uc002hkc.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8148	TAF15	uc002hkd.2	uc002hkc.2	Nothing	PF00641|Zn-finger_in_Ran_binding_protein_and_others	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8638	OASL	uc001tzj.1	uc001tzk.1	Lost_in_tumor	PF00240|Ubiquitin_family	1/1	1/0	1.0	0.227891156463	0.227891156463	NA	NA	NA
8638	OASL	uc001tzj.1	uc001tzk.1	Nothing	PF10421|2'-5'-oligoadenylate_synthetase_1,_domain_2,_C-terminus	1/1	1/1	0.704918032787	0.438775510204	0.370689655172	0.0357142857143	0.0571428571429	0.0224719101124
2990	GUSB	uc003tun.2	uc011kdt.1	Nothing	PF02836|Glycosyl_hydrolases_family_2,_TIM_barrel_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2990	GUSB	uc003tun.2	uc011kdt.1	Lost_in_tumor	PF00703|Glycosyl_hydrolases_family_2	1/1	1/0	0.792079207921	0.547945205479	0.479041916168	NA	NA	NA
2990	GUSB	uc003tun.2	uc011kdt.1	Nothing	PF02837|Glycosyl_hydrolases_family_2,_sugar_binding_domain	1/1	1/1	0.338624338624	0.438356164384	0.236162361624	0.0	NA	0.0
9993	DGCR2	uc002zoq.1	uc011agr.1	Lost_in_tumor	PF00057|Low-density_lipoprotein_receptor_domain_class_A	1/1	1/0	1.0	0.90243902439	0.90243902439	NA	NA	NA
9993	DGCR2	uc002zoq.1	uc011agr.1	Nothing	PF00059|Lectin_C-type_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11035	RIPK3	uc001wpb.2	uc010toi.1	Nothing	PF12721|RIP_homotypic_interaction_motif	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11035	RIPK3	uc001wpb.2	uc010toi.1	Lost_in_tumor	PF00069|Protein_kinase_domain	1/1	1/0	0.779069767442	0.905405405405	0.720430107527	NA	NA	NA
54758	KLHDC4	uc002fki.2	uc002fkj.2	Lost_in_tumor	PF13418|Galactose_oxidase,_central_domain	1/1	1/0	0.510638297872	0.774193548387	0.444444444444	NA	NA	NA
54758	KLHDC4	uc002fki.2	uc002fkj.2	Nothing	PF07646|Kelch_motif	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
54758	KLHDC4	uc002fki.2	uc002fkj.2	Nothing	PF07646|Kelch_motif	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
54758	KLHDC4	uc002fki.2	uc002fkj.2	Nothing	PF13415|Galactose_oxidase,_central_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54758	KLHDC4	uc002fkl.2	uc002fkk.2	Nothing	PF13418|Galactose_oxidase,_central_domain	1/1	1/1	0.106382978723	0.0403225806452	0.0301204819277	0.0	NA	0.0
54758	KLHDC4	uc002fkl.2	uc002fkk.2	Nothing	PF07646|Kelch_motif	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
54758	KLHDC4	uc002fkl.2	uc002fkk.2	Nothing	PF07646|Kelch_motif	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
