Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
79744	ZNF419	uc010etz.1	uc002qov.2	Nothing	PF13465|Zinc-finger_double_domain	1/9	1/9	0.0	NA	0.0	0.0	NA	0.0
79744	ZNF419	uc010etz.1	uc002qov.2	Nothing	PF13465|Zinc-finger_double_domain	2/9	2/9	0.0	NA	0.0	0.0	NA	0.0
79744	ZNF419	uc010etz.1	uc002qov.2	Nothing	PF13465|Zinc-finger_double_domain	3/9	3/9	0.0	NA	0.0	0.0	NA	0.0
79744	ZNF419	uc010etz.1	uc002qov.2	Nothing	PF13465|Zinc-finger_double_domain	4/9	4/9	0.0	NA	0.0	0.0	NA	0.0
79744	ZNF419	uc010etz.1	uc002qov.2	Nothing	PF13465|Zinc-finger_double_domain	5/9	5/9	0.0	NA	0.0	0.0	NA	0.0
79744	ZNF419	uc010etz.1	uc002qov.2	Nothing	PF13465|Zinc-finger_double_domain	6/9	6/9	0.0	NA	0.0	0.0	NA	0.0
79744	ZNF419	uc010etz.1	uc002qov.2	Nothing	PF13465|Zinc-finger_double_domain	7/9	7/9	0.0	NA	0.0	0.0	NA	0.0
79744	ZNF419	uc010etz.1	uc002qov.2	Nothing	PF13465|Zinc-finger_double_domain	8/9	8/9	0.0	NA	0.0	0.0	NA	0.0
79744	ZNF419	uc010etz.1	uc002qov.2	Nothing	PF13465|Zinc-finger_double_domain	9/9	9/9	0.0	NA	0.0	0.0	NA	0.0
1583	CYP11A1	uc002axs.2	uc010bjn.1	Lost_in_tumor	PF00067|Cytochrome_P450	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1583	CYP11A1	uc002axs.2	uc010bjq.2	Nothing	PF00067|Cytochrome_P450	1/1	1/1	0.867435158501	0.964743589744	0.840782122905	0.683229813665	0.552763819095	0.44
170392	OIT3	uc009xqs.1	uc001jte.1	Gained_in_tumor	PF00100|Zona_pellucida-like_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
170392	OIT3	uc009xqs.1	uc001jte.1	Gained_in_tumor	PF14670|Coagulation_Factor_Xa_inhibitory_site	1/0	1/2	NA	NA	NA	1.0	1.0	1.0
170392	OIT3	uc009xqs.1	uc001jte.1	Gained_in_tumor	PF14670|Coagulation_Factor_Xa_inhibitory_site	2/0	2/2	NA	NA	NA	1.0	1.0	1.0
85461	TANC1	uc002uag.2	uc010fom.1	Nothing	PF00023|Ankyrin_repeat	1/1	1/0	0.0	NA	0.0	NA	NA	NA
85461	TANC1	uc002uag.2	uc010fom.1	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
85461	TANC1	uc002uag.2	uc010fom.1	Nothing	PF12796|Ankyrin_repeats_(3_copies)	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
85461	TANC1	uc002uag.2	uc010fom.1	Nothing	PF12796|Ankyrin_repeats_(3_copies)	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
85461	TANC1	uc002uag.2	uc010fom.1	Lost_in_tumor	PF13414|TPR_repeat	1/1	1/0	0.223684210526	0.033203125	0.0297723292469	NA	NA	NA
80143	SIKE1	uc001efo.3	uc001efp.3	Nothing	PF05769|Protein_of_unknown_function_(DUF837)	1/1	1/1	0.0	NA	0.0	0.020942408377	1.0	0.020942408377
10350	ABCA9	uc002jhu.2	uc010dez.2	Nothing	PF00005|ABC_transporter	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
10350	ABCA9	uc002jhu.2	uc010dez.2	Nothing	PF00005|ABC_transporter	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
10350	ABCA9	uc002jhu.2	uc010dez.2	Nothing	PF12698|ABC-2_family_transporter_protein	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
10350	ABCA9	uc002jhu.2	uc010dez.2	Lost_in_tumor	PF12698|ABC-2_family_transporter_protein	2/2	2/1	0.1589958159	1.0	0.1589958159	NA	NA	NA
9179	AP4M1	uc011kjh.1	uc003utf.3	Nothing	PF00928|Adaptor_complexes_medium_subunit_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9179	AP4M1	uc011kjh.1	uc003utf.3	Lost_in_tumor	PF01217|Clathrin_adaptor_complex_small_chain	1/1	1/0	0.986486486486	0.9125	0.901234567901	NA	NA	NA
10682	EBP	uc004djx.3	uc004djz.2	Nothing	PF05241|Emopamil_binding_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9175	MAP3K13	uc003fpi.2	uc010hyf.2	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6252	RTN1	uc001xen.1	uc001xek.1	Nothing	PF02453|Reticulon	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6251	RSU1	uc001iol.2	uc001iok.2	Nothing	PF12799|Leucine_Rich_repeats_(2_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6251	RSU1	uc001iol.2	uc001iok.2	Nothing	PF13855|Leucine_rich_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
113278	C20orf54	uc002wed.3	uc002wee.2	Nothing	PF06237|Protein_of_unknown_function_(DUF1011)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
253782	LASS6	uc002ueb.1	uc002uec.1	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
253782	LASS6	uc002ueb.1	uc002uec.1	Nothing	PF03798|TLC_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
838	CASP5	uc009yxh.2	uc010ruz.1	Nothing	PF00656|Caspase_domain	1/1	1/1	0.0	NA	0.0	0.110169491525	0.112554112554	0.0589569160998
838	CASP5	uc009yxh.2	uc010ruz.1	Gained_in_tumor	PF00619|Caspase_recruitment_domain	1/0	1/1	NA	NA	NA	1.0	0.337662337662	0.337662337662
839	CASP6	uc003hzn.1	uc003hzo.1	Nothing	PF00656|Caspase_domain	1/1	1/1	0.242798353909	0.662921348315	0.216117216117	0.0	NA	0.0
8881	CDC16	uc001vul.1	uc001vuk.1	Nothing	PF12895|Anaphase-promoting_complex,_cyclosome,_subunit_3	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8881	CDC16	uc001vul.1	uc001vuk.1	Nothing	PF13414|TPR_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
653308	ASAH2B	uc001jjg.2	uc010qhm.1	Nothing	PF04734|Neutral/alkaline_non-lysosomal_ceramidase	1/1	1/1	0.036496350365	0.172413793103	0.0310559006211	0.137254901961	0.875	0.134615384615
5241	PGR	uc001pgg.2	uc001pgi.2	Nothing	PF00104|Ligand-binding_domain_of_nuclear_hormone_receptor	1/1	1/1	0.204419889503	0.310924369748	0.140684410646	0.0204081632653	0.00471698113208	0.00384615384615
5241	PGR	uc001pgg.2	uc001pgi.2	Gained_in_tumor	PF02161|Progesterone_receptor	1/0	1/1	NA	NA	NA	1.0	0.885220125786	0.885220125786
5241	PGR	uc001pgg.2	uc001pgi.2	Gained_in_tumor	PF00105|Zinc_finger,_C4_type_(two_domains)	1/0	1/1	NA	NA	NA	1.0	0.10534591195	0.10534591195
5243	ABCB1	uc003uiz.1	uc011khc.1	Nothing	PF00664|ABC_transporter_transmembrane_region	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
5243	ABCB1	uc003uiz.1	uc011khc.1	Nothing	PF00664|ABC_transporter_transmembrane_region	2/2	2/2	0.21768707483	1.0	0.21768707483	0.0	NA	0.0
5243	ABCB1	uc003uiz.1	uc011khc.1	Nothing	PF00005|ABC_transporter	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
5243	ABCB1	uc003uiz.1	uc011khc.1	Nothing	PF00005|ABC_transporter	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
55118	CRTAC1	uc001kou.1	uc001kov.2	Nothing	PF13517|Repeat_domain_in_Vibrio,_Colwellia,_Bradyrhizobium_and_Shewanella	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
55118	CRTAC1	uc001kou.1	uc001kov.2	Nothing	PF13517|Repeat_domain_in_Vibrio,_Colwellia,_Bradyrhizobium_and_Shewanella	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
55118	CRTAC1	uc001kou.1	uc001kov.2	Nothing	PF07593|ASPIC_and_UnbV	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55118	CRTAC1	uc001kou.1	uc001kov.2	Nothing	PF07645|Calcium-binding_EGF_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9455	HOMER2	uc002bjh.2	uc002bjg.2	Nothing	PF00568|WH1_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
284346	ZNF575	uc002ows.2	uc002owq.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
284346	ZNF575	uc002ows.2	uc002owq.2	Nothing	PF00096|Zinc_finger,_C2H2_type	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
284346	ZNF575	uc002ows.2	uc002owq.2	Nothing	PF13465|Zinc-finger_double_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
284346	ZNF575	uc002ows.2	uc002owq.2	Nothing	PF13465|Zinc-finger_double_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
1635	DCTD	uc003ivg.2	uc003ivf.2	Nothing	PF00383|Cytidine_and_deoxycytidylate_deaminase_zinc-binding_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
114899	C1QTNF3	uc003jin.2	uc003jio.2	Nothing	PF01391|Collagen_triple_helix_repeat_(20_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
114899	C1QTNF3	uc003jin.2	uc003jio.2	Nothing	PF00386|C1q_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9748	SLK	uc001kxp.1	uc001kxo.1	Nothing	PF12474|Polo_kinase_kinase	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
9748	SLK	uc001kxp.1	uc001kxo.1	Nothing	PF12474|Polo_kinase_kinase	2/2	2/2	0.0	NA	0.0	0.223021582734	1.0	0.223021582734
9748	SLK	uc001kxp.1	uc001kxo.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8767	RIPK2	uc003yee.2	uc003yef.2	Nothing	PF00619|Caspase_recruitment_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8767	RIPK2	uc003yee.2	uc003yef.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.441509433962	0.85401459854	0.410526315789	0.0	NA	0.0
8495	PPFIBP2	uc001mfl.3	uc010rbe.1	Nothing	PF02920|DNA_binding_domain_of_tn916_integrase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc001mfl.3	uc010rbe.1	Nothing	PF07647|SAM_domain_(Sterile_alpha_motif)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc001mfl.3	uc010rbe.1	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc001mfl.3	uc010rbe.1	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc001mfl.3	uc001mfj.3	Nothing	PF02920|DNA_binding_domain_of_tn916_integrase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc001mfl.3	uc001mfj.3	Nothing	PF07647|SAM_domain_(Sterile_alpha_motif)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc001mfl.3	uc001mfj.3	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc001mfl.3	uc001mfj.3	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc001mfl.3	uc009yfj.1	Lost_in_tumor	PF02920|DNA_binding_domain_of_tn916_integrase	1/1	1/0	1.0	0.300469483568	0.300469483568	NA	NA	NA
8495	PPFIBP2	uc001mfl.3	uc009yfj.1	Nothing	PF07647|SAM_domain_(Sterile_alpha_motif)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc001mfl.3	uc009yfj.1	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc001mfl.3	uc009yfj.1	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc010rbc.1	uc001mfj.3	Nothing	PF02920|DNA_binding_domain_of_tn916_integrase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc010rbc.1	uc001mfj.3	Nothing	PF07647|SAM_domain_(Sterile_alpha_motif)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc010rbc.1	uc001mfj.3	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc010rbc.1	uc001mfj.3	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
8834	TMEM11	uc002gyp.2	uc002gyq.2	Lost_in_tumor	PF14972|Mitochondrial_morphogenesis_regulator	1/1	1/0	1.0	0.848958333333	0.848958333333	NA	NA	NA
3993	LLGL2	uc002joh.2	uc002jog.1	Nothing	PF08366|LLGL2	1/1	1/1	0.242718446602	0.0370919881306	0.0332446808511	0.0	NA	0.0
3993	LLGL2	uc002joh.2	uc010wsd.1	Lost_in_tumor	PF08366|LLGL2	1/1	1/0	1.0	0.258145363409	0.258145363409	NA	NA	NA
3993	LLGL2	uc002joh.2	uc002joi.2	Nothing	PF08366|LLGL2	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11162	NUDT6	uc003iew.2	uc003iex.2	Nothing	PF00293|NUDIX_domain	1/1	1/1	0.22131147541	0.159763313609	0.102272727273	0.0	NA	0.0
114882	OSBPL8	uc001syf.1	uc001sye.1	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
114882	OSBPL8	uc001syf.1	uc001sye.1	Nothing	PF01237|Oxysterol-binding_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55068	ENOX1	uc001uzb.3	uc001uyz.3	Lost_in_tumor	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/0	1.0	0.140664961637	0.140664961637	NA	NA	NA
55068	ENOX1	uc001uzb.3	uc001uzc.3	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55068	ENOX1	uc001uzb.3	uc001uza.3	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	1/15	1/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	2/15	2/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	3/15	3/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	4/15	4/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	5/15	5/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	6/15	6/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	7/15	7/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	8/15	8/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	9/15	9/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	10/15	10/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	11/15	11/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	12/15	12/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	13/15	13/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	14/15	14/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc010efp.2	Nothing	PF13465|Zinc-finger_double_domain	15/15	15/15	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc002ogr.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/15	1/0	1.0	0.0373001776199	0.0373001776199	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/15	2/0	1.0	0.0390763765542	0.0390763765542	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/15	3/0	1.0	0.0426287744227	0.0426287744227	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/15	4/0	1.0	0.0373001776199	0.0373001776199	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/15	5/0	1.0	0.0390763765542	0.0390763765542	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/15	6/0	1.0	0.0426287744227	0.0426287744227	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/15	7/0	1.0	0.0390763765542	0.0390763765542	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	8/15	8/0	1.0	0.0390763765542	0.0390763765542	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	9/15	9/0	1.0	0.0408525754885	0.0408525754885	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	10/15	10/0	1.0	0.0390763765542	0.0390763765542	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	11/15	11/0	1.0	0.0390763765542	0.0390763765542	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	12/15	12/0	1.0	0.0390763765542	0.0390763765542	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	13/15	13/0	1.0	0.0390763765542	0.0390763765542	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	14/15	14/0	1.0	0.0426287744227	0.0426287744227	NA	NA	NA
51276	ZNF571	uc002ogt.2	uc002ogr.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	15/15	15/0	1.0	0.0390763765542	0.0390763765542	NA	NA	NA
5624	PROC	uc002tol.2	uc010yzi.1	Nothing	PF00089|Trypsin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5624	PROC	uc002tol.2	uc010yzi.1	Nothing	PF00594|Vitamin_K-dependent_carboxylation/gamma-carboxyglutamic_(GLA)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5624	PROC	uc002tol.2	uc010yzi.1	Nothing	PF14670|Coagulation_Factor_Xa_inhibitory_site	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5624	PROC	uc010yzi.1	uc002tol.2	Nothing	PF00089|Trypsin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5624	PROC	uc010yzi.1	uc002tol.2	Nothing	PF00594|Vitamin_K-dependent_carboxylation/gamma-carboxyglutamic_(GLA)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5624	PROC	uc010yzi.1	uc002tol.2	Nothing	PF14670|Coagulation_Factor_Xa_inhibitory_site	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5624	PROC	uc002tok.2	uc002tol.2	Nothing	PF00089|Trypsin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5624	PROC	uc002tok.2	uc002tol.2	Nothing	PF00594|Vitamin_K-dependent_carboxylation/gamma-carboxyglutamic_(GLA)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5624	PROC	uc002tok.2	uc002tol.2	Nothing	PF14670|Coagulation_Factor_Xa_inhibitory_site	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5624	PROC	uc002tol.2	uc002tok.2	Nothing	PF00089|Trypsin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5624	PROC	uc002tol.2	uc002tok.2	Nothing	PF00594|Vitamin_K-dependent_carboxylation/gamma-carboxyglutamic_(GLA)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5624	PROC	uc002tol.2	uc002tok.2	Nothing	PF14670|Coagulation_Factor_Xa_inhibitory_site	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1577	CYP3A5	uc003urq.2	uc003urp.2	Nothing	PF00067|Cytochrome_P450	1/1	1/1	0.313465783664	0.788888888889	0.289205702648	0.0	NA	0.0
1577	CYP3A5	uc003urq.2	uc003urr.2	Nothing	PF00067|Cytochrome_P450	1/1	1/1	0.165562913907	0.663716814159	0.152749490835	0.0	NA	0.0
1577	CYP3A5	uc003urq.2	uc003urs.2	Nothing	PF00067|Cytochrome_P450	1/1	1/1	0.693156732892	0.892045454545	0.639511201629	0.0	NA	0.0
1577	CYP3A5	uc003urq.2	uc010lgg.2	Nothing	PF00067|Cytochrome_P450	1/1	1/1	0.83885209713	0.909090909091	0.773930753564	0.0	NA	0.0
50856	CLEC4A	uc001qtz.1	uc001quc.1	Nothing	PF00059|Lectin_C-type_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
50856	CLEC4A	uc001qtz.1	uc001qub.1	Nothing	PF00059|Lectin_C-type_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23276	KLHL18	uc003crd.2	uc011bav.1	Nothing	PF07707|BTB_And_C-terminal_Kelch	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23276	KLHL18	uc003crd.2	uc011bav.1	Nothing	PF01344|Kelch_motif	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
23276	KLHL18	uc003crd.2	uc011bav.1	Nothing	PF01344|Kelch_motif	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
23276	KLHL18	uc003crd.2	uc011bav.1	Nothing	PF01344|Kelch_motif	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
23276	KLHL18	uc003crd.2	uc011bav.1	Nothing	PF01344|Kelch_motif	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
23276	KLHL18	uc003crd.2	uc011bav.1	Nothing	PF01344|Kelch_motif	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
23276	KLHL18	uc003crd.2	uc011bav.1	Nothing	PF01344|Kelch_motif	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
23276	KLHL18	uc003crd.2	uc011bav.1	Lost_in_tumor	PF00651|BTB/POZ_domain	1/1	1/0	0.801886792453	0.758928571429	0.639097744361	NA	NA	NA
23276	KLHL18	uc003crd.2	uc003crb.2	Lost_in_tumor	PF07707|BTB_And_C-terminal_Kelch	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
23276	KLHL18	uc003crd.2	uc003crb.2	Lost_in_tumor	PF01344|Kelch_motif	1/6	1/0	1.0	1.0	1.0	NA	NA	NA
23276	KLHL18	uc003crd.2	uc003crb.2	Lost_in_tumor	PF01344|Kelch_motif	2/6	2/0	1.0	1.0	1.0	NA	NA	NA
23276	KLHL18	uc003crd.2	uc003crb.2	Lost_in_tumor	PF01344|Kelch_motif	3/6	3/0	1.0	1.0	1.0	NA	NA	NA
23276	KLHL18	uc003crd.2	uc003crb.2	Lost_in_tumor	PF01344|Kelch_motif	4/6	4/0	1.0	1.0	1.0	NA	NA	NA
23276	KLHL18	uc003crd.2	uc003crb.2	Lost_in_tumor	PF01344|Kelch_motif	5/6	5/0	1.0	1.0	1.0	NA	NA	NA
23276	KLHL18	uc003crd.2	uc003crb.2	Lost_in_tumor	PF01344|Kelch_motif	6/6	6/0	1.0	1.0	1.0	NA	NA	NA
23276	KLHL18	uc003crd.2	uc003crb.2	Lost_in_tumor	PF00651|BTB/POZ_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
8496	PPFIBP1	uc001ria.2	uc001rif.1	Nothing	PF07647|SAM_domain_(Sterile_alpha_motif)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8496	PPFIBP1	uc001ria.2	uc001rif.1	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
8496	PPFIBP1	uc001ria.2	uc001rif.1	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
10560	SLC19A2	uc001gge.3	uc001ggf.3	Nothing	PF01770|Reduced_folate_carrier	1/1	1/1	0.467441860465	1.0	0.467441860465	0.0	NA	0.0
9742	IFT140	uc002cmb.2	uc002clz.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	1/1	1/0	1.0	0.0830945558739	0.0830945558739	NA	NA	NA
143689	PIWIL4	uc001pfa.2	uc009ywk.1	Lost_in_tumor	PF02171|Piwi_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
143689	PIWIL4	uc001pfa.2	uc009ywk.1	Lost_in_tumor	PF02170|PAZ_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
58526	MID1IP1	uc004dei.3	uc004dej.3	Nothing	PF07084|Thyroid_hormone-inducible_hepatic_protein_Spot_14	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
