Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
5910	RAP1GDS1	uc003htu.2	uc003htv.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	1/2	1/4	0.0	NA	0.0	0.0	NA	0.0
5910	RAP1GDS1	uc003htu.2	uc003htv.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	2/2	2/4	0.0	NA	0.0	0.0	NA	0.0
5910	RAP1GDS1	uc003htu.2	uc003htv.3	Gained_in_tumor	PF00514|Armadillo/beta-catenin-like_repeat	3/2	3/4	NA	NA	NA	1.0	0.10941475827	0.10941475827
5910	RAP1GDS1	uc003htu.2	uc003htv.3	Gained_in_tumor	PF00514|Armadillo/beta-catenin-like_repeat	4/2	4/4	NA	NA	NA	1.0	0.0941475826972	0.0941475826972
5910	RAP1GDS1	uc003htv.3	uc003htw.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
5910	RAP1GDS1	uc003htv.3	uc003htw.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
5910	RAP1GDS1	uc003htv.3	uc003htw.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
5910	RAP1GDS1	uc003htv.3	uc003htw.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
5910	RAP1GDS1	uc003htw.3	uc003htx.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
5910	RAP1GDS1	uc003htw.3	uc003htx.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
5910	RAP1GDS1	uc003htw.3	uc003htx.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
5910	RAP1GDS1	uc003htw.3	uc003htx.3	Nothing	PF00514|Armadillo/beta-catenin-like_repeat	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
79882	ZC3H14	uc001xww.2	uc001xwy.2	Nothing	PF14608|Zinc_finger_C-x8-C-x5-C-x3-H_type	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
79882	ZC3H14	uc001xww.2	uc001xwy.2	Nothing	PF14608|Zinc_finger_C-x8-C-x5-C-x3-H_type	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
79882	ZC3H14	uc001xww.2	uc001xwy.2	Nothing	PF14608|Zinc_finger_C-x8-C-x5-C-x3-H_type	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
79882	ZC3H14	uc001xww.2	uc001xxa.2	Nothing	PF14608|Zinc_finger_C-x8-C-x5-C-x3-H_type	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
79882	ZC3H14	uc001xww.2	uc001xxa.2	Nothing	PF14608|Zinc_finger_C-x8-C-x5-C-x3-H_type	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
79882	ZC3H14	uc001xww.2	uc001xxa.2	Nothing	PF14608|Zinc_finger_C-x8-C-x5-C-x3-H_type	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
57595	PDZD4	uc004fiy.1	uc004fiz.1	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57595	PDZD4	uc004fiz.1	uc004fix.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57595	PDZD4	uc004fja.1	uc004fix.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57591	MKL1	uc003ayw.1	uc010gyf.1	Nothing	PF02037|SAP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57591	MKL1	uc003ayw.1	uc010gyf.1	Nothing	PF02755|RPEL_repeat	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
57591	MKL1	uc003ayw.1	uc010gyf.1	Nothing	PF02755|RPEL_repeat	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
285367	RPUSD3	uc011atk.1	uc011atl.1	Nothing	PF00849|RNA_pseudouridylate_synthase	1/1	1/1	0.0869565217391	0.933333333333	0.0864197530864	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF00096|Zinc_finger,_C2H2_type	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF00096|Zinc_finger,_C2H2_type	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF00096|Zinc_finger,_C2H2_type	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	0.27027027027	0.27027027027	NA	NA	NA
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	1/15	1/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	2/15	2/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	3/15	3/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	4/15	4/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	5/15	5/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	6/15	6/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	7/15	7/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	8/15	8/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	9/15	9/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	10/15	10/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	11/15	11/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	12/15	12/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	13/15	13/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	14/15	14/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omu.2	uc002omv.2	Nothing	PF13465|Zinc-finger_double_domain	15/15	15/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF00096|Zinc_finger,_C2H2_type	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF00096|Zinc_finger,_C2H2_type	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF00096|Zinc_finger,_C2H2_type	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF00096|Zinc_finger,_C2H2_type	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Gained_in_tumor	PF01352|KRAB_box	1/0	1/1	NA	NA	NA	1.0	0.27027027027	0.27027027027
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	1/15	1/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	2/15	2/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	3/15	3/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	4/15	4/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	5/15	5/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	6/15	6/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	7/15	7/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	8/15	8/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	9/15	9/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	10/15	10/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	11/15	11/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	12/15	12/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	13/15	13/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	14/15	14/15	0.0	NA	0.0	0.0	NA	0.0
163131	ZNF780B	uc002omv.2	uc002omu.2	Nothing	PF13465|Zinc-finger_double_domain	15/15	15/15	0.0	NA	0.0	0.0	NA	0.0
29944	PNMA3	uc004fhc.2	uc004fhd.2	Lost_in_tumor	PF14893|PNMA	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
51200	CPA4	uc011kpd.1	uc003vpr.2	Nothing	PF00246|Zinc_carboxypeptidase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51200	CPA4	uc011kpd.1	uc003vpr.2	Nothing	PF02244|Carboxypeptidase_activation_peptide	1/1	1/1	0.0	NA	0.0	0.08	0.181818181818	0.0588235294118
51200	CPA4	uc011kpe.1	uc003vpr.2	Nothing	PF00246|Zinc_carboxypeptidase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51200	CPA4	uc011kpe.1	uc003vpr.2	Gained_in_tumor	PF02244|Carboxypeptidase_activation_peptide	1/0	1/1	NA	NA	NA	1.0	0.721153846154	0.721153846154
60506	NYX	uc011mku.1	uc004dfh.2	Nothing	PF01462|Leucine_rich_repeat_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
60506	NYX	uc011mku.1	uc004dfh.2	Nothing	PF13855|Leucine_rich_repeat	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
60506	NYX	uc011mku.1	uc004dfh.2	Nothing	PF13855|Leucine_rich_repeat	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
60506	NYX	uc011mku.1	uc004dfh.2	Nothing	PF13855|Leucine_rich_repeat	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
57599	WDR48	uc003cit.2	uc003ciu.2	Lost_in_tumor	PF11816|Domain_of_unknown_function_(DUF3337)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
57599	WDR48	uc003cit.2	uc003ciu.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	1/5	1/0	1.0	1.0	1.0	NA	NA	NA
57599	WDR48	uc003cit.2	uc003ciu.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	2/5	2/0	1.0	1.0	1.0	NA	NA	NA
57599	WDR48	uc003cit.2	uc003ciu.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	3/5	3/0	1.0	1.0	1.0	NA	NA	NA
57599	WDR48	uc003cit.2	uc003ciu.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	4/5	4/0	1.0	1.0	1.0	NA	NA	NA
57599	WDR48	uc003cit.2	uc003ciu.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	5/5	5/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/12	1/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/12	2/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/12	3/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/12	4/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/12	5/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/12	6/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/12	7/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	8/12	8/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	9/12	9/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	10/12	10/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	11/12	11/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc002qrv.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	12/12	12/0	1.0	1.0	1.0	NA	NA	NA
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF13465|Zinc-finger_double_domain	1/12	1/12	0.0	NA	0.0	0.0	NA	0.0
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF13465|Zinc-finger_double_domain	2/12	2/12	0.0	NA	0.0	0.0	NA	0.0
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF13465|Zinc-finger_double_domain	3/12	3/12	0.0	NA	0.0	0.0	NA	0.0
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF13465|Zinc-finger_double_domain	4/12	4/12	0.0	NA	0.0	0.0	NA	0.0
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF13465|Zinc-finger_double_domain	5/12	5/12	0.0	NA	0.0	0.0	NA	0.0
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF13465|Zinc-finger_double_domain	6/12	6/12	0.0	NA	0.0	0.0	NA	0.0
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF13465|Zinc-finger_double_domain	7/12	7/12	0.0	NA	0.0	0.0	NA	0.0
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF13465|Zinc-finger_double_domain	8/12	8/12	0.0	NA	0.0	0.0	NA	0.0
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF13465|Zinc-finger_double_domain	9/12	9/12	0.0	NA	0.0	0.0	NA	0.0
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF13465|Zinc-finger_double_domain	10/12	10/12	0.0	NA	0.0	0.0	NA	0.0
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF13465|Zinc-finger_double_domain	11/12	11/12	0.0	NA	0.0	0.0	NA	0.0
27300	ZNF544	uc010euo.2	uc010yhx.1	Nothing	PF13465|Zinc-finger_double_domain	12/12	12/12	0.0	NA	0.0	0.0	NA	0.0
1066	CES1	uc002eil.2	uc002eim.2	Nothing	PF00135|Carboxylesterase_family	1/1	1/1	0.00183486238532	1.0	0.00183486238532	0.0	NA	0.0
146712	B3GNTL1	uc002kgg.1	uc002kge.1	Lost_in_tumor	PF00535|Glycosyl_transferase_family_2	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
146712	B3GNTL1	uc002kgg.1	uc002kgf.1	Lost_in_tumor	PF00535|Glycosyl_transferase_family_2	1/1	1/0	0.684210526316	0.85401459854	0.612565445026	NA	NA	NA
80055	PGAP1	uc002utw.2	uc002utx.2	Nothing	PF07819|PGAP1-like_protein	1/1	1/1	0.423963133641	0.528735632184	0.307692307692	0.0	NA	0.0
387357	THEMIS	uc010kfb.2	uc003qbi.2	Nothing	PF12736|Cell-cycle_sustaining,_positive_selection,	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
387357	THEMIS	uc010kfb.2	uc003qbi.2	Nothing	PF12736|Cell-cycle_sustaining,_positive_selection,	2/2	2/2	0.0	NA	0.0	0.0750988142292	0.542857142857	0.0706319702602
8412	BCAR3	uc001dqa.2	uc001dpy.2	Nothing	PF00617|RasGEF_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8412	BCAR3	uc001dqa.2	uc001dpy.2	Nothing	PF00017|SH2_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9806	SPOCK2	uc001jsp.2	uc001jso.1	Nothing	PF00086|Thyroglobulin_type-1_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9806	SPOCK2	uc001jsp.2	uc001jso.1	Nothing	PF10591|Secreted_protein_acidic_and_rich_in_cysteine_Ca_binding_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9806	SPOCK2	uc001jsp.2	uc001jso.1	Nothing	PF07648|Kazal-type_serine_protease_inhibitor_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	1/14	1/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	2/14	2/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	3/14	3/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	4/14	4/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	5/14	5/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	6/14	6/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	7/14	7/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	8/14	8/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	9/14	9/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	10/14	10/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	11/14	11/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	12/14	12/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	13/14	13/14	0.0	NA	0.0	0.0	NA	0.0
7581	ZNF33A	uc001izg.2	uc001izh.2	Nothing	PF13465|Zinc-finger_double_domain	14/14	14/14	0.0	NA	0.0	0.0	NA	0.0
9801	MRPL19	uc002snm.1	uc002snl.2	Nothing	PF01245|Ribosomal_protein_L19	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5551	PRF1	uc001jrf.3	uc009xqg.2	Nothing	PF01823|MAC/Perforin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5551	PRF1	uc001jrf.3	uc009xqg.2	Nothing	PF00168|C2_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51209	RAB9B	uc004ell.1	uc004eli.1	Lost_in_tumor	PF00071|Ras_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
123169	LEO1	uc002abo.2	uc010bfd.2	Nothing	PF04004|Leo1-like_protein	1/1	1/1	0.365853658537	1.0	0.365853658537	0.0	NA	0.0
51755	CDK12	uc010cvv.2	uc002hrw.3	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9337	CNOT8	uc003lvw.2	uc003lvv.2	Nothing	PF04857|CAF1_family_ribonuclease	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54828	BCAS3	uc002izd.3	uc002iyy.3	Gained_in_tumor	PF12490|Breast_carcinoma_amplified_sequence_3	1/0	1/1	NA	NA	NA	1.0	0.327485380117	0.327485380117
51765	MST4	uc004ewk.1	uc004ewl.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.272	0.883116883117	0.262548262548	0.0	NA	0.0
5916	RARG	uc001scf.2	uc001scd.2	Nothing	PF00104|Ligand-binding_domain_of_nuclear_hormone_receptor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5916	RARG	uc001scf.2	uc001scd.2	Nothing	PF00105|Zinc_finger,_C4_type_(two_domains)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
165215	FAM171B	uc002ups.2	uc002upt.2	Nothing	PF10577|Uncharacterised_protein_family_UPF0560	1/1	1/1	0.604306864065	0.845574387947	0.544242424242	0.0	NA	0.0
5913	RAPSN	uc001nfi.1	uc001nfj.1	Nothing	PF10579|Rapsyn_N-terminal_myristoylation_and_linker_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5913	RAPSN	uc001nfi.1	uc001nfj.1	Nothing	PF13639|Ring_finger_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5913	RAPSN	uc001nfi.1	uc001nfj.1	Lost_in_tumor	PF13424|Tetratricopeptide_repeat	1/1	1/0	0.154929577465	0.186440677966	0.0924369747899	NA	NA	NA
79883	PODNL1	uc002mxr.2	uc010xni.1	Nothing	PF13855|Leucine_rich_repeat	1/5	1/4	0.0	NA	0.0	0.0	NA	0.0
79883	PODNL1	uc002mxr.2	uc010xni.1	Nothing	PF13855|Leucine_rich_repeat	2/5	2/4	0.0	NA	0.0	0.0	NA	0.0
79883	PODNL1	uc002mxr.2	uc010xni.1	Nothing	PF13855|Leucine_rich_repeat	3/5	3/4	0.0	NA	0.0	0.0	NA	0.0
79883	PODNL1	uc002mxr.2	uc010xni.1	Nothing	PF13855|Leucine_rich_repeat	4/5	4/4	0.0	NA	0.0	0.0	NA	0.0
79883	PODNL1	uc002mxr.2	uc010xni.1	Lost_in_tumor	PF13855|Leucine_rich_repeat	5/5	5/4	1.0	0.433823529412	0.433823529412	NA	NA	NA
79885	HDAC11	uc003bxy.2	uc011auy.1	Nothing	PF00850|Histone_deacetylase_domain	1/1	1/1	0.0798611111111	1.0	0.0798611111111	0.0	NA	0.0
546	ATRX	uc004ecq.3	uc004ecp.3	Nothing	PF00176|SNF2_family_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
546	ATRX	uc004ecq.3	uc004ecp.3	Nothing	PF00271|Helicase_conserved_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79897	RPP21	uc003nqe.1	uc003nqd.1	Nothing	PF04032|RNAse_P_Rpr2/Rpp21/SNM1_subunit_domain	1/1	1/1	0.0	NA	0.0	0.212962962963	1.0	0.212962962963
148268	ZNF570	uc002ogk.1	uc010xtr.1	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	0.197044334975	0.197044334975	NA	NA	NA
148268	ZNF570	uc002ogk.1	uc010xtr.1	Nothing	PF13465|Zinc-finger_double_domain	1/10	1/10	0.0	NA	0.0	0.0	NA	0.0
148268	ZNF570	uc002ogk.1	uc010xtr.1	Nothing	PF13465|Zinc-finger_double_domain	2/10	2/10	0.0	NA	0.0	0.0	NA	0.0
148268	ZNF570	uc002ogk.1	uc010xtr.1	Nothing	PF13465|Zinc-finger_double_domain	3/10	3/10	0.0	NA	0.0	0.0	NA	0.0
148268	ZNF570	uc002ogk.1	uc010xtr.1	Nothing	PF13465|Zinc-finger_double_domain	4/10	4/10	0.0	NA	0.0	0.0	NA	0.0
148268	ZNF570	uc002ogk.1	uc010xtr.1	Nothing	PF13465|Zinc-finger_double_domain	5/10	5/10	0.0	NA	0.0	0.0	NA	0.0
148268	ZNF570	uc002ogk.1	uc010xtr.1	Nothing	PF13465|Zinc-finger_double_domain	6/10	6/10	0.0	NA	0.0	0.0	NA	0.0
148268	ZNF570	uc002ogk.1	uc010xtr.1	Nothing	PF13465|Zinc-finger_double_domain	7/10	7/10	0.0	NA	0.0	0.0	NA	0.0
148268	ZNF570	uc002ogk.1	uc010xtr.1	Nothing	PF13465|Zinc-finger_double_domain	8/10	8/10	0.0	NA	0.0	0.0	NA	0.0
148268	ZNF570	uc002ogk.1	uc010xtr.1	Nothing	PF13465|Zinc-finger_double_domain	9/10	9/10	0.0	NA	0.0	0.0	NA	0.0
148268	ZNF570	uc002ogk.1	uc010xtr.1	Nothing	PF13465|Zinc-finger_double_domain	10/10	10/10	0.0	NA	0.0	0.0	NA	0.0
27309	ZNF330	uc003iiq.3	uc011chl.1	Nothing	PF06524|NOA36_protein	1/1	1/1	0.228295819936	1.0	0.228295819936	0.016393442623	0.363636363636	0.0159362549801
