Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
23513	SCRIB	uc003yzp.1	uc003yzn.1	Lost_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	2/4	2/0	1.0	0.0604182804028	0.0604182804028	NA	NA	NA
23513	SCRIB	uc003yzp.1	uc003yzn.1	Lost_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	3/4	3/0	1.0	0.0650658404338	0.0650658404338	NA	NA	NA
23513	SCRIB	uc003yzp.1	uc003yzn.1	Lost_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	4/4	4/0	1.0	0.0658404337723	0.0658404337723	NA	NA	NA
8539	API5	uc010rfh.1	uc010rfi.1	Nothing	PF05918|Apoptosis_inhibitory_protein_5_(API5)	1/1	1/1	0.138671875	0.8875	0.136276391555	0.0	NA	0.0
8027	STAM	uc001ipj.1	uc009xjw.1	Lost_in_tumor	PF00790|VHS_domain	1/1	1/0	1.0	0.353887399464	0.353887399464	NA	NA	NA
8027	STAM	uc001ipj.1	uc009xjw.1	Lost_in_tumor	PF00018|SH3_domain	1/1	1/0	1.0	0.120643431635	0.120643431635	NA	NA	NA
8027	STAM	uc001ipj.1	uc009xjw.1	Lost_in_tumor	PF02809|Ubiquitin_interaction_motif	1/1	1/0	1.0	0.0428954423592	0.0428954423592	NA	NA	NA
6773	STAT2	uc001slc.2	uc001slb.2	Lost_in_tumor	PF01017|STAT_protein,_all-alpha_domain	1/1	1/0	1.0	0.377729257642	0.377729257642	NA	NA	NA
6773	STAT2	uc001slc.2	uc001slb.2	Nothing	PF02864|STAT_protein,_DNA_binding_domain	1/1	1/1	0.572	0.312227074236	0.253097345133	0.0	NA	0.0
6773	STAT2	uc001slc.2	uc001slb.2	Nothing	PF12188|Signal_transducer_and_activator_of_transcription_2_C_terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6773	STAT2	uc001slc.2	uc001slb.2	Nothing	PF00017|SH2_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6773	STAT2	uc001slc.2	uc001slb.2	Lost_in_tumor	PF02865|STAT_protein,_protein_interaction_domain	1/1	1/0	1.0	0.266375545852	0.266375545852	NA	NA	NA
22864	R3HDM2	uc001snt.2	uc009zpn.1	Lost_in_tumor	PF01424|R3H_domain	1/1	1/0	1.0	0.153452685422	0.153452685422	NA	NA	NA
22864	R3HDM2	uc001snt.2	uc009zpn.1	Lost_in_tumor	PF12752|SUZ_domain	1/1	1/0	1.0	0.125319693095	0.125319693095	NA	NA	NA
23042	PDXDC1	uc002dda.3	uc010uzl.1	Nothing	PF00282|Pyridoxal-dependent_decarboxylase_conserved_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29116	MYLIP	uc003nbq.2	uc003nbr.2	Nothing	PF13920|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29116	MYLIP	uc003nbq.2	uc003nbr.2	Lost_in_tumor	PF00373|FERM_central_domain	1/1	1/0	0.924528301887	0.541436464088	0.518518518519	NA	NA	NA
29116	MYLIP	uc003nbq.2	uc003nbr.2	Lost_in_tumor	PF09379|FERM_N-terminal_domain	1/1	1/0	1.0	0.425414364641	0.425414364641	NA	NA	NA
2969	GTF2I	uc003uax.2	uc003uat.2	Nothing	PF02946|GTF2I-like_repeat	1/6	1/1	0.0	NA	0.0	0.0	NA	0.0
2969	GTF2I	uc003uax.2	uc003uat.2	Lost_in_tumor	PF02946|GTF2I-like_repeat	2/6	2/1	1.0	0.108345534407	0.108345534407	NA	NA	NA
2969	GTF2I	uc003uax.2	uc003uat.2	Lost_in_tumor	PF02946|GTF2I-like_repeat	3/6	3/1	1.0	0.10980966325	0.10980966325	NA	NA	NA
2969	GTF2I	uc003uax.2	uc003uat.2	Lost_in_tumor	PF02946|GTF2I-like_repeat	4/6	4/1	1.0	0.10980966325	0.10980966325	NA	NA	NA
2969	GTF2I	uc003uax.2	uc003uat.2	Lost_in_tumor	PF02946|GTF2I-like_repeat	5/6	5/1	1.0	0.10980966325	0.10980966325	NA	NA	NA
2969	GTF2I	uc003uax.2	uc003uat.2	Lost_in_tumor	PF02946|GTF2I-like_repeat	6/6	6/1	1.0	0.10980966325	0.10980966325	NA	NA	NA
2969	GTF2I	uc003uax.2	uc003uaw.2	Nothing	PF02946|GTF2I-like_repeat	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
2969	GTF2I	uc003uax.2	uc003uaw.2	Nothing	PF02946|GTF2I-like_repeat	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
2969	GTF2I	uc003uax.2	uc003uaw.2	Nothing	PF02946|GTF2I-like_repeat	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
2969	GTF2I	uc003uax.2	uc003uaw.2	Nothing	PF02946|GTF2I-like_repeat	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
2969	GTF2I	uc003uax.2	uc003uaw.2	Nothing	PF02946|GTF2I-like_repeat	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
2969	GTF2I	uc003uax.2	uc003uaw.2	Nothing	PF02946|GTF2I-like_repeat	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
83604	TMEM47	uc004ddh.2	uc010ngs.2	Lost_in_tumor	PF13903|PMP-22/EMP/MP20/Claudin_tight_junction	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
83604	TMEM47	uc010ngs.2	uc004ddh.2	Gained_in_tumor	PF13903|PMP-22/EMP/MP20/Claudin_tight_junction	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
196996	GRAMD2	uc002atq.2	uc010ukh.1	Lost_in_tumor	PF02893|GRAM_domain	1/1	1/0	1.0	0.31067961165	0.31067961165	NA	NA	NA
29118	DDX25	uc001qcz.3	uc010sbk.1	Nothing	PF00270|DEAD/DEAH_box_helicase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29118	DDX25	uc001qcz.3	uc010sbk.1	Nothing	PF00271|Helicase_conserved_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29118	DDX25	uc010sbk.1	uc001qcz.3	Nothing	PF00270|DEAD/DEAH_box_helicase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29118	DDX25	uc010sbk.1	uc001qcz.3	Nothing	PF00271|Helicase_conserved_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2267	FGL1	uc003wxz.2	uc003wyb.2	Nothing	PF00147|Fibrinogen_beta_and_gamma_chains,_C-terminal_globular_domain	1/1	1/1	0.0	NA	0.0	0.00446428571429	1.0	0.00446428571429
2267	FGL1	uc003wyb.2	uc003wxz.2	Nothing	PF00147|Fibrinogen_beta_and_gamma_chains,_C-terminal_globular_domain	1/1	1/1	0.00446428571429	1.0	0.00446428571429	0.0	NA	0.0
57822	GRHL3	uc001biz.2	uc001bix.2	Nothing	PF04516|CP2_transcription_factor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57822	GRHL3	uc001biy.2	uc001bix.2	Nothing	PF04516|CP2_transcription_factor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57822	GRHL3	uc001biz.2	uc001biy.2	Nothing	PF04516|CP2_transcription_factor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1140	CHRNB1	uc010vty.1	uc002ghb.2	Nothing	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/1	1/1	0.0	NA	0.0	0.207373271889	0.625	0.184426229508
1140	CHRNB1	uc010vty.1	uc002ghb.2	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23512	SUZ12	uc002hgs.2	uc002hgt.2	Nothing	PF09733|VEFS-Box_of_polycomb_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23516	SLC39A14	uc003xbq.3	uc003xbp.3	Nothing	PF02535|ZIP_Zinc_transporter	1/1	1/1	0.169696969697	1.0	0.169696969697	0.169696969697	1.0	0.169696969697
23516	SLC39A14	uc003xbp.3	uc003xbq.3	Nothing	PF02535|ZIP_Zinc_transporter	1/1	1/1	0.169696969697	1.0	0.169696969697	0.169696969697	1.0	0.169696969697
761	CA3	uc003ydj.2	uc011lfv.1	Lost_in_tumor	PF00194|Eukaryotic-type_carbonic_anhydrase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
55329	MNS1	uc010bfo.2	uc002adr.2	Nothing	PF13868|Tumour_suppressor,_Mitostatin	1/1	1/1	0.0	NA	0.0	0.0487106017192	0.128787878788	0.0366379310345
55329	MNS1	uc002adr.2	uc010bfo.2	Nothing	PF13868|Tumour_suppressor,_Mitostatin	1/1	1/1	0.0487106017192	0.128787878788	0.0366379310345	0.0	NA	0.0
4281	MID1	uc004csz.3	uc004cti.3	Gained_in_tumor	PF13920|Zinc_finger,_C3HC4_type_(RING_finger)	1/0	1/1	NA	NA	NA	1.0	0.168639053254	0.168639053254
4281	MID1	uc004csz.3	uc004cti.3	Nothing	PF00622|SPRY_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4281	MID1	uc004csz.3	uc004cti.3	Gained_in_tumor	PF00643|B-box_zinc_finger	1/0	1/1	NA	NA	NA	1.0	0.10650887574	0.10650887574
4281	MID1	uc004csz.3	uc004cti.3	Nothing	PF13765|SPRY-associated_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4281	MID1	uc004csz.3	uc004cti.3	Nothing	PF00041|Fibronectin_type_III_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4281	MID1	uc004ctu.2	uc010ndv.1	Lost_in_tumor	PF13923|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/0	1.0	0.16955017301	0.16955017301	NA	NA	NA
4281	MID1	uc004ctu.2	uc010ndv.1	Lost_in_tumor	PF00643|B-box_zinc_finger	1/1	1/0	1.0	0.124567474048	0.124567474048	NA	NA	NA
153396	TMEM161B	uc003kjc.2	uc011ctx.1	Nothing	PF10268|Predicted_transmembrane_protein_161AB	1/1	1/1	0.429752066116	0.995215311005	0.428865979381	0.0	NA	0.0
387	RHOA	uc003cwu.2	uc010hku.2	Nothing	PF00071|Ras_family	1/1	1/1	0.436046511628	0.925925925926	0.421348314607	0.0	NA	0.0
389	RHOC	uc001ecq.1	uc001ecp.1	Nothing	PF00071|Ras_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
143162	FRMPD2	uc001jgh.2	uc001jgi.2	Nothing	PF09380|FERM_C-terminal_PH-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
143162	FRMPD2	uc001jgh.2	uc001jgi.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
143162	FRMPD2	uc001jgh.2	uc001jgi.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
143162	FRMPD2	uc001jgh.2	uc001jgi.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
143162	FRMPD2	uc001jgh.2	uc001jgi.2	Nothing	PF00373|FERM_central_domain	1/1	1/1	0.0	NA	0.0	0.00892857142857	1.0	0.00892857142857
143162	FRMPD2	uc001jgh.2	uc001jgi.2	Nothing	PF09379|FERM_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
143162	FRMPD2	uc001jgi.2	uc001jgj.2	Nothing	PF09380|FERM_C-terminal_PH-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
143162	FRMPD2	uc001jgi.2	uc001jgj.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
143162	FRMPD2	uc001jgi.2	uc001jgj.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
143162	FRMPD2	uc001jgi.2	uc001jgj.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
143162	FRMPD2	uc001jgi.2	uc001jgj.2	Nothing	PF00373|FERM_central_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
143162	FRMPD2	uc001jgi.2	uc001jgj.2	Nothing	PF09379|FERM_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22909	MTMR15	uc001zff.2	uc001zfc.3	Lost_in_tumor	PF08774|VRR-NUC_domain	1/1	1/0	1.0	0.228105906314	0.228105906314	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00008|EGF-like_domain	1/3	1/0	1.0	0.0109682299546	0.0109682299546	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00008|EGF-like_domain	2/3	2/0	1.0	0.0102118003026	0.0102118003026	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00008|EGF-like_domain	3/3	3/0	1.0	0.0105900151286	0.0105900151286	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF12947|EGF_domain	1/1	1/0	1.0	0.0128593040847	0.0128593040847	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF07645|Calcium-binding_EGF_domain	1/3	1/0	1.0	0.0128593040847	0.0128593040847	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF07645|Calcium-binding_EGF_domain	2/3	2/0	1.0	0.0128593040847	0.0128593040847	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF07645|Calcium-binding_EGF_domain	3/3	3/0	1.0	0.0158850226929	0.0158850226929	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Nothing	PF00431|CUB_domain	1/27	1/4	0.0	NA	0.0	0.0	NA	0.0
8029	CUBN	uc001ioo.2	uc009xjr.1	Nothing	PF00431|CUB_domain	2/27	2/4	0.0	NA	0.0	0.0	NA	0.0
8029	CUBN	uc001ioo.2	uc009xjr.1	Nothing	PF00431|CUB_domain	3/27	3/4	0.0	NA	0.0	0.0	NA	0.0
8029	CUBN	uc001ioo.2	uc009xjr.1	Nothing	PF00431|CUB_domain	4/27	4/4	0.0	NA	0.0	0.0	NA	0.0
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	5/27	5/4	0.657894736842	0.0283661119516	0.0279537830786	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	6/27	6/4	1.0	0.0408472012103	0.0408472012103	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	7/27	7/4	1.0	0.0412254160363	0.0412254160363	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	8/27	8/4	1.0	0.0397125567322	0.0397125567322	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	9/27	9/4	1.0	0.0408472012103	0.0408472012103	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	10/27	10/4	1.0	0.0404689863843	0.0404689863843	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	11/27	11/4	1.0	0.0412254160363	0.0412254160363	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	12/27	12/4	1.0	0.0412254160363	0.0412254160363	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	13/27	13/4	1.0	0.0404689863843	0.0404689863843	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	14/27	14/4	1.0	0.0419818456884	0.0419818456884	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	15/27	15/4	1.0	0.0400907715582	0.0400907715582	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	16/27	16/4	1.0	0.0412254160363	0.0412254160363	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	17/27	17/4	1.0	0.0412254160363	0.0412254160363	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	18/27	18/4	1.0	0.0385779122542	0.0385779122542	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	19/27	19/4	1.0	0.0378214826021	0.0378214826021	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	20/27	20/4	1.0	0.0446293494705	0.0446293494705	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	21/27	21/4	1.0	0.0431164901664	0.0431164901664	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	22/27	22/4	1.0	0.0412254160363	0.0412254160363	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	23/27	23/4	1.0	0.0416036308623	0.0416036308623	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	24/27	24/4	1.0	0.241014799154	0.241014799154	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	25/27	25/4	1.0	0.215644820296	0.215644820296	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	26/27	26/4	1.0	0.22621564482	0.22621564482	NA	NA	NA
8029	CUBN	uc001ioo.2	uc009xjr.1	Lost_in_tumor	PF00431|CUB_domain	27/27	27/4	1.0	0.23044397463	0.23044397463	NA	NA	NA
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00008|EGF-like_domain	1/0	1/3	NA	NA	NA	1.0	0.0109682299546	0.0109682299546
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00008|EGF-like_domain	2/0	2/3	NA	NA	NA	1.0	0.0102118003026	0.0102118003026
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00008|EGF-like_domain	3/0	3/3	NA	NA	NA	1.0	0.0105900151286	0.0105900151286
8029	CUBN	uc009xjr.1	uc001ioo.2	Nothing	PF00431|CUB_domain	1/4	1/27	0.0	NA	0.0	0.0	NA	0.0
8029	CUBN	uc009xjr.1	uc001ioo.2	Nothing	PF00431|CUB_domain	2/4	2/27	0.0	NA	0.0	0.0	NA	0.0
8029	CUBN	uc009xjr.1	uc001ioo.2	Nothing	PF00431|CUB_domain	3/4	3/27	0.0	NA	0.0	0.0	NA	0.0
8029	CUBN	uc009xjr.1	uc001ioo.2	Nothing	PF00431|CUB_domain	4/4	4/27	0.0	NA	0.0	0.0	NA	0.0
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	5/4	5/27	NA	NA	NA	0.657894736842	0.0283661119516	0.0279537830786
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	6/4	6/27	NA	NA	NA	1.0	0.0408472012103	0.0408472012103
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	7/4	7/27	NA	NA	NA	1.0	0.0412254160363	0.0412254160363
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	8/4	8/27	NA	NA	NA	1.0	0.0397125567322	0.0397125567322
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	9/4	9/27	NA	NA	NA	1.0	0.0408472012103	0.0408472012103
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	10/4	10/27	NA	NA	NA	1.0	0.0404689863843	0.0404689863843
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	11/4	11/27	NA	NA	NA	1.0	0.0412254160363	0.0412254160363
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	12/4	12/27	NA	NA	NA	1.0	0.0412254160363	0.0412254160363
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	13/4	13/27	NA	NA	NA	1.0	0.0404689863843	0.0404689863843
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	14/4	14/27	NA	NA	NA	1.0	0.0419818456884	0.0419818456884
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	15/4	15/27	NA	NA	NA	1.0	0.0400907715582	0.0400907715582
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	16/4	16/27	NA	NA	NA	1.0	0.0412254160363	0.0412254160363
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	17/4	17/27	NA	NA	NA	1.0	0.0412254160363	0.0412254160363
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	18/4	18/27	NA	NA	NA	1.0	0.0385779122542	0.0385779122542
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	19/4	19/27	NA	NA	NA	1.0	0.0378214826021	0.0378214826021
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	20/4	20/27	NA	NA	NA	1.0	0.0446293494705	0.0446293494705
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	21/4	21/27	NA	NA	NA	1.0	0.0431164901664	0.0431164901664
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	22/4	22/27	NA	NA	NA	1.0	0.0412254160363	0.0412254160363
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	23/4	23/27	NA	NA	NA	1.0	0.0416036308623	0.0416036308623
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	24/4	24/27	NA	NA	NA	1.0	0.241014799154	0.241014799154
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	25/4	25/27	NA	NA	NA	1.0	0.215644820296	0.215644820296
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	26/4	26/27	NA	NA	NA	1.0	0.22621564482	0.22621564482
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF00431|CUB_domain	27/4	27/27	NA	NA	NA	1.0	0.23044397463	0.23044397463
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF07645|Calcium-binding_EGF_domain	1/0	1/3	NA	NA	NA	1.0	0.0128593040847	0.0128593040847
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF07645|Calcium-binding_EGF_domain	2/0	2/3	NA	NA	NA	1.0	0.0128593040847	0.0128593040847
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF07645|Calcium-binding_EGF_domain	3/0	3/3	NA	NA	NA	1.0	0.0158850226929	0.0158850226929
8029	CUBN	uc009xjr.1	uc001ioo.2	Gained_in_tumor	PF12947|EGF_domain	1/0	1/1	NA	NA	NA	1.0	0.0128593040847	0.0128593040847
7444	VRK2	uc002rzp.2	uc010ypg.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7444	VRK2	uc010yph.1	uc002rzp.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0451612903226	0.333333333333	0.0414201183432	0.428571428571	0.308333333333	0.218503937008
27032	ATP2C1	uc003ens.2	uc003enu.2	Lost_in_tumor	PF00122|E1-E2_ATPase	1/1	1/0	0.927659574468	0.67701863354	0.643067846608	NA	NA	NA
27032	ATP2C1	uc003ens.2	uc003enu.2	Nothing	PF00702|haloacid_dehalogenase-like_hydrolase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27032	ATP2C1	uc003ens.2	uc003enu.2	Nothing	PF00689|Cation_transporting_ATPase,_C-terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27032	ATP2C1	uc003ens.2	uc003enu.2	Lost_in_tumor	PF00690|Cation_transporter/ATPase,_N-terminus	1/1	1/0	1.0	0.208074534161	0.208074534161	NA	NA	NA
65217	PCDH15	uc010qhr.1	uc010qhq.1	Nothing	PF00028|Cadherin_domain	1/9	1/9	0.0	NA	0.0	0.0	NA	0.0
65217	PCDH15	uc010qhr.1	uc010qhq.1	Nothing	PF00028|Cadherin_domain	2/9	2/9	0.0	NA	0.0	0.0	NA	0.0
65217	PCDH15	uc010qhr.1	uc010qhq.1	Nothing	PF00028|Cadherin_domain	3/9	3/9	0.0	NA	0.0	0.0	NA	0.0
65217	PCDH15	uc010qhr.1	uc010qhq.1	Nothing	PF00028|Cadherin_domain	4/9	4/9	0.0	NA	0.0	0.0	NA	0.0
65217	PCDH15	uc010qhr.1	uc010qhq.1	Nothing	PF00028|Cadherin_domain	5/9	5/9	0.0	NA	0.0	0.0	NA	0.0
65217	PCDH15	uc010qhr.1	uc010qhq.1	Nothing	PF00028|Cadherin_domain	6/9	6/9	0.0	NA	0.0	0.0	NA	0.0
65217	PCDH15	uc010qhr.1	uc010qhq.1	Nothing	PF00028|Cadherin_domain	7/9	7/9	0.0	NA	0.0	0.0	NA	0.0
65217	PCDH15	uc010qhr.1	uc010qhq.1	Nothing	PF00028|Cadherin_domain	8/9	8/9	0.0	NA	0.0	0.0	NA	0.0
65217	PCDH15	uc010qhr.1	uc010qhq.1	Nothing	PF00028|Cadherin_domain	9/9	9/9	0.0	NA	0.0	0.0	NA	0.0
200845	KCTD6	uc003dkj.3	uc003dkk.3	Nothing	PF02214|BTB/POZ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
326342	EMR4P	uc010dve.1	uc010xjk.1	Gained_in_tumor	PF00002|7_transmembrane_receptor_(Secretin_family)	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
326342	EMR4P	uc010dve.1	uc010xjk.1	Gained_in_tumor	PF01825|Latrophilin/CL-1-like_GPS_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
2268	FGR	uc001bom.2	uc001boi.2	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.140562248996	0.117845117845	0.0684931506849	0.0	NA	0.0
2268	FGR	uc001bom.2	uc001boi.2	Lost_in_tumor	PF00018|SH3_domain	1/1	1/0	1.0	0.158249158249	0.158249158249	NA	NA	NA
2268	FGR	uc001bom.2	uc001boi.2	Lost_in_tumor	PF00017|SH2_domain	1/1	1/0	1.0	0.276094276094	0.276094276094	NA	NA	NA
