Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
57533	TBC1D14	uc010idh.2	uc003gju.3	Nothing	PF00566|Rab-GTPase-TBC_domain	1/1	1/1	0.470852017937	0.458515283843	0.302593659942	0.0	NA	0.0
23543	RBM9	uc003aog.3	uc003aoo.3	Nothing	PF12414|Calcitonin_gene-related_peptide_regulator_C_terminal	1/1	1/1	0.0	NA	0.0	0.0103092783505	0.25	0.01
23543	RBM9	uc003aog.3	uc003aoo.3	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23543	RBM9	uc003aog.3	uc003aok.3	Nothing	PF12414|Calcitonin_gene-related_peptide_regulator_C_terminal	1/1	1/1	0.536082474227	0.641975308642	0.412698412698	0.0625	0.0422535211268	0.0258620689655
23543	RBM9	uc003aog.3	uc003aok.3	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23543	RBM9	uc003aoh.3	uc010gwu.2	Nothing	PF12414|Calcitonin_gene-related_peptide_regulator_C_terminal	1/1	1/1	0.0208333333333	0.25	0.0196078431373	0.224137931034	0.541666666667	0.188405797101
23543	RBM9	uc003aoh.3	uc010gwu.2	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55501	CHST12	uc003smd.2	uc003smc.2	Nothing	PF03567|Sulfotransferase_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27077	B9D1	uc002gvk.3	uc010cqn.1	Lost_in_tumor	PF07162|Ciliary_basal_body-associated,_B9_protein	1/1	1/0	1.0	0.799019607843	0.799019607843	NA	NA	NA
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	1/20	1/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	2/20	2/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	3/20	3/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	4/20	4/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	5/20	5/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	6/20	6/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	7/20	7/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	8/20	8/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	9/20	9/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	10/20	10/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	11/20	11/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	12/20	12/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	13/20	13/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	14/20	14/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	15/20	15/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	16/20	16/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	17/20	17/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	18/20	18/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	19/20	19/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00435|Spectrin_repeat	20/20	20/20	0.045871559633	1.0	0.045871559633	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF08726|Ca2+_insensitive_EF_hand	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF13499|EF-hand_domain_pair	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvm.3	uc004bvl.3	Nothing	PF00018|SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	1/20	1/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	2/20	2/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	3/20	3/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	4/20	4/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	5/20	5/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	6/20	6/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	7/20	7/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	8/20	8/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	9/20	9/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	10/20	10/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	11/20	11/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	12/20	12/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	13/20	13/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	14/20	14/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	15/20	15/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	16/20	16/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	17/20	17/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	18/20	18/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	19/20	19/20	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00435|Spectrin_repeat	20/20	20/20	0.0	NA	0.0	0.045871559633	1.0	0.045871559633
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF00018|SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF13499|EF-hand_domain_pair	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6709	SPTAN1	uc004bvn.3	uc004bvm.3	Nothing	PF08726|Ca2+_insensitive_EF_hand	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26025	PCDHGA12	uc011dba.1	uc003lkt.1	Nothing	PF08266|Cadherin-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26025	PCDHGA12	uc011dba.1	uc003lkt.1	Nothing	PF00028|Cadherin_domain	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
26025	PCDHGA12	uc011dba.1	uc003lkt.1	Nothing	PF00028|Cadherin_domain	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
26025	PCDHGA12	uc011dba.1	uc003lkt.1	Nothing	PF00028|Cadherin_domain	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
26025	PCDHGA12	uc011dba.1	uc003lkt.1	Nothing	PF00028|Cadherin_domain	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
26025	PCDHGA12	uc011dba.1	uc003lkt.1	Nothing	PF00028|Cadherin_domain	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
23762	OSBP2	uc003aiy.1	uc010gwd.1	Lost_in_tumor	PF00169|PH_domain	1/1	1/0	1.0	0.186813186813	0.186813186813	NA	NA	NA
23762	OSBP2	uc003aiy.1	uc010gwd.1	Nothing	PF01237|Oxysterol-binding_protein	1/1	1/1	0.45	0.91935483871	0.432911392405	0.0	NA	0.0
23762	OSBP2	uc003aiy.1	uc011ald.1	Lost_in_tumor	PF00169|PH_domain	1/1	1/0	1.0	0.186813186813	0.186813186813	NA	NA	NA
23762	OSBP2	uc003aiy.1	uc011ald.1	Nothing	PF01237|Oxysterol-binding_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23761	PISD	uc003alm.3	uc003alk.2	Nothing	PF02666|Phosphatidylserine_decarboxylase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
63894	VIPAR	uc001xtu.1	uc010tvj.1	Nothing	PF09787|Golgin_subfamily_A_member_5	1/1	1/1	0.110112359551	1.0	0.110112359551	0.0	NA	0.0
63894	VIPAR	uc010tvj.1	uc001xtu.1	Nothing	PF09787|Golgin_subfamily_A_member_5	1/1	1/1	0.0	NA	0.0	0.110112359551	1.0	0.110112359551
55089	SLC38A4	uc001rpi.2	uc001rpj.2	Nothing	PF01490|Transmembrane_amino_acid_transporter_protein	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
55089	SLC38A4	uc001rpi.2	uc001rpj.2	Nothing	PF01490|Transmembrane_amino_acid_transporter_protein	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
55885	LMO3	uc001rdk.1	uc001rdp.1	Lost_in_tumor	PF00412|LIM_domain	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
55885	LMO3	uc001rdk.1	uc001rdp.1	Lost_in_tumor	PF00412|LIM_domain	2/2	2/0	1.0	1.0	1.0	NA	NA	NA
55885	LMO3	uc010shz.1	uc001rdn.1	Nothing	PF00412|LIM_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
55885	LMO3	uc010shz.1	uc001rdn.1	Nothing	PF00412|LIM_domain	2/2	2/2	0.0	NA	0.0	0.327586206897	1.0	0.327586206897
9442	MED27	uc004cbe.1	uc004cbf.1	Nothing	PF11571|Mediator_complex_subunit_27	1/1	1/1	0.0121951219512	0.0277777777778	0.00854700854701	0.0	NA	0.0
84064	HDHD2	uc002lcs.2	uc002lct.2	Nothing	PF13242|HAD-hyrolase-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84064	HDHD2	uc002lcs.2	uc002lct.2	Lost_in_tumor	PF13344|Haloacid_dehalogenase-like_hydrolase	1/1	1/0	1.0	0.866666666667	0.866666666667	NA	NA	NA
116443	GRIN3A	uc004bbo.1	uc004bbq.1	Gained_in_tumor	PF00060|Ligand-gated_ion_channel	1/0	1/1	NA	NA	NA	0.940074906367	0.271351351351	0.266737513284
116443	GRIN3A	uc004bbo.1	uc004bbq.1	Gained_in_tumor	PF00497|Bacterial_extracellular_solute-binding_proteins,_family_3	1/0	1/1	NA	NA	NA	1.0	0.357837837838	0.357837837838
116443	GRIN3A	uc004bbp.1	uc004bbo.1	Lost_in_tumor	PF00497|Bacterial_extracellular_solute-binding_proteins,_family_3	1/1	1/0	1.0	0.357837837838	0.357837837838	NA	NA	NA
116443	GRIN3A	uc004bbp.1	uc004bbo.1	Lost_in_tumor	PF00060|Ligand-gated_ion_channel	1/1	1/0	0.940074906367	0.271351351351	0.266737513284	NA	NA	NA
10011	SRA1	uc003lfz.2	uc003lga.2	Nothing	PF07304|Steroid_receptor_RNA_activator_(SRA1)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
196541	C13orf39	uc001vpk.2	uc001vpj.2	Nothing	PF10294|Putative_methyltransferase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23765	IL17RA	uc002zly.2	uc010gqt.2	Nothing	PF08357|SEFIR_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6915	TBXA2R	uc002lyg.1	uc002lye.1	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.654135338346	0.828571428571	0.576158940397	0.163636363636	0.142857142857	0.0825688073394
6445	SGCG	uc009zzv.2	uc001uom.2	Nothing	PF04790|Sarcoglycan_complex_subunit_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6910	TBX5	uc001tvq.2	uc001tvo.2	Nothing	PF00907|T-box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
218	ALDH3A1	uc010cqu.2	uc010cqv.2	Nothing	PF00171|Aldehyde_dehydrogenase_family	1/1	1/1	0.00236966824645	1.0	0.00236966824645	0.0	NA	0.0
50814	NSDHL	uc004fgs.1	uc004fgt.1	Nothing	PF01073|3-beta_hydroxysteroid_dehydrogenase/isomerase_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9919	SEC16A	uc004cht.2	uc010nbn.2	Gained_in_tumor	PF12931|Sec23-binding_domain_of_Sec16	1/0	1/1	NA	NA	NA	1.0	0.118334179787	0.118334179787
9919	SEC16A	uc004cht.2	uc010nbn.2	Gained_in_tumor	PF12932|Vesicle_coat_trafficking_protein_Sec16_mid-region	1/0	1/1	NA	NA	NA	1.0	0.0518029456577	0.0518029456577
221002	RASGEF1A	uc001jao.1	uc001jap.1	Nothing	PF00618|RasGEF_N-terminal_motif	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
221002	RASGEF1A	uc001jao.1	uc001jap.1	Nothing	PF00617|RasGEF_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4055	LTBR	uc010sfc.1	uc001qny.1	Nothing	PF00020|TNFR/NGFR_cysteine-rich_region	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
4055	LTBR	uc010sfc.1	uc001qny.1	Nothing	PF00020|TNFR/NGFR_cysteine-rich_region	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
4051	CYP4F3	uc002nbj.2	uc010xok.1	Nothing	PF00067|Cytochrome_P450	1/1	1/1	0.107929515419	1.0	0.107929515419	0.107929515419	1.0	0.107929515419
860	RUNX2	uc011dvx.1	uc011dvy.1	Nothing	PF00853|Runt_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
860	RUNX2	uc011dvx.1	uc011dvy.1	Nothing	PF08504|Runx_inhibition_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2569	GABRR1	uc003pna.2	uc011dzv.1	Nothing	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2569	GABRR1	uc003pna.2	uc011dzv.1	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
2569	GABRR1	uc003pna.2	uc011dzv.1	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
79805	VASH2	uc001hjx.2	uc001hju.2	Nothing	PF14822|Vasohibin	1/1	1/1	0.551111111111	0.656084656085	0.427586206897	0.166666666667	0.307692307692	0.121212121212
2560	GABRB1	uc011bze.1	uc011bzd.1	Lost_in_tumor	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/1	1/0	1.0	0.405940594059	0.405940594059	NA	NA	NA
2560	GABRB1	uc011bze.1	uc011bzd.1	Lost_in_tumor	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/1	1/0	1.0	0.542079207921	0.542079207921	NA	NA	NA
2562	GABRB3	uc001zaz.2	uc001zba.2	Nothing	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2562	GABRB3	uc001zaz.2	uc001zba.2	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2585	GALK2	uc001zxi.1	uc001zxj.1	Nothing	PF08544|GHMP_kinases_C_terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2585	GALK2	uc001zxi.1	uc001zxj.1	Nothing	PF10509|Galactokinase_galactose-binding_signature	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2585	GALK2	uc001zxi.1	uc001zxj.1	Nothing	PF00288|GHMP_kinases_N_terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2585	GALK2	uc001zxi.1	uc010ufc.1	Nothing	PF08544|GHMP_kinases_C_terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2585	GALK2	uc001zxi.1	uc010ufc.1	Nothing	PF10509|Galactokinase_galactose-binding_signature	1/1	1/1	0.0204081632653	0.0769230769231	0.016393442623	0.0	NA	0.0
2585	GALK2	uc001zxi.1	uc010ufc.1	Nothing	PF00288|GHMP_kinases_N_terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2585	GALK2	uc001zxj.1	uc010ufc.1	Nothing	PF08544|GHMP_kinases_C_terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2585	GALK2	uc001zxj.1	uc010ufc.1	Nothing	PF10509|Galactokinase_galactose-binding_signature	1/1	1/1	0.0204081632653	0.0416666666667	0.0138888888889	0.0	NA	0.0
2585	GALK2	uc001zxj.1	uc010ufc.1	Nothing	PF00288|GHMP_kinases_N_terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2585	GALK2	uc010ufc.1	uc001zxj.1	Nothing	PF00288|GHMP_kinases_N_terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2585	GALK2	uc010ufc.1	uc001zxj.1	Nothing	PF10509|Galactokinase_galactose-binding_signature	1/1	1/1	0.0	NA	0.0	0.0204081632653	0.0416666666667	0.0138888888889
2585	GALK2	uc010ufc.1	uc001zxj.1	Nothing	PF08544|GHMP_kinases_C_terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10276	NET1	uc001iib.2	uc010qar.1	Nothing	PF00621|RhoGEF_domain	1/1	1/1	0.0171428571429	0.0236220472441	0.0100334448161	0.0	NA	0.0
10276	NET1	uc001iib.2	uc010qar.1	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10276	NET1	uc001iib.2	uc001iia.2	Nothing	PF00621|RhoGEF_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10276	NET1	uc001iib.2	uc001iia.2	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10276	NET1	uc010qar.1	uc001iia.2	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10276	NET1	uc010qar.1	uc001iia.2	Nothing	PF00621|RhoGEF_domain	1/1	1/1	0.0	NA	0.0	0.0171428571429	0.0165745856354	0.00849858356941
2631	GBAS	uc003tre.1	uc003trf.1	Nothing	PF07978|NIPSNAP	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8760	CDS2	uc002wls.2	uc010zqu.1	Nothing	PF01148|Cytidylyltransferase_family	1/1	1/1	0.184848484848	0.469230769231	0.152882205514	0.0	NA	0.0
8760	CDS2	uc002wls.2	uc010zqv.1	Nothing	PF01148|Cytidylyltransferase_family	1/1	1/1	0.487878787879	0.7	0.40350877193	0.0	NA	0.0
5976	UPF1	uc002nkf.2	uc002nkh.2	Lost_in_tumor	PF13086|AAA_domain	1/1	1/0	1.0	0.269798657718	0.269798657718	NA	NA	NA
5976	UPF1	uc002nkf.2	uc002nkh.2	Lost_in_tumor	PF09416|RNA_helicase_(UPF2_interacting_domain)	1/1	1/0	1.0	0.202684563758	0.202684563758	NA	NA	NA
5976	UPF1	uc002nkf.2	uc002nkh.2	Nothing	PF13087|AAA_domain	1/1	1/1	0.336734693878	0.0885906040268	0.0754285714286	0.0	NA	0.0
6059	ABCE1	uc003ijy.2	uc003ijx.2	Nothing	PF00005|ABC_transporter	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
6059	ABCE1	uc003ijy.2	uc003ijx.2	Nothing	PF00005|ABC_transporter	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
6059	ABCE1	uc003ijy.2	uc003ijx.2	Nothing	PF00037|4Fe-4S_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6059	ABCE1	uc003ijy.2	uc003ijx.2	Nothing	PF04068|Possible_Fer4-like_domain_in_RNase_L_inhibitor,_RLI	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9221	NOLC1	uc001kuq.2	uc001kur.2	Nothing	PF05022|SRP40,_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23786	BCL2L13	uc002zmw.2	uc002zna.2	Lost_in_tumor	PF00452|Apoptosis_regulator_proteins,_Bcl-2_family	1/1	1/0	1.0	0.342857142857	0.342857142857	NA	NA	NA
113835	ZNF257	uc010ecx.2	uc010ecy.2	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	0.717948717949	0.875	0.651162790698	NA	NA	NA
113835	ZNF257	uc010ecx.2	uc010ecy.2	Nothing	PF13465|Zinc-finger_double_domain	1/10	1/10	0.0	NA	0.0	0.0	NA	0.0
113835	ZNF257	uc010ecx.2	uc010ecy.2	Nothing	PF13465|Zinc-finger_double_domain	2/10	2/10	0.0	NA	0.0	0.0	NA	0.0
113835	ZNF257	uc010ecx.2	uc010ecy.2	Nothing	PF13465|Zinc-finger_double_domain	3/10	3/10	0.0	NA	0.0	0.0	NA	0.0
113835	ZNF257	uc010ecx.2	uc010ecy.2	Nothing	PF13465|Zinc-finger_double_domain	4/10	4/10	0.0	NA	0.0	0.0	NA	0.0
113835	ZNF257	uc010ecx.2	uc010ecy.2	Nothing	PF13465|Zinc-finger_double_domain	5/10	5/10	0.0	NA	0.0	0.0	NA	0.0
113835	ZNF257	uc010ecx.2	uc010ecy.2	Nothing	PF13465|Zinc-finger_double_domain	6/10	6/10	0.0	NA	0.0	0.0	NA	0.0
113835	ZNF257	uc010ecx.2	uc010ecy.2	Nothing	PF13465|Zinc-finger_double_domain	7/10	7/10	0.0	NA	0.0	0.0	NA	0.0
113835	ZNF257	uc010ecx.2	uc010ecy.2	Nothing	PF13465|Zinc-finger_double_domain	8/10	8/10	0.0	NA	0.0	0.0	NA	0.0
113835	ZNF257	uc010ecx.2	uc010ecy.2	Nothing	PF13465|Zinc-finger_double_domain	9/10	9/10	0.0	NA	0.0	0.0	NA	0.0
113835	ZNF257	uc010ecx.2	uc010ecy.2	Nothing	PF13465|Zinc-finger_double_domain	10/10	10/10	0.0	NA	0.0	0.0	NA	0.0
140459	ASB6	uc004byf.1	uc011mbt.1	Nothing	PF07525|SOCS_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
140459	ASB6	uc004byf.1	uc011mbt.1	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
140459	ASB6	uc004byf.1	uc011mbt.1	Lost_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	2/2	2/1	0.633333333333	0.575757575758	0.431818181818	NA	NA	NA
140459	ASB6	uc004byf.1	uc010myx.1	Nothing	PF07525|SOCS_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
140459	ASB6	uc004byf.1	uc010myx.1	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
140459	ASB6	uc004byf.1	uc010myx.1	Lost_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	2/2	2/1	0.439393939394	1.0	0.439393939394	NA	NA	NA
84174	SLA2	uc002xfv.2	uc002xfu.2	Nothing	PF00018|SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84174	SLA2	uc002xfv.2	uc002xfu.2	Nothing	PF00017|SH2_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84174	SLA2	uc002xfu.2	uc002xfv.2	Nothing	PF00018|SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84174	SLA2	uc002xfu.2	uc002xfv.2	Nothing	PF00017|SH2_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79637	ARMC7	uc002jmw.1	uc010dga.1	Lost_in_tumor	PF00514|Armadillo/beta-catenin-like_repeat	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
79637	ARMC7	uc002jmw.1	uc002jmv.1	Lost_in_tumor	PF00514|Armadillo/beta-catenin-like_repeat	1/1	1/0	1.0	0.285714285714	0.285714285714	NA	NA	NA
79637	ARMC7	uc002jmw.1	uc010wru.1	Lost_in_tumor	PF00514|Armadillo/beta-catenin-like_repeat	1/1	1/0	1.0	0.241134751773	0.241134751773	NA	NA	NA
5979	RET	uc001jal.2	uc010qez.1	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5979	RET	uc001jal.2	uc010qez.1	Lost_in_tumor	PF00028|Cadherin_domain	1/1	1/0	0.987951807229	0.322834645669	0.321568627451	NA	NA	NA
2580	GAK	uc003gbm.3	uc003gbk.3	Nothing	PF00226|DnaJ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2580	GAK	uc003gbm.3	uc003gbk.3	Lost_in_tumor	PF10409|C2_domain_of_PTEN_tumour-suppressor_protein	1/1	1/0	1.0	0.113050706567	0.113050706567	NA	NA	NA
2580	GAK	uc003gbm.3	uc003gbk.3	Lost_in_tumor	PF00069|Protein_kinase_domain	1/1	1/0	1.0	0.224438902743	0.224438902743	NA	NA	NA
2580	GAK	uc003gbm.3	uc003gbn.3	Nothing	PF00226|DnaJ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
