GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
DNA_REPLICATION	kirp	0.081855555136	0.781647946754	0.0187336473051	ATR,CDK2,DUT,GTPBP4,IGHMBP2,MCM2,MCM3,MCM5,MLH1,MSH2,MSH6,MYST2,NAE1,NASP,NOL8,NT5M,NUP98,ORC3L,ORC4L,PMS1,POT1,PRIM1,RAD17,RPA3,SET,TBRG1,TINF2,TIPIN	1.49308649118	28	3457	70	12904
SYSTEM_PROCESS	kirp	0.393556059014	0.984194019658	0.0127338040382	ACE,ACVRL1,ADORA2A,AGT,AQP1,AQP9,ASPH,ATXN3,CABP4,CASQ2,CHRNA10,CHRNA5,CNP,COL18A1,CPLX1,CRYZ,CYB5R3,DFNB31,DIAPH1,DOC2A,EIF2B4,EML2,EYA3,FLII,GABRR2,GCH1,GCLC,GNAS,GRIK2,GUCA1C,GUCY1A3,GUCY1B3,HAP1,HOMER1,HTR7,IFT88,KCNIP2,KCNMA1,KCNN3,KCNQ3,KIFC3,MYL5,MYO3A,MYO6,MYOF,NPHS1,NPR2,OAT,OPA1,PAX2,PAX6,PCDHB2,PCDHB6,PDE6G,PITPNA,PITPNM1,PPARD,QPRT,RABGGTA,RCAN1,RDH5,RP1,RPGR,RYR1,SCNN1A,SCTR,SGCA,SLC6A8,SLMAP,SMTN,STRN4,SYN1,SYN3,SYT1,TGFB2,TRPV2,UNC119,USH1G,WDR1,WFS1	0.889146816499	80	3405	334	12640
NEGATIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	kirp	0.660595451234	1.0	0.0153846153846	ARID4A,CIR1,CUX1,DAXX,DNMT1,E2F6,ENO1,GATAD2A,HDAC5,HDAC8,ILF3,ING4,IRF8,KLF11,MDM2,NFX1,PPARD,SIRT5,SLA2,SMAD2,SMAD3,SMARCC2,SMARCE1,STAT3,ZBTB32,ZNF136,ZNF189,ZNF254	1.086515283	28	3457	96	12878
TRANSPORT	kirp	0.178307165231	0.86468336122	0.0158284023669	ABCB8,ABCC3,ABCC5,ABCD3,ABCD4,ABCG1,ADORA1,ADORA2A,AGFG1,AKAP7,AKT1,AP3B2,AP3D1,AP3M1,AP3S2,APOA2,AQP1,AQP9,AR,ARFIP1,ARHGAP27,ATG4B,ATG4D,ATP2A3,ATP2C1,ATP6AP1,ATP6V1C1,BCL2L1,CAV1,CBLB,CD74,CDH1,CEP290,CEP57,CETP,CLN3,CLTCL1,COPB2,CORO1C,CPLX1,CPNE1,CPNE3,CYTH1,CYTH2,CYTH3,DDX19B,DDX25,DOCK1,DYNC1I1,ELMO1,ENSA,EPN1,ERGIC1,ERGIC3,FAF1,FXYD3,GGA1,GLI3,GOLGA5,GOSR1,GOT2,GSK3B,GULP1,HOOK2,HPS4,HVCN1,KALRN,KCNH1,KCNIP2,KCNJ11,KCNK1,KCNN3,KCNN4,KCNQ3,KDELR2,KIF3B,KLHL2,KPNA1,LASP1,LMAN2L,MXI1,MYBBP1A,MYO6,NAPA,NAPG,NFKBIL1,NUP98,NUPL2,OPA1,PACSIN3,PDIA3,PEA15,PEX19,PI4KB,PICALM,PKD2,PLIN3,PPARD,PPP1R10,PRAF2,PRKCI,PSAP,RAB26,RAB35,RAB5A,RAB7A,RHOT1,RPGR,RPH3AL,RPL11,RYR1,SCAMP2,SCAMP3,SCARF1,SCIN,SCNN1A,SCRN1,SEC23A,SERINC1,SLC11A2,SLC16A4,SLC16A5,SLC1A4,SLC1A5,SLC22A1,SLC22A14,SLC22A6,SLC22A7,SLC25A1,SLC25A10,SLC25A12,SLC27A4,SLC29A1,SLC30A5,SLC34A3,SLC35A1,SLC35A2,SLC37A4,SLC39A1,SLC3A1,SLC44A2,SLC46A1,SLC4A11,SLC7A8,SMAD3,SMG7,SNX4,SORBS1,SPTBN2,SPTBN4,SQSTM1,STIM1,STRADA,STX16,STX5,STX6,SYN3,SYT1,TBRG1,TCIRG1,TINAGL1,TLK1,TNF,TRAM1,TRPC4AP,TSC2,VPS33B,VPS45,ZFYVE16	1.13189749488	169	3316	559	12415
PROTEIN_DNA_COMPLEX_ASSEMBLY	kirp	0.595015667007	1.0	0.00961538461538	BRF1,CDK7,GTF2I,MED16,MED23,MED24,MED4,SET	0.743974690825	8	3477	40	12934
ORGANELLE_LOCALIZATION	kirp	0.802994839622	1.0	0.0121794871795	NIN,SHROOM2,STX5,SUN2	0.744268888251	4	3481	20	12954
CYTOKINE_AND_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	kirp	0.282886861371	0.91974614894	0.00589743589744	C16orf5,NUP85	0.413309088589	2	3483	18	12956
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION	kirp	0.104159534468	0.798317484492	0.0160755412252	ABCG1,AGFG1,AKT1,AP3B2,AP3D1,AP3M1,AP3S2,APOA2,ARFIP1,ATG4B,ATG4D,ATP2C1,BACE2,BCL2L1,CANX,CARD8,CBLB,CD74,CDH1,CEP57,COPB2,CPLX1,DDX19B,DDX25,DNAJC1,DYNC1I1,ERGIC1,ERGIC3,FAF1,GGA1,GLI3,GLMN,GOLGA5,GOSR1,GSK3B,HPS4,KDELR2,KIF3B,KLHL2,KPNA1,LMAN2L,MXI1,MYBBP1A,MYO6,NAPA,NAPG,NFKBIL1,NUP98,NUPL2,OPA1,PDIA3,PEX19,PPP1R10,RAB26,RAB35,RHOT1,RPGR,RPH3AL,RPL11,SCAMP2,SCAMP3,SCIN,SCRN1,SERGEF,SHROOM2,SLC25A1,SMAD3,SMG7,SQSTM1,STRADA,STX16,STX5,SUN2,SYN3,SYT1,TBRG1,TINAGL1,TLK1,TNF,TRAM1,TRPC4AP,VPS45,ZFYVE16	1.23668641132	83	3402	251	12723
DETECTION_OF_EXTERNAL_STIMULUS	kirp	0.71018758147	1.0	0.0107226107226	PITPNM1,RP1,UNC119	1.39639574957	3	3482	8	12966
IMMUNE_EFFECTOR_PROCESS	kirp	0.826635864337	1.0	0.00909842845327	APOA2,APOBEC3F,BNIP3L,CD40LG,CD74,MAP3K7,SLA2	1.0859929078	7	3478	24	12950
CELL_STRUCTURE_DISASSEMBLY_DURING_APOPTOSIS	kirp	0.124563311335	0.817943547418	0.0195512820513	AIFM1,CECR2,DFFA,DFFB,GZMB,TPD52L1	2.23581488934	6	3479	10	12964
RHO_PROTEIN_SIGNAL_TRANSDUCTION	kirp	0.681353030733	1.0	0.0121611721612	ARAP1,ARHGAP27,ARHGDIB,FGD5,LIMK1,RHOA	0.769840719192	6	3479	29	12945
RESPONSE_TO_ORGANIC_SUBSTANCE	kirp	1.0	1.0	0.0111405835544	ABCG1,APOA2,AQP9,EIF2B4,GOT2,ME1	0.97111863729	6	3479	23	12951
LEUKOCYTE_CHEMOTAXIS	kirp	0.744635420481	1.0	0.0169625246548	SAA1,SYK,TGFB2	1.11694428489	3	3482	10	12964
RESPIRATORY_GASEOUS_EXCHANGE	kirp	0.480388605199	0.985872137536	0.0200854700855	HNMT	0.338247573322	1	3484	11	12963
XENOBIOTIC_METABOLIC_PROCESS	kirp	0.679654727369	1.0	0.00576923076923	CYP3A4,UGT1A9	1.24107570102	2	3483	6	12968
COFACTOR_METABOLIC_PROCESS	kirp	1.0	1.0	0.0164489598452	ACOT9,COX10,FTCD,GCLC,ME1,MTHFD2,OXSM,PDSS1,PGD,SDHA,UROS	0.974943114839	11	3474	42	12932
G_PROTEIN_SIGNALING_COUPLED_TO_IP3_SECOND_MESSENGERPHOSPHOLIPASE_C_ACTIVATING	kirp	0.212870438541	0.86468336122	0.00967032967033	EDN2,EDNRB,HOMER1,LPAR2	0.479765732872	4	3481	31	12943
POSITIVE_REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT	kirp	0.728894773485	1.0	0.0173076923077	ARHGEF10L,ARID1A,CDK7,CRTC1,ELF1,ELK1,ERCC2,FOXF2,GTF2H1,ILF3,MMS19,MYO6,NAA16,NOTCH4,SCAP,SMAD2,SMAD3,SMARCC1,SMARCC2,SMARCD1,SQSTM1,TCF3,TRIM28,XRCC6,ZMIZ2	1.07027772241	25	3460	87	12887
G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	kirp	0.780270911867	1.0	0.0164642375169	ACR,CAP1,GNAS	0.697767087881	3	3482	16	12958
INDUCTION_OF_APOPTOSIS_BY_INTRACELLULAR_SIGNALS	kirp	0.79690190261	1.0	0.0223776223776	AIFM1,C16orf5,CUL1,PCBP4,PML	1.0950811359	5	3480	17	12957
PEPTIDYL_TYROSINE_PHOSPHORYLATION	kirp	0.407816074891	0.984194019658	0.0197435897436	ABI1,ABI2,CD81,HCLS1,LYN,TNK2	1.59651788281	6	3479	14	12960
POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	kirp	1.0	1.0	0.017896389325	ACR,APH1A,ARAP1,ARHGAP27,CAP1,CARD10,CARD8,CASP9,CCND3,CD4,CD81,DAXX,DBNL,EDN2,ERBB2,GNAS,IRAK1,KIAA1804,LPAR2,MAP3K11,MAP3K7,MTCH1,NCSTN,PSEN1,SERINC1,SHC1,SMAD3,STRADA,TAOK2,TPD52L1,ZAK	0.994843559691	31	3454	116	12858
CHROMATIN_MODIFICATION	kirp	0.0167995633585	0.51331999151	0.0179970972424	ACTL6A,ARID1A,EHMT1,HDAC1,HDAC10,HDAC11,HDAC2,HDAC5,HDAC8,MAP3K12,MYST1,NASP,SET,SIRT2,SIRT5,SMARCC1,SMARCC2,SMARCD1,SUV39H2	2.0863175045	19	3466	34	12940
NEGATIVE_REGULATION_OF_METABOLIC_PROCESS	kirp	0.268694110044	0.908494429453	0.0166456494325	APBB1,APOA2,ARHGEF2,ARID4A,ATR,BACE2,BCLAF1,CDC42,CDKN2B,CIR1,CUX1,DAXX,DEDD,DNAJC1,DNMT1,E2F6,ENO1,ERCC1,GATAD2A,GCLC,GTPBP4,HDAC5,HDAC8,ILF3,ING4,IRF8,KLF11,LIMA1,MDM2,MYST1,NFX1,NRG1,PCGF6,PDCD4,PDZD3,PER1,PML,POU2F1,PPARD,RAD17,RFX3,SET,SIRT2,SIRT5,SLA2,SMAD2,SMAD3,SMARCC2,SMARCE1,SNW1,STAT3,TIPIN,TLE1,TNF,YAF2,ZBTB32,ZNF136,ZNF189,ZNF254	1.19050030766	59	3426	185	12789
REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	kirp	0.21931593265	0.86468336122	0.0011396011396		0.0	0	3485	9	12965
POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	kirp	0.79690190261	1.0	0.0205128205128	ACIN1,ACVR2A,BOC,SCIN,TGFB2	1.0950811359	5	3480	17	12957
GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING	kirp	1.0	1.0	0.0121212121212	IL11,LIF,SYN3,SYT1	0.827093108621	4	3481	18	12956
INTERPHASE	kirp	0.450593758102	0.984194019658	0.01483234714	ANAPC4,ANAPC5,APBB1,CDK2,CDKN2B,CUL1,LATS1,MAP3K11,SKP2,TIPIN,TPD52L1	0.757585449583	11	3474	54	12920
PHOTORECEPTOR_CELL_MAINTENANCE	kirp	1.0	1.0	0.0230769230769	USH1G	0.531695916024	1	3484	7	12967
EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	kirp	1.0	1.0	0.0138651471985	COL5A2,NRCAM,NRD1,PCDHB2,PCDHB6	0.845872518286	5	3480	22	12952
NEGATIVE_REGULATION_OF_TRANSCRIPTION	kirp	0.267814440026	0.908494429453	0.0174589455488	ARID4A,BCLAF1,CIR1,CUX1,DAXX,DEDD,DNMT1,E2F6,ENO1,GATAD2A,GCLC,HDAC5,HDAC8,ILF3,ING4,IRF8,KLF11,MDM2,MYST1,NFX1,NRG1,PCGF6,PDCD4,PER1,PML,POU2F1,PPARD,RFX3,SIRT2,SIRT5,SLA2,SMAD2,SMAD3,SMARCC2,SMARCE1,SNW1,STAT3,TLE1,TNF,YAF2,ZBTB32,ZNF136,ZNF189,ZNF254	1.22525992531	44	3441	134	12840
SMOOTH_MUSCLE_CONTRACTION_GO_0006939	kirp	0.694707119081	1.0	0.00512820512821	SMTN	0.46519804822	1	3484	8	12966
MONOVALENT_INORGANIC_CATION_TRANSPORT	kirp	0.578791764285	1.0	0.0105193951348	ATP6AP1,ATP6V1C1,HVCN1,KCNH1,KCNIP2,KCNJ11,KCNK1,KCNN3,KCNN4,KCNQ3,SCNN1A,SLC34A3,SLC4A11,TCIRG1	0.81361639297	14	3471	64	12910
MEIOTIC_RECOMBINATION	kirp	0.324167438222	0.946102977236	0.010650887574	RAD51L3	0.310036356678	1	3484	12	12962
NEGATIVE_REGULATION_OF_CELLULAR_PROCESS	kirp	0.185935048419	0.86468336122	0.018264957265	ABI1,ACVRL1,ADAM10,AIF1,ANGPTL4,ANXA5,APBB1,API5,APOA2,ARAP1,ARHGDIB,ARHGEF2,ARID4A,ATP8A2,ATR,B4GALNT2,BACE2,BAP1,BCL2A1,BCL2L1,BCLAF1,BECN1,BFAR,BNIP2,BNIP3L,BNIPL,BRAP,CARD8,CD28,CD40LG,CD74,CDC42,CDK1,CDKN2AIP,CDKN2B,CIR1,CLN3,COL18A1,CTBP1,CUL1,CUX1,DAXX,DEDD,DFFA,DLG1,DNAJC1,DNMT1,E2F6,EIF2AK2,ENO1,ERCC1,FAF1,FAS,GATAD2A,GCLC,GLMN,GPNMB,GSK3B,GTPBP4,HDAC1,HDAC5,HDAC8,HSP90B1,IL11,ILF3,ING4,IRF8,KLF11,LATS1,LIF,LIMA1,MDM2,MLF1,MXI1,MYST1,NCK2,NFKBIL1,NFX1,NOTCH4,NRG1,ODZ1,OPA1,PACSIN3,PCBP4,PCGF6,PDCD4,PDZD3,PEA15,PER1,PIM1,PML,POU2F1,PPARD,PPP1R13B,PPP2R3B,PRKCZ,PRKRA,PSEN1,QSOX1,RAD17,RASSF1,RERG,RFX3,RTN4,SCIN,SEMA4D,SERPINB9,SESN1,SET,SIRT2,SIRT5,SLA2,SMAD2,SMAD3,SMARCC2,SMARCE1,SMURF1,SNW1,STAT3,TAOK3,TAX1BP1,TBRG1,TGFB1I1,TGFB2,TIPIN,TLE1,TNF,TP53BP2,TP53I11,TXNDC5,VEGFA,WARS,YAF2,YWHAZ,ZAK,ZBTB17,ZBTB32,ZNF136,ZNF189,ZNF254	1.13859751738	140	3345	460	12514
REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	kirp	0.822630502884	1.0	0.0230769230769	ARAP1,ARHGEF10L,ARHGEF2,LATS1,LIMA1,NCK2,NEXN	1.13329749731	7	3478	23	12951
NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	kirp	0.534300983113	1.0	0.0200036370249	ANGPTL4,ANXA5,API5,BCL2A1,BCL2L1,BECN1,BFAR,BNIP2,BNIP3L,CD28,CD40LG,CD74,CDK1,CLN3,DFFA,FAS,GCLC,GSK3B,HDAC1,HSP90B1,OPA1,PEA15,PIM1,PRKCZ,PSEN1,RTN4,SEMA4D,SERPINB9,TAX1BP1,TNF,TXNDC5,VEGFA,YWHAZ	1.1388406077	33	3452	108	12866
POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	kirp	0.319686771688	0.946102977236	0.00979020979021	CD276,CD28,CD40LG,CD47,MAP3K7,NCK2,SLA2,TGFB2	0.632827272227	8	3477	47	12927
SPHINGOLIPID_METABOLIC_PROCESS	kirp	0.033168305795	0.67842375532	0.0272893772894	ASAH2,CLN3,CLN6,LASS1,NEU3,PSAP,SERINC1,SGMS1,SGPL1,SMPD3,ST8SIA1	2.41333942904	11	3474	17	12957
RNA_PROCESSING	kirp	0.00124004682502	0.102303863064	0.0196681749623	AARS,ADAT1,BICD1,CPSF3L,CPSF6,CSTF3,DBR1,DDX20,DGCR8,DHX15,DHX16,DHX38,DIS3,EFTUD2,EXOSC2,FARS2,GRSF1,HNRNPA0,HNRNPC,HNRNPD,HNRNPH3,HNRNPR,HNRNPUL1,INTS3,INTS6,IVNS1ABP,NOLC1,NSUN2,PABPC1,PPIG,PRPF3,PRPF4B,PTBP1,RBM3,RBM5,RBM6,RBMS2,SARS,SF1,SF3A3,SF3B4,SFPQ,SFRS1,SFRS2IP,SFRS6,SFRS7,SMNDC1,SNRNP70,SNW1,SRPK2,SYNCRIP,TRA2B,USP39,ZRANB2	1.74457029719	54	3431	116	12858
AMINO_ACID_CATABOLIC_PROCESS	kirp	1.0	1.0	0.0107023411371	AMT,ASL,ASRGL1,DDO,GOT2	1.03416347382	5	3480	18	12956
REGULATION_OF_KINASE_ACTIVITY	kirp	0.68562959332	1.0	0.0131170416885	BCCIP,CAMKK2,CARD10,CCND3,CCNK,CCNT2,CD4,CD81,CDK7,CDKN2B,DAXX,DBNL,DUSP6,EDN2,ERBB2,GTF2H1,GTPBP4,HERC5,IRAK1,KIAA1804,LATS1,MAP3K11,MAP3K7,NCK2,PDCD4,RBL2,RGS3,SHC1,SPRED2,STRADA,TAOK2,TPD52L1,ZAK	1.07839848753	33	3452	114	12860
POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	kirp	1.0	1.0	0.0275641025641	ERBB2	0.531695916024	1	3484	7	12967
DNA_PACKAGING	kirp	1.0	1.0	0.00940170940171	ACIN1,DFFB,HAT1,HDAC5,SET,SIRT5	0.930583501006	6	3479	24	12950
CELL_CYCLE_ARREST_GO_0007050	kirp	0.622015731288	1.0	0.0156643356643	AIF1,APBB1,CDKN2B,CUL1,ING4,MLF1,PCBP4,PPP2R3B,RASSF1,SESN1,SMAD3,TBRG1,ZAK	1.1528692122	13	3472	42	12932
DNA_INTEGRITY_CHECKPOINT	kirp	0.124174933355	0.817943547418	0.0180602006689	ATR,NAE1,PCBP4,PML,RAD17,RINT1,TIPIN,ZAK	1.98776723229	8	3477	15	12959
CELL_DEVELOPMENT	kirp	0.23132263812	0.883931348755	0.0201402166985	ACIN1,ADAMTSL4,ADORA1,ADORA2A,AIFM1,AKT1,ANGPTL4,ANXA5,API5,ARTN,AXIN1,BCL2A1,BCL2L1,BCLAF1,BECN1,BFAR,BNIP2,BNIP3L,BNIPL,BOC,BOK,C16orf5,CARD8,CASP10,CASP6,CASP8,CASP9,CD28,CD40LG,CD74,CDK1,CECR2,CEP290,CEP57,CLN3,CSE1L,CTSB,CUL1,CYFIP1,DAP3,DAXX,DDX25,DEDD,DFFA,DFFB,DFNB31,DNAJB6,DNM1L,DOCK1,DPF2,EI24,EIF2B4,ERCC2,FAF1,FARP2,FAS,FASLG,FASTK,FOSL2,FXR1,GCLC,GRIK2,GSK3B,GULP1,GZMB,HDAC1,HSP90B1,IFRD1,ING4,KCNH1,KCNIP2,MAEA,MAP4K2,MDGA1,MTCH1,MYEF2,NAE1,NDUFS1,NRCAM,NRD1,NRP1,NRXN3,OPA1,OPHN1,PAX2,PCBP4,PEA15,PIM1,PML,PPARD,PPP1R13B,PPP2R1A,PRKCZ,PSEN1,PTK2B,PTPN6,RHOT1,RIPK1,RTN1,RTN4,SCIN,SEMA3B,SEMA4D,SERPINB9,SERPINF1,SGPL1,SMAD3,SMNDC1,SRA1,STK4,TAX1BP1,TGFB2,TIAL1,TNF,TP53BP2,TPD52L1,TRIM28,TXNDC5,VEGFA,YARS,YWHAZ,ZAK	1.13743740559	122	3363	401	12573
AMINO_ACID_METABOLIC_PROCESS	kirp	0.0428947859782	0.67842375532	0.0193185809624	AARS,AMT,ASL,ASRGL1,DARS,DDO,FARS2,FPGS,GCLC,GGT5,GLS2,GOT2,GSS,KARS,PEPD,RARS,SARS2,SCLY,SLC3A1,SLC7A8,SMS,WARS,YARS	1.7172270364	23	3462	50	12924
ACTIN_FILAMENT_BUNDLE_FORMATION	kirp	0.00967342397892	0.346981512287	0.0335305719921	ARAP1,ARHGEF10L,EPB49,FSCN1,LIMA1,SHROOM2,SORBS1	4.35000958405	7	3478	6	12968
HORMONE_METABOLIC_PROCESS	kirp	1.0	1.0	0.0122287968442	ALDH8A1,ASMTL,CHST9,RDH11,RETSAT	0.886220580186	5	3480	21	12953
SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	kirp	0.219980652393	0.86468336122	0.00801282051282	GCLC	0.247971680061	1	3484	15	12959
TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	kirp	0.679654727369	1.0	0.0147435897436	HCLS1,LYN	1.24107570102	2	3483	6	12968
RAS_PROTEIN_SIGNAL_TRANSDUCTION	lihc	0.735221784004	1.0	0.00441041857369	ARHGDIB,GNB1,GRB2	1.25358585563	3	589	58	14275
MYELOID_CELL_DIFFERENTIATION	lihc	0.349767760775	1.0	0.00638611429507	HCLS1,MYST1	1.67200467563	2	590	29	14304
REGULATION_OF_PH	lihc	1.0	1.0	0.000507614213198		0.0	0	592	10	14323
INTERCELLULAR_JUNCTION_ASSEMBLY	lihc	1.0	1.0	0.0143054914629		0.0	0	592	11	14322
CARBOXYLIC_ACID_METABOLIC_PROCESS	lihc	0.104702564134	1.0	0.00571445940606	AARS,AMT,CD74,IDO1,OXSM,PECI,PEPD,PTGES,RARS,SLC25A15,YARS	1.72058563926	11	581	156	14177
RESPONSE_TO_EXTERNAL_STIMULUS	lihc	0.197106506537	1.0	0.00592877538071	APOL3,CRP,F2RL2,GNA12,GNAI2,GPR68,IL18RAP,ITGA2,LTB4R2,LY75,MAP2K1,RELA,RIPK2,VWF	1.4103491664	14	578	242	14091
BIOPOLYMER_MODIFICATION	lihc	0.193602936165	1.0	0.00440455631727	ABI2,ADAR,APH1A,APOBEC3F,AURKC,CD81,CSK,DUSP3,EIF2AK4,FNTA,GALNT2,GYPC,HCLS1,KALRN,LIPC,MAP3K12,MGAT4B,MOGS,MYST1,NAE1,PIGO,PPP2R4,PRKAG1,RPN1,SERP1,UBE2E1,UBE2E2,UHRF2,ZAK	1.28355265482	29	563	553	13780
NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	lihc	0.0917887171755	1.0	0.00468566966029	ANGPTL4,PPP2R4	4.41355932203	2	590	11	14322
MRNA_SPLICE_SITE_SELECTION	lihc	0.0917887171755	1.0	0.00819992190551	SF1,SFRS13A	4.41355932203	2	590	11	14322
NERVOUS_SYSTEM_DEVELOPMENT	lihc	0.747939167321	1.0	0.00501734511887	BAIAP2,BPNT1,CDK5R1,CIT,HEY2,KALRN,KCNIP2,MYO16,PCDH1,SMPD1,SNCA	1.07528038421	11	581	248	14085
NEUROLOGICAL_SYSTEM_PROCESS	lihc	1.0	1.0	0.00365587438521	BAIAP3,CABP4,CHRNA10,COLQ,GPR176,OAT,WDR1	0.910109364948	7	585	186	14147
G1_PHASE_OF_MITOTIC_CELL_CYCLE	lihc	1.0	1.0	0.000846023688663		0.0	0	592	12	14321
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION_RESULTING_IN_INDUCTION_OF_APOPTOSIS	lihc	1.0	1.0	0.00471356055112		0.0	0	592	14	14319
CALCIUM_ION_TRANSPORT	lihc	1.0	1.0	0.00117141741507		0.0	0	592	13	14320
CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	lihc	1.0	1.0	0.00323027226581		0.0	0	592	11	14322
DIGESTION	lihc	0.624283302184	1.0	0.00263959390863		0.0	0	592	25	14308
MACROMOLECULAR_COMPLEX_ASSEMBLY	lihc	0.339283065051	1.0	0.00394598218561	CD74,EIF2AK4,EIF4G3,MTIF2,SF1,SFRS13A,VWF	0.652786059763	7	585	258	14075
POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	lihc	1.0	1.0	0.00525743292241	GTF2H1,SMAD2	0.896359070935	2	590	54	14279
VIRAL_GENOME_REPLICATION	lihc	0.0428389143532	1.0	0.0137055837563	APOBEC3F,SMARCB1,VAPB	4.28922400879	3	589	17	14316
ORGANELLE_ORGANIZATION_AND_BIOGENESIS	lihc	0.532013009147	1.0	0.00392353187724	ABI2,ARHGDIB,ATG4B,BCL2L1,CNN2,DBN1,EVL,GSN,HDAC8,MAP3K12,MYST1,NASP,PEX19,SLC25A15	0.798447006346	14	578	422	13911
ANATOMICAL_STRUCTURE_MORPHOGENESIS	lihc	0.435806061385	1.0	0.00449973038806	AES,ANGPTL4,BAIAP2,CDK5R1,DGCR6,EHF,FGF1,GYPC,HEY2,ITGA2,PHLDA3,SMAD2,STX2	1.21528497409	13	579	260	14073
SPLICEOSOME_ASSEMBLY	lihc	0.201753016102	1.0	0.00531786318588	SF1,SFRS13A	2.55379125781	2	590	19	14314
EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	lihc	0.517579596557	1.0	0.00366610265087	GRB2	1.42490295611	1	591	17	14316
BEHAVIOR	lihc	0.442987707465	1.0	0.00293619986065	LTB4R2,MAP2K1	0.482474576271	2	590	100	14233
ION_HOMEOSTASIS	lihc	0.188521780616	1.0	0.00188392903867	BCL2L1	0.250934151156	1	591	96	14237
CHROMATIN_REMODELING	lihc	0.58977432246	1.0	0.00369173973235	NASP	1.15317057449	1	591	21	14312
TRANSLATION	lihc	0.152553360136	1.0	0.00507614213198	AARS,EIF2AK4,EIF4G3,ETF1,MRPL3,MTIF2,RARS,RPL11,TNFRSF8,YARS	1.60302495931	10	582	152	14181
REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	lihc	1.0	1.0	0.00286912381373		0.0	0	592	23	14310
NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	lihc	1.0	1.0	0.00403105404598	RGS3	0.733220530175	1	591	33	14300
REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	lihc	1.0	1.0	0.00312377977353		0.0	0	592	13	14320
CHROMOSOME_SEGREGATION	lihc	0.637751759608	1.0	0.00348984771574		0.0	0	592	32	14301
DNA_DEPENDENT_DNA_REPLICATION	lihc	0.723449149727	1.0	0.00278690156266	POLB	0.483350253807	1	591	50	14283
HEMOSTASIS	lihc	0.102037569233	1.0	0.0087986463621	F2RL2,GNA12,ITGA2,VWF	2.37132901941	4	588	41	14292
REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	lihc	1.0	1.0	0.00642978003384		0.0	0	592	15	14318
POSITIVE_REGULATION_OF_BIOLOGICAL_PROCESS	lihc	0.52341221946	1.0	0.00457438178944	ANGPTL4,APOL3,BOK,CADM1,CASP6,CD81,CDK5R1,EHF,FASLG,GTF2H1,HCLS1,LGALS9,LTBR,MTCH1,MYST1,PPP2R4,RELA,RIPK2,SLA2,SMAD2,TAF8,TNFRSF8,TNFSF13B,TNFSF4,TSPAN31,VAPB,ZAK	1.13314311871	27	565	580	13753
RESPONSE_TO_WOUNDING	lihc	0.101431993922	1.0	0.00696421938839	APOL3,CRP,F2RL2,GNA12,GPR68,IL18RAP,ITGA2,LY75,RELA,RIPK2,VWF	1.75469384541	11	581	153	14180
TRANSCRIPTION_INITIATION	lihc	0.40258804932	1.0	0.00246555474982		0.0	0	592	35	14298
AMINO_ACID_AND_DERIVATIVE_METABOLIC_PROCESS	lihc	0.0312230611959	1.0	0.00731401124393	AARS,AMT,COLQ,IDO1,PEPD,RARS,SLC25A15,YARS	2.29621273167	8	584	85	14248
REGULATION_OF_CELL_PROLIFERATION	lihc	0.740023995938	1.0	0.00345344095864	CD81,CHRNA10,HCLS1,MYO16,TNFRSF8,TNFSF13B,TNFSF4,TSPAN31	0.818260970513	8	584	236	14097
HUMORAL_IMMUNE_RESPONSE	lihc	0.624283302184	1.0	0.00913705583756		0.0	0	592	25	14308
LYSOSOME_ORGANIZATION_AND_BIOGENESIS	lihc	1.0	1.0	0.00369173973235		0.0	0	592	11	14322
