Tumor	GeneSet	pval	fdr5	OR	SwitchedGenes
lihc	KEGG_HOMOLOGOUS_RECOMBINATION	1.0	1.0	0.0	
lihc	PID_ERA_GENOMIC_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	1.0	1.0	0.0	
lihc	REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS	1.0	1.0	0.0	
lihc	SA_REG_CASCADE_OF_CYCLIN_EXPR	1.0	1.0	0.0	
lihc	REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT	1.0	1.0	0.0	
lihc	REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	1.0	1.0	0.0	
lihc	PID_IL2_1PATHWAY	0.14187663422433722	0.645783300607328	6.849342105263158	GRB2
lihc	KEGG_PROTEIN_EXPORT	1.0	1.0	0.0	
lihc	PID_ATF2_PATHWAY	0.12828089512814483	0.6157482966150952	7.658088235294118	BCL2L1
lihc	ST_IL_13_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	1.0	1.0	0.0	
lihc	BIOCARTA_GPCR_PATHWAY	1.0	1.0	0.0	
lihc	BIOCARTA_BARRESTIN_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	1.0	1.0	0.0	
lihc	REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.030853621745590927	0.46663893919304567	37.292857142857144	PLXNA2
lihc	PID_REG_GR_PATHWAY	0.20681183146601695	0.8322915168754341	4.478879310344827	ICAM1
lihc	PID_ERBB1_INTERNALIZATION_PATHWAY	0.12484925967092601	0.6149291894239639	7.890909090909091	GRB2
lihc	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	1.0	1.0	0.0	
lihc	BIOCARTA_ACE2_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_TRNA_AMINOACYLATION	1.0	1.0	0.0	
lihc	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1.0	1.0	0.0	
lihc	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	1.0	1.0	0.0	
lihc	PID_IL6_7PATHWAY	0.00033255155615482146	0.036580671177030365	25.69983552631579	BCL2L1,CRP,GRB2
lihc	PID_TCPTP_PATHWAY	0.13510482752959105	0.6324055756704262	7.23125	GRB2
lihc	BIOCARTA_CTCF_PATHWAY	1.0	1.0	0.0	
lihc	PID_IL8CXCR2_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_LAGGING_STRAND_SYNTHESIS	1.0	1.0	0.0	
lihc	BIOCARTA_GABA_PATHWAY	1.0	1.0	0.0	
lihc	KEGG_BASE_EXCISION_REPAIR	1.0	1.0	0.0	
lihc	KEGG_N_GLYCAN_BIOSYNTHESIS	1.0	1.0	0.0	
lihc	REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	1.0	1.0	0.0	
lihc	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	0.038420723174739914	0.47738445150217984	29.0	CSK
lihc	REACTOME_SIGNALING_BY_FGFR_MUTANTS	0.10045604283469617	0.5791428238364275	10.022115384615384	GRB2
lihc	REACTOME_SOS_MEDIATED_SIGNALLING	0.045930170712709724	0.47738445150217984	23.722727272727273	GRB2
lihc	PID_INTEGRIN5_PATHWAY	1.0	1.0	0.0	
lihc	PID_TOLL_ENDOGENOUS_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	1.0	1.0	0.0	
lihc	REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	1.0	1.0	0.0	
lihc	ST_MYOCYTE_AD_PATHWAY	1.0	1.0	0.0	
lihc	BIOCARTA_PYK2_PATHWAY	0.08979989682136842	0.5487771472416959	11.332608695652175	GRB2
lihc	KEGG_MISMATCH_REPAIR	1.0	1.0	0.0	
lihc	KEGG_FOCAL_ADHESION	0.012664394394306234	0.33434001200968455	6.6827006039689385	GRB2,ITGA2,VWF
lihc	KEGG_INSULIN_SIGNALING_PATHWAY	0.30910137187345893	1.0	2.7838709677419353	GRB2
lihc	BIOCARTA_IL22BP_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_CS_DS_DEGRADATION	1.0	1.0	0.0	
lihc	BIOCARTA_NKT_PATHWAY	1.0	1.0	0.0	
lihc	PID_INTEGRIN3_PATHWAY	0.10749241806054904	0.5791428238364275	9.304464285714285	FGB
lihc	BIOCARTA_FMLP_PATHWAY	1.0	1.0	0.0	
lihc	KEGG_PROTEASOME	1.0	1.0	0.0	
lihc	REACTOME_ARMS_MEDIATED_ACTIVATION	1.0	1.0	0.0	
lihc	BIOCARTA_IL3_PATHWAY	0.05338239272397295	0.4997500595435766	20.06923076923077	GRB2
lihc	REACTOME_CHROMOSOME_MAINTENANCE	1.0	1.0	0.0	
lihc	BIOCARTA_P35ALZHEIMERS_PATHWAY	1.0	1.0	0.0	
lihc	PID_EPOPATHWAY	0.003579910349044348	0.1682358533291991	25.465201465201464	BCL2L1,GRB2
lihc	BIOCARTA_PTEN_PATHWAY	0.001316610185942636	0.0827583545449657	44.6025641025641	FASLG,GRB2
lihc	BIOCARTA_EPO_PATHWAY	0.06445435730684941	0.5120556080233654	16.3015625	GRB2
lihc	BIOCARTA_CCR3_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	1.0	1.0	0.0	
lihc	BIOCARTA_TCR_PATHWAY	0.13169940142004855	0.6253352873182161	7.438571428571429	GRB2
lihc	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	1.0	1.0	0.0	
lihc	ST_JNK_MAPK_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	0.21612910223535253	0.8671441183910801	4.257377049180328	GRB2
lihc	BIOCARTA_DREAM_PATHWAY	1.0	1.0	0.0	
lihc	ST_GA12_PATHWAY	1.0	1.0	0.0	
lihc	ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	1.0	1.0	0.0	
lihc	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	1.0	1.0	0.0	
lihc	ST_TYPE_I_INTERFERON_PATHWAY	1.0	1.0	0.0	
lihc	PID_ENDOTHELINPATHWAY	1.0	1.0	0.0	
lihc	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	1.0	1.0	0.0	
lihc	REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	0.05338239272397295	0.4997500595435766	20.06923076923077	GRB2
lihc	REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	1.0	1.0	0.0	
lihc	REACTOME_RNA_POL_III_TRANSCRIPTION	1.0	1.0	0.0	
lihc	REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	0.05497062624078392	0.5074211652995438	5.589203778677463	DNM2,GRB2
lihc	PID_ERBB1_DOWNSTREAM_PATHWAY	0.04156623130718158	0.47738445150217984	6.564102564102564	BCL2L1,GRB2
lihc	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.16002213443208177	0.6880430535841953	2.9091939368182462	GRB2,ICAM1
lihc	REACTOME_RNA_POL_I_TRANSCRIPTION	0.12140444588600174	0.6093302987434308	8.13828125	GTF2H1
lihc	BIOCARTA_INTRINSIC_PATHWAY	0.05338239272397295	0.4997500595435766	20.06923076923077	FGB
lihc	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	1.0	1.0	0.0	
lihc	PID_A6B1_A6B4_INTEGRIN_PATHWAY	0.11447508581919945	0.5925769148287972	8.6825	GRB2
lihc	REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_SHC_MEDIATED_CASCADE	0.045930170712709724	0.47738445150217984	23.722727272727273	GRB2
lihc	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.1452431118817237	0.6565784509721756	6.673076923076923	ITGA2
lihc	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.12828089512814483	0.6157482966150952	7.658088235294118	GRB2
lihc	PID_CD8TCRDOWNSTREAMPATHWAY	0.12484925967092601	0.6149291894239639	7.890909090909091	FASLG
lihc	KEGG_BASAL_CELL_CARCINOMA	1.0	1.0	0.0	
lihc	REACTOME_PI3K_AKT_ACTIVATION	1.0	1.0	0.0	
lihc	BIOCARTA_CASPASE_PATHWAY	0.07176536930630499	0.5120556080233654	14.4875	ARHGDIB
lihc	PID_IL5_PATHWAY	0.03464440609160491	0.46663893919304567	32.628125	GRB2
lihc	KEGG_DNA_REPLICATION	1.0	1.0	0.0	
lihc	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1.0	1.0	0.0	
lihc	BIOCARTA_RAB_PATHWAY	1.0	1.0	0.0	
lihc	BIOCARTA_STRESS_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	1.0	1.0	0.0	
lihc	PID_ERBB_NETWORK_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.05338239272397295	0.4997500595435766	20.06923076923077	GRB2
lihc	REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	1.0	1.0	0.0	
lihc	BIOCARTA_EGF_PATHWAY	0.09336555746008848	0.5551465578707964	10.859375	GRB2
lihc	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	1.0	1.0	0.0	
lihc	REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION	1.0	1.0	0.0	
lihc	REACTOME_METABOLISM_OF_MRNA	1.0	1.0	0.0	
lihc	PID_EPHA_FWDPATHWAY	1.0	1.0	0.0	
lihc	KEGG_OTHER_GLYCAN_DEGRADATION	1.0	1.0	0.0	
lihc	BIOCARTA_LEPTIN_PATHWAY	1.0	1.0	0.0	
lihc	PID_GMCSF_PATHWAY	0.10749241806054904	0.5791428238364275	9.304464285714285	GRB2
lihc	REACTOME_TIE2_SIGNALING	0.05708717717561449	0.5077640196731087	18.633928571428573	GRB2
lihc	REACTOME_PYRIMIDINE_CATABOLISM	1.0	1.0	0.0	
lihc	REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	1.0	1.0	0.0	
lihc	KEGG_GLUTATHIONE_METABOLISM	1.0	1.0	0.0	
lihc	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	1.0	1.0	0.0	
lihc	REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	1.0	1.0	0.0	
lihc	REACTOME_INSULIN_RECEPTOR_RECYCLING	1.0	1.0	0.0	
lihc	SIG_CHEMOTAXIS	1.0	1.0	0.0	
lihc	REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	0.12828089512814483	0.6157482966150952	7.658088235294118	GTF2H1
lihc	PID_BETACATENIN_NUC_PATHWAY	1.0	1.0	0.0	
lihc	BIOCARTA_NO1_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_SIGNALING_BY_NOTCH4	1.0	1.0	0.0	
lihc	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	1.0	1.0	0.0	
lihc	REACTOME_SMOOTH_MUSCLE_CONTRACTION	1.0	1.0	0.0	
lihc	KEGG_WNT_SIGNALING_PATHWAY	1.0	1.0	0.0	
lihc	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1.0	1.0	0.0	
lihc	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1.0	1.0	0.0	
lihc	KEGG_PRION_DISEASES	1.0	1.0	0.0	
lihc	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	1.0	1.0	0.0	
lihc	BIOCARTA_ECM_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	1.0	1.0	0.0	
lihc	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.09336555746008848	0.5551465578707964	10.859375	GRB2
lihc	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	1.0	1.0	0.0	
lihc	BIOCARTA_COMP_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_SIGNALING_BY_FGFR	0.23444441528430066	0.9155817401635411	3.8738805970149253	GRB2
lihc	BIOCARTA_TH1TH2_PATHWAY	1.0	1.0	0.0	
lihc	BIOCARTA_CALCINEURIN_PATHWAY	1.0	1.0	0.0	
lihc	BIOCARTA_CARM_ER_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_SEROTONIN_RECEPTORS	1.0	1.0	0.0	
lihc	REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	1.0	1.0	0.0	
lihc	BIOCARTA_KREB_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.11794640444470683	0.5988048225654347	8.401612903225807	PARD6G
lihc	REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	1.0	1.0	0.0	
lihc	PID_S1P_S1P2_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	1.0	1.0	0.0	
lihc	REACTOME_DAG_AND_IP3_SIGNALING	1.0	1.0	0.0	
lihc	SIG_IL4RECEPTOR_IN_B_LYPHOCYTES	0.08622055630486404	0.5393892621915665	11.848863636363637	GRB2
lihc	KEGG_RIBOSOME	1.0	1.0	0.0	
lihc	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	1.0	1.0	0.0	
lihc	BIOCARTA_RNA_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	0.07539994287795895	0.5238311820995043	13.723684210526315	GTF2H1
lihc	BIOCARTA_TOLL_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	1.0	1.0	0.0	
lihc	REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	1.0	1.0	0.0	
lihc	REACTOME_BOTULINUM_NEUROTOXICITY	1.0	1.0	0.0	
lihc	PID_P75NTRPATHWAY	1.0	1.0	0.0	
lihc	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	1.0	0.0	
lihc	PID_ERBB2ERBB3PATHWAY	0.13510482752959105	0.6324055756704262	7.23125	GRB2
lihc	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.01326946841411084	0.34344506483581	12.41025641025641	ARF1,DNM2
lihc	PID_ER_NONGENOMIC_PATHWAY	0.10045604283469617	0.5791428238364275	10.022115384615384	GRB2
lihc	REACTOME_MEIOSIS	1.0	1.0	0.0	
lihc	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	1.0	1.0	0.0	
lihc	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1.487874806734292e-06	0.0006546649149630886	8.738293444328825	ARF1,CD81,CSK,DNM2,EVL,GRB2,ICAM1,RBCK1,UBE2E2,UBE2W
lihc	REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	1.0	1.0	0.0	
lihc	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	1.0	1.0	0.0	
lihc	SA_G2_AND_M_PHASES	1.0	1.0	0.0	
lihc	KEGG_LIMONENE_AND_PINENE_DEGRADATION	1.0	1.0	0.0	
lihc	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	1.0	1.0	0.0	
lihc	REACTOME_GLUTATHIONE_CONJUGATION	1.0	1.0	0.0	
lihc	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	1.0	1.0	0.0	
lihc	REACTOME_DSCAM_INTERACTIONS	1.0	1.0	0.0	
lihc	REACTOME_SIGNALING_BY_NOTCH	1.0	1.0	0.0	
lihc	REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	1.0	1.0	0.0	
lihc	REACTOME_P75NTR_SIGNALS_VIA_NFKB	1.0	1.0	0.0	
lihc	PID_RET_PATHWAY	0.11447508581919945	0.5925769148287972	8.6825	GRB2
lihc	KEGG_MTOR_SIGNALING_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	1.0	1.0	0.0	
lihc	BIOCARTA_HER2_PATHWAY	0.06811685815146766	0.5120556080233654	15.341176470588236	GRB2
lihc	REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX	1.0	1.0	0.0	
lihc	REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION	1.0	1.0	0.0	
lihc	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	1.0	1.0	0.0	
lihc	BIOCARTA_WNT_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	1.0	1.0	0.0	
lihc	KEGG_NON_HOMOLOGOUS_END_JOINING	1.0	1.0	0.0	
lihc	PID_ANGIOPOIETINRECEPTOR_PATHWAY	0.15193745717377316	0.6597284324650676	6.3463414634146345	GRB2
lihc	PID_TCRCALCIUMPATHWAY	0.06811685815146766	0.5120556080233654	15.341176470588236	FASLG
lihc	BIOCARTA_ALK_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	1.0	1.0	0.0	
lihc	ST_INTEGRIN_SIGNALING_PATHWAY	0.021460817560358603	0.4228101370100501	9.517399267399268	GRB2,ITGA2
lihc	REACTOME_HIV_LIFE_CYCLE	0.2869208801535219	1.0	3.048235294117647	GTF2H1
lihc	REACTOME_POL_SWITCHING	1.0	1.0	0.0	
lihc	BIOCARTA_AKT_PATHWAY	0.060777814476023616	0.5077640196731087	17.39	FASLG
lihc	KEGG_PROSTATE_CANCER	0.028080458197409064	0.46663893919304567	8.19250493096647	CREB3L3,GRB2
lihc	REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	1.0	1.0	0.0	
lihc	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	1.0	1.0	0.0	
lihc	REACTOME_CELL_CYCLE_CHECKPOINTS	1.0	1.0	0.0	
lihc	KEGG_RNA_DEGRADATION	1.0	1.0	0.0	
lihc	REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.06445435730684941	0.5120556080233654	16.3015625	PARD6G
lihc	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.0	1.0	0.0	
lihc	REACTOME_NCAM1_INTERACTIONS	1.0	1.0	0.0	
lihc	REACTOME_SIGNALING_BY_NOTCH3	1.0	1.0	0.0	
lihc	REACTOME_SYNTHESIS_OF_PA	1.0	1.0	0.0	
lihc	BIOCARTA_HSP27_PATHWAY	0.038420723174739914	0.47738445150217984	29.0	FASLG
lihc	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	1.0	1.0	0.0	
lihc	REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	1.0	1.0	0.0	
lihc	REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	0.06811685815146766	0.5120556080233654	15.341176470588236	GTF2H1
lihc	REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.09336555746008848	0.5551465578707964	10.859375	ARF1
lihc	BIOCARTA_IGF1MTOR_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	1.0	1.0	0.0	
lihc	REACTOME_PROSTANOID_LIGAND_RECEPTORS	1.0	1.0	0.0	
lihc	REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	1.0	1.0	0.0	
lihc	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	1.0	1.0	0.0	
lihc	PID_IFNGPATHWAY	1.0	1.0	0.0	
lihc	REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	1.0	1.0	0.0	
lihc	PID_ARF_3PATHWAY	0.06811685815146766	0.5120556080233654	15.341176470588236	ARF1
lihc	KEGG_FATTY_ACID_METABOLISM	1.0	1.0	0.0	
lihc	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.20054038445946012	0.8120040106947465	4.6397321428571425	DGKH
lihc	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.023228434936140366	0.43802191593864687	52.22	CRP
lihc	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	1.0	1.0	0.0	
lihc	REACTOME_SIGNALING_BY_HIPPO	1.0	1.0	0.0	
lihc	REACTOME_SIGNALING_BY_ERBB4	0.22533956547151202	0.8905635521628618	4.056640625	GRB2
lihc	REACTOME_SIGNALING_BY_ILS	0.2698311099339148	1.0	3.2816455696202533	GRB2
lihc	BIOCARTA_PTC1_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_DEFENSINS	1.0	1.0	0.0	
lihc	PID_ARF6DOWNSTREAMPATHWAY	0.05338239272397295	0.4997500595435766	20.06923076923077	ARF1
lihc	REACTOME_LIPOPROTEIN_METABOLISM	1.0	1.0	0.0	
lihc	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	1.0	1.0	0.0	
lihc	PID_VEGF_VEGFR_PATHWAY	1.0	1.0	0.0	
lihc	KEGG_PEROXISOME	1.0	1.0	0.0	
lihc	REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	1.0	1.0	0.0	
lihc	REACTOME_MICRORNA_MIRNA_BIOGENESIS	1.0	1.0	0.0	
lihc	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	1.0	1.0	0.0	
lihc	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	1.0	1.0	0.0	
lihc	REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	1.0	1.0	0.0	
lihc	KEGG_BLADDER_CANCER	1.0	1.0	0.0	
lihc	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	1.0	1.0	0.0	
lihc	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.07176536930630499	0.5120556080233654	14.4875	ARF1
lihc	REACTOME_MRNA_PROCESSING	0.3864397524892817	1.0	2.098780487804878	GTF2H1
lihc	KEGG_CELL_ADHESION_MOLECULES_CAMS	0.2953187953111575	1.0	2.943465909090909	ICAM1
lihc	BIOCARTA_GCR_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	1.0	1.0	0.729985549132948	ARF1
lihc	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	1.0	1.0	0.0	
lihc	KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.008517090715722596	0.2676799939227102	7.777443609022557	ADRBK2,CSK,GRB2
lihc	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	1.0	1.0	0.0	
lihc	PID_ECADHERIN_KERATINOCYTE_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	1.0	1.0	0.0	
lihc	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	1.0	1.0	0.0	
lihc	PID_RB_1PATHWAY	1.0	1.0	0.0	
lihc	KEGG_VIRAL_MYOCARDITIS	0.16517304826431592	0.6965764335747509	5.78	ICAM1
lihc	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.060777814476023616	0.5077640196731087	17.39	GRB2
lihc	REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.03464440609160491	0.46663893919304567	32.628125	PLXNA2
lihc	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	1.0	1.0	0.0	
lihc	KEGG_PATHWAYS_IN_CANCER	0.009757131933512317	0.28620920338302797	5.220295767465579	BCL2L1,FASLG,GRB2,ITGA2
lihc	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	1.0	1.0	0.0	
lihc	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.060777814476023616	0.5077640196731087	17.39	GTF2H1
lihc	BIOCARTA_NUCLEARRS_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.08979989682136842	0.5487771472416959	11.332608695652175	BCL2L1
lihc	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	1.0	1.0	0.0	
lihc	REACTOME_HS_GAG_BIOSYNTHESIS	1.0	1.0	0.0	
lihc	REACTOME_INFLUENZA_LIFE_CYCLE	1.0	1.0	0.0	
lihc	REACTOME_GAP_JUNCTION_ASSEMBLY	1.0	1.0	0.0	
lihc	ST_INTERFERON_GAMMA_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_CELL_CYCLE	0.6269306069339525	1.0	0.0	
lihc	REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	1.0	1.0	0.0	
lihc	REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	1.0	1.0	0.0	
lihc	REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	1.0	1.0	0.0	
lihc	BIOCARTA_AGR_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.030168867862375347	0.46663893919304567	4.745152354570637	RBCK1,UBE2E2,UBE2W
lihc	BIOCARTA_BCELLSURVIVAL_PATHWAY	1.0	1.0	0.0	
lihc	PID_INSULIN_GLUCOSE_PATHWAY	1.0	1.0	0.0	
lihc	REACTOME_AMINE_DERIVED_HORMONES	1.0	1.0	0.0	
lihc	KEGG_MELANOGENESIS	0.20054038445946012	0.8120040106947465	4.6397321428571425	CREB3L3
lihc	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1.0	1.0	0.0	
lihc	SA_FAS_SIGNALING	0.02704831610427234	0.46663893919304567	43.5125	FASLG
