GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
POSITIVE_REGULATION_OF_PROTEIN_SECRETION	lihc	0.369670579074	1.0	0.00846023688663	CADM1	2.37818791946	1	745	8	14174
B_CELL_ACTIVATION	lihc	0.245077085203	1.0	0.00881645738712	INHBA,SLA2	2.2398798229	2	744	17	14165
CELL_FATE_COMMITMENT	lihc	0.369670579074	1.0	0.00564015792442	SMAD2	2.37818791946	1	745	8	14174
NEGATIVE_REGULATION_OF_CELL_CYCLE	lihc	1.0	1.0	0.00418438743312	INHBA,MYO16,ZAK	0.802475688586	3	743	71	14111
REGULATION_OF_CELLULAR_METABOLIC_PROCESS	lihc	0.858250979063	1.0	0.00503951772987	CD81,DNAJC1,EHF,EIF2AK4,EIF4G3,ETF1,GFI1,GSN,GTF2H1,HCLS1,HDAC8,HIVEP3,HTATIP2,ING2,INHBA,MDFI,MID1IP1,MTIF2,MYST1,POLR3G,PPP2R4,RELA,RUNX2,SFRS13A,SLA2,SMAD2,SMARCB1,SP100,SP4,TAF8,TNFRSF8,TRAT1,TSC22D3	0.94824684432	33	713	660	13522
INFLAMMATORY_RESPONSE	lihc	0.0721560869387	1.0	0.00678357175819	ADORA3,APOL3,CRP,GPR68,HRH1,IL18RAP,LY75,PTAFR,RELA,RIPK2	1.91331521739	10	736	100	14082
CELLULAR_COMPONENT_ASSEMBLY	lihc	0.575925656937	1.0	0.00392164049185	CD74,EIF2AK4,EIF4G3,GJA5,MIS12,MTIF2,PTRF,SF1,SFRS13A,SRC,VWF	0.782957393484	11	735	266	13916
REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	lihc	0.4000311017	1.0	0.00253807106599		0.0	0	746	28	14154
CELLULAR_LIPID_METABOLIC_PROCESS	lihc	0.644734412349	1.0	0.00518697492962	ACOX3,AKR1C2,ASAH2,BAAT,CD74,CD81,DGAT2,MVK,OXSM,PECI,PIGO,PTGES,SOAT2	1.14672073165	13	733	216	13966
SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	lihc	1.0	1.0	0.00184586986617		0.0	0	746	11	14171
POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	lihc	1.0	1.0	0.00694629975955	TNFRSF8	1.0562266965	1	745	18	14164
REGULATION_OF_CELLULAR_PH	lihc	1.0	1.0	0.000634517766497		0.0	0	746	8	14174
DI___TRI_VALENT_INORGANIC_CATION_TRANSPORT	lihc	1.0	1.0	0.00225606316977		0.0	0	746	18	14164
PROTEIN_AMINO_ACID_AUTOPHOSPHORYLATION	lihc	1.0	1.0	0.00338409475465	MAP3K12	0.730820856995	1	745	26	14156
REGULATION_OF_T_CELL_ACTIVATION	lihc	0.630890542398	1.0	0.00338409475465		0.0	0	746	24	14158
REGULATION_OF_ACTION_POTENTIAL	lihc	1.0	1.0	0.00234283483014		0.0	0	746	13	14169
SENSORY_PERCEPTION	lihc	1.0	1.0	0.00401861252115	CABP4,OAT,OPRL1,WDR1	0.82561818821	4	742	92	14090
REGULATION_OF_CATALYTIC_ACTIVITY	lihc	0.22880648576	1.0	0.00537348936984	ADORA3,ANGPTL4,APH1A,BCCIP,CD81,CDC25A,CDK5R1,FBXO5,GNAI2,GTF2H1,LTB4R2,MDFI,MTCH1,PPP2R4,RGS3,ZAK	1.37197616561	16	730	223	13959
POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	lihc	1.0	1.0	0.000846023688663		0.0	0	746	6	14176
NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION	lihc	0.673495716186	1.0	0.00460025380711	MDFI,SLA2	1.26810035842	2	744	30	14152
MACROMOLECULE_CATABOLIC_PROCESS	lihc	0.529287851776	1.0	0.00423711037463	PGD,SYVN1,UBE2E1,UHRF2	0.648052157486	4	742	117	14065
RESPONSE_TO_ABIOTIC_STIMULUS	lihc	1.0	1.0	0.00395640489698	HVCN1,RELA,ZAK	0.876923076923	3	743	65	14117
ENERGY_RESERVE_METABOLIC_PROCESS	lihc	0.459582752885	1.0	0.00380710659898	LEPR	1.72922513728	1	745	11	14171
PEPTIDYL_AMINO_ACID_MODIFICATION	lihc	0.0173559987298	1.0	0.00582816318857	ABI2,ABI3,CD81,HCLS1,MAP3K12,RPN1,TPST2	2.84873175366	7	739	47	14135
APOPTOTIC_NUCLEAR_CHANGES	lihc	1.0	1.0	0.00298596595999		0.0	0	746	17	14165
CELL_PROLIFERATION_GO_0008283	lihc	0.73230420031	1.0	0.00450263568918	BIN1,CADM1,CBFA2T3,CD74,CD81,CDC25A,CDK5R1,CHRNA10,EHF,FZD3,GAS6,HCLS1,MAPRE2,MPL,MYO16,NASP,PDZK1,TNFRSF8,TNFSF13B,TNFSF4,TSPAN31,UHRF2	1.06338166419	22	724	394	13788
PROTEIN_AMINO_ACID_O_LINKED_GLYCOSYLATION	lihc	0.207560804132	1.0	0.00746491489997	GALNT2,GYPC	2.53888888889	2	744	15	14167
INTERPHASE_OF_MITOTIC_CELL_CYCLE	lihc	1.0	1.0	0.00441041857369	GFI1,INHBA,MYO16	0.983245927507	3	743	58	14124
REGULATION_OF_BIOLOGICAL_QUALITY	lihc	0.530618505221	1.0	0.00394320606194	AGT,BAIAP3,BCL2L1,CASR,COLQ,CYSLTR1,F2RL2,GNA12,GSN,HCLS1,INHBA,ITGA2,OPRL1,VWF	0.800331831014	14	732	331	13851
INTRACELLULAR_SIGNALING_CASCADE	lihc	0.374957869484	1.0	0.00488780470305	ADORA3,APOL3,ARHGDIB,BCL2L1,CD81,FASLG,GNAI2,GNB1,GRB2,HCLS1,HRH1,KALRN,LGALS9,LTB4R2,LTBR,MAP3K12,MDFI,MTCH1,NAE1,OPRL1,PTAFR,RELA,RGS3,RIPK2,RRAD,SGK2,SLA2,SMAD2,SRC,TRAT1,VAPB,VDAC1,ZAK	1.18521744393	33	713	533	13649
G2_M_TRANSITION_OF_MITOTIC_CELL_CYCLE	lihc	1.0	1.0	0.00351425224522		0.0	0	746	13	14169
ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	lihc	1.0	1.0	0.00179157957599		0.0	0	746	17	14165
CELLULAR_MACROMOLECULE_METABOLIC_PROCESS	lihc	0.178853952557	1.0	0.004506575003	AARS,ABI2,ABI3,APH1A,ATG4B,AURKC,BMP1,CASP6,CD81,CHST12,CSK,CTSH,DNAJA1,DNAJC1,DUSP3,EIF2AK4,EIF4G3,ETF1,EVL,FNTA,FUT5,GALNT2,GSN,GYPC,HCLS1,INHBA,KALRN,LIPC,MAP3K12,MGAT4B,MID1IP1,MIS12,MOGS,MRPL3,MTIF2,MYST1,NAE1,NGLY1,PEPD,PIGO,PMPCA,PPP2R4,PRKAG1,PTPRO,RARS,RPL11,RPL14,RPN1,SERP1,SRC,SYVN1,TNFRSF8,TPST2,TRAT1,UBA52,UBE2E1,UBE2E2,UHRF2,YARS,ZAK	1.21003452188	60	686	956	13226
KERATINOCYTE_DIFFERENTIATION	lihc	1.0	1.0	0.000846023688663		0.0	0	746	6	14176
EMBRYO_IMPLANTATION	lihc	1.0	1.0	0.00253807106599		0.0	0	746	6	14176
REGULATION_OF_CELL_GROWTH	lihc	0.723999107894	1.0	0.00554834140007	INHBA	0.451901565996	1	745	42	14140
CELL_CYCLE_PHASE	lihc	0.709834618695	1.0	0.00520629962254	CIT,GFI1,INHBA,KIF22,MYO16,TARDBP	0.758486486486	6	740	150	14032
DEVELOPMENTAL_MATURATION	lihc	0.459582752885	1.0	0.00719120135364	KCNIP2	1.72922513728	1	745	11	14171
STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_PATHWAY	lihc	0.735762333709	1.0	0.0065264684554	MAP3K12,MDFI,ZAK	1.24079817426	3	743	46	14136
METAL_ION_TRANSPORT	lihc	0.777730711559	1.0	0.00404620025013	KCNIP2,KCNJ2,KCNJ4,KCNK1	1.17080655194	4	742	65	14117
RNA_EXPORT_FROM_NUCLEUS	lihc	1.0	1.0	0.00423011844332		0.0	0	746	18	14164
HEME_METABOLIC_PROCESS	lihc	1.0	1.0	0.00152284263959		0.0	0	746	10	14172
MITOCHONDRIAL_MEMBRANE_ORGANIZATION_AND_BIOGENESIS	lihc	0.431133718496	1.0	0.00461467466544	BCL2L1	1.90228187919	1	745	10	14172
COVALENT_CHROMATIN_MODIFICATION	lihc	0.320377339891	1.0	0.0044140366365	MAP3K12,MYST1	1.81272401434	2	744	21	14161
MAPKKK_CASCADE_GO_0000165	lihc	0.812574332564	1.0	0.00491584290676	CD81,MAP3K12,MDFI,RGS3,ZAK	1.05653021442	5	741	90	14092
PROTEIN_AUTOPROCESSING	lihc	1.0	1.0	0.00344452501813	MAP3K12	0.703703703704	1	745	27	14155
RESPONSE_TO_VIRUS	lihc	1.0	1.0	0.00435097897027	APOBEC3F,IVNS1ABP	0.950403225806	2	744	40	14142
TRNA_PROCESSING	lihc	0.0860033270937	1.0	0.00710659898477	AARS,ADAT1	4.7627688172	2	744	8	14174
INTERCELLULAR_JUNCTION_ASSEMBLY_AND_MAINTENANCE	lihc	0.486610861392	1.0	0.0128855915658	GJA5	1.58501118568	1	745	12	14170
RESPONSE_TO_STRESS	lihc	0.385774616032	1.0	0.00540504982952	ADORA3,APOL3,CRP,DNAJA1,DNAJB1,DNAJC4,F2RL2,GNA12,GPR68,GTF2H1,HRH1,HSPA1L,IL18RAP,ITGA2,LY75,MICB,NAE1,NDUFS2,PTAFR,RELA,RIPK2,SERP1,SGK2,UNG,VAPB,VWF,ZAK	1.18392645239	27	719	436	13746
DETECTION_OF_ABIOTIC_STIMULUS	lihc	1.0	1.0	0.00609137055838		0.0	0	746	5	14177
SPHINGOID_METABOLIC_PROCESS	lihc	0.431133718496	1.0	0.00692201199815	ASAH2	1.90228187919	1	745	10	14172
DETECTION_OF_STIMULUS	lihc	0.138320930157	1.0	0.00605232331121	CADM1,CASR,KCNIP2	2.48563403359	3	743	23	14159
MAINTENANCE_OF_CELLULAR_LOCALIZATION	lihc	0.431133718496	1.0	0.011075219197	MDFI	1.90228187919	1	745	10	14172
NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	lihc	0.0732748360922	1.0	0.00576443259055	ANGPTL4,FBXO5,GNAI2,LTB4R2,PPP2R4,RGS3	2.16149923508	6	740	53	14129
BRAIN_DEVELOPMENT	lihc	0.686922957869	1.0	0.00388175574798	CDK5R1,MYO16	1.18867607527	2	744	32	14150
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	lihc	0.20072220337	1.0	0.00443769024293	AARS,ADAR,ADAT1,APOBEC3F,ASH2L,BPNT1,CPSF3L,DGUOK,EHF,GFI1,GMPS,GTF2H1,HCLS1,HDAC8,HIVEP3,HNRNPC,HTATIP2,ING2,INHBA,IVNS1ABP,MDFI,MYST1,NAE1,NASP,PGD,POLB,POLR3G,PTRF,RARS,RELA,RUNX2,SF1,SFRS13A,SLA2,SMAD2,SMARCB1,SP100,SP4,TAF8,TARDBP,THRA,TSC22D3,TSN,UNG,UPP1,YARS,ZRANB2	0.814075560809	47	699	1082	13100
N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	lihc	1.0	1.0	0.00190355329949		0.0	0	746	8	14174
REGULATION_OF_PROTEIN_SECRETION	lihc	0.207560804132	1.0	0.00746491489997	CADM1,DNAJC1	2.53888888889	2	744	15	14167
ACUTE_INFLAMMATORY_RESPONSE	lihc	1.0	1.0	0.00203045685279		0.0	0	746	10	14172
CELLULAR_PROTEIN_METABOLIC_PROCESS	lihc	0.202148132229	1.0	0.00451100503578	AARS,ABI2,ABI3,APH1A,ATG4B,AURKC,BMP1,CASP6,CD81,CHST12,CSK,CTSH,DNAJA1,DNAJC1,DUSP3,EIF2AK4,EIF4G3,ETF1,FNTA,FUT5,GALNT2,GSN,GYPC,HCLS1,INHBA,KALRN,LIPC,MAP3K12,MGAT4B,MID1IP1,MIS12,MOGS,MRPL3,MTIF2,MYST1,NAE1,NGLY1,PEPD,PIGO,PMPCA,PPP2R4,PRKAG1,PTPRO,RARS,RPL11,RPL14,RPN1,SERP1,SRC,SYVN1,TNFRSF8,TPST2,TRAT1,UBA52,UBE2E1,UBE2E2,UHRF2,YARS,ZAK	1.20024316427	59	687	947	13235
RIBOSOME_BIOGENESIS_AND_ASSEMBLY	lihc	1.0	1.0	0.00423011844332		0.0	0	746	18	14164
REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT	lihc	0.561656803864	1.0	0.00520210099382	EHF,GFI1,GTF2H1,HCLS1,HDAC8,HTATIP2,ING2,INHBA,MDFI,POLR3G,SLA2,SMAD2,SMARCB1,SP100,SP4,TAF8,TSC22D3	0.833464821567	17	729	386	13796
PHOSPHOINOSITIDE_MEDIATED_SIGNALING	lihc	0.68013235523	1.0	0.00276880479926	HRH1,PTAFR	1.22710718002	2	744	31	14151
ACTIVATION_OF_JNK_ACTIVITY	lihc	0.189034397231	1.0	0.0107868020305	MDFI,ZAK	2.72043010753	2	744	14	14168
SECRETION	lihc	0.844347498033	1.0	0.00429804735263	AQP1,BAIAP3,CADM1,DNAJC1,ERGIC2,INHBA,SEC22A	1.02387842198	7	739	130	14052
INTRACELLULAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	lihc	1.0	1.0	0.00480897675661	SLA2	1.0562266965	1	745	18	14164
ELECTRON_TRANSPORT_GO_0006118	lihc	0.290656448937	1.0	0.00342087839329	PGD,SLC25A12,SLC25A13,UQCRC1	1.8149146451	4	742	42	14140
TRNA_METABOLIC_PROCESS	lihc	0.0131488794694	1.0	0.00748063051029	AARS,ADAT1,RARS,YARS	5.09146451033	4	742	15	14167
DNA_REPAIR	lihc	0.0945388962478	1.0	0.00360783655661	GTF2H1,UNG	0.317678684377	2	744	119	14063
CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	lihc	0.622393346022	1.0	0.00152284263959		0.0	0	746	20	14162
ACTIN_FILAMENT_BASED_MOVEMENT	lihc	1.0	1.0	0.000725163161711		0.0	0	746	7	14175
REGULATION_OF_HOMEOSTATIC_PROCESS	lihc	1.0	1.0	0.000846023688663		0.0	0	746	12	14170
POSITIVE_REGULATION_OF_CASPASE_ACTIVITY	lihc	1.0	1.0	0.00365482233503	MTCH1	0.791834451902	1	745	24	14158
NEGATIVE_REGULATION_OF_PHOSPHORYLATION	lihc	0.431133718496	1.0	0.00969081679742	INHBA	1.90228187919	1	745	10	14172
CARBOXYLIC_ACID_TRANSPORT	lihc	0.253884113796	1.0	0.00464104423495	SLC25A12,SLC25A13,SLC25A15	1.78541386272	3	743	32	14150
REGULATION_OF_PROTEIN_KINASE_ACTIVITY	lihc	0.695328033023	1.0	0.00514814414804	BCCIP,CD81,CDC25A,CDK5R1,GTF2H1,MDFI,RGS3,ZAK	1.14505776637	8	738	133	14049
BONE_REMODELING	lihc	0.226262942292	1.0	0.0053581500282	CASR,RUNX2	2.38004032258	2	744	16	14166
UBIQUITIN_CYCLE	lihc	0.728760878301	1.0	0.00253807106599	UHRF2	0.421685309471	1	745	45	14137
CHROMOSOME_CONDENSATION	lihc	1.0	1.0	0.00253807106599		0.0	0	746	10	14172
PROTEIN_AMINO_ACID_N_LINKED_GLYCOSYLATION	lihc	0.00842814075339	1.0	0.00800468566966	GYPC,LIPC,MGAT4B,MOGS,RPN1	4.55015744489	5	741	21	14161
PROGRAMMED_CELL_DEATH	lihc	0.810931766862	1.0	0.00470211060647	ANGPTL4,ANXA5,BCL2L1,BOK,CADM1,CASP6,CD74,CDK5R1,FASLG,HTATIP2,INHBA,MAEA,MTCH1,NAE1,RELA,SNCA,TNFRSF8,VDAC1,YARS,ZAK	1.05769819406	20	726	360	13822
CARBOHYDRATE_METABOLIC_PROCESS	lihc	1.0	1.0	0.00518189509306	CHST12,FUT5,HAS3,IDH1,PDHB,PGD,SLC35A2	0.971079482038	7	739	137	14045
MITOCHONDRIAL_TRANSPORT	lihc	0.263945421076	1.0	0.00507614213198	BCL2L1,SLC25A15	2.11529271207	2	744	18	14164
BIOPOLYMER_CATABOLIC_PROCESS	lihc	0.496654838205	1.0	0.00378316253232	SYVN1,UBE2E1,UHRF2	0.551908426871	3	743	103	14079
REGULATION_OF_TRANSPORT	lihc	1.0	1.0	0.00632291388369	MDFI,TRAT1	0.690469208211	2	744	55	14127
POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION	lihc	0.285585475019	1.0	0.00701831825204	APOL3,FASLG,HCLS1,LGALS9,LTBR,RELA,RIPK2,TRAT1	1.42593014715	8	738	107	14075
PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	lihc	1.0	1.0	0.00415320719889		0.0	0	746	11	14171
CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	lihc	1.0	1.0	0.000564015792442		0.0	0	746	9	14173
NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	lihc	1.0	1.0	0.00217548948513		0.0	0	746	14	14168
FATTY_ACID_BETA_OXIDATION	lihc	1.0	1.0	0.00461467466544		0.0	0	746	11	14171
S_PHASE_OF_MITOTIC_CELL_CYCLE	lihc	0.401189162622	1.0	0.00558375634518	MYO16	2.11379567487	1	745	9	14173
INTRACELLULAR_TRANSPORT	lihc	0.317437913949	1.0	0.00448456165795	AP3S2,ATG4B,BCL2L1,CD74,ERGIC2,HTATIP2,MDFI,PEX19,PPP1R10,RAB35,RPL11,SEC22A,SFRS13A,SLC25A15,TINAGL1,TRAM1,XPO7	1.30486830725	17	729	249	13933
ISOPRENOID_METABOLIC_PROCESS	lihc	0.459582752885	1.0	0.00592216582064	MVK	1.72922513728	1	745	11	14171
REGULATION_OF_NEUROGENESIS	lihc	1.0	1.0	0.00507614213198		0.0	0	746	12	14170
WOUND_HEALING	lihc	0.308989568076	1.0	0.00849476846576	F2RL2,GNA12,ITGA2,VWF	1.69356094639	4	742	45	14137
CIRCADIAN_RHYTHM	lihc	1.0	1.0	0.000564015792442		0.0	0	746	9	14173
EPIDERMIS_DEVELOPMENT	lihc	0.407080494489	1.0	0.00174492385787		0.0	0	746	32	14150
REGULATED_SECRETORY_PATHWAY	lihc	0.369670579074	1.0	0.00451212633954	BAIAP3	2.37818791946	1	745	8	14174
FATTY_ACID_METABOLIC_PROCESS	lihc	0.0640502059689	1.0	0.00569952800784	ACOX3,AKR1C2,CD74,OXSM,PECI,PTGES	2.24658187599	6	740	51	14131
REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	lihc	0.466765928471	1.0	0.00606930037519	APOL3,FASLG,LGALS9,LTBR,RELA,RIPK2	1.32897548712	6	740	86	14096
REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	lihc	0.459582752885	1.0	0.00423011844332	SMAD2	1.72922513728	1	745	11	14171
ESTABLISHMENT_OF_VESICLE_LOCALIZATION	lihc	1.0	1.0	0.00338409475465		0.0	0	746	9	14173
INORGANIC_ANION_TRANSPORT	lihc	0.486610861392	1.0	0.00507614213198	CLIC5	1.58501118568	1	745	12	14170
RRNA_PROCESSING	lihc	1.0	1.0	0.00270727580372		0.0	0	746	15	14167
RNA_SPLICING	lihc	0.805574125658	1.0	0.00400451212634	HNRNPC,IVNS1ABP,SF1,SFRS13A,ZRANB2	1.11907597047	5	741	85	14097
REGULATION_OF_HEART_CONTRACTION	lihc	0.189034397231	1.0	0.0158629441624	ADORA3,KCNIP2	2.72043010753	2	744	14	14168
POSITIVE_REGULATION_OF_JNK_ACTIVITY	lihc	0.226262942292	1.0	0.0107163000564	MDFI,ZAK	2.38004032258	2	744	16	14166
PEPTIDE_METABOLIC_PROCESS	lihc	1.0	1.0	0.00282007896221		0.0	0	746	9	14173
RESPONSE_TO_HEAT	lihc	1.0	1.0	0.00112803158488		0.0	0	746	9	14173
TISSUE_REMODELING	lihc	0.245077085203	1.0	0.00507614213198	CASR,RUNX2	2.2398798229	2	744	17	14165
PROTEOGLYCAN_METABOLIC_PROCESS	lihc	0.581879706167	1.0	0.00388175574798	CHST12	1.18842281879	1	745	16	14166
LEUKOCYTE_ACTIVATION	lihc	0.765952746829	1.0	0.00533870120777	CADM1,INHBA,SLA2	1.03709776092	3	743	55	14127
PHOSPHORYLATION	lihc	1.0	1.0	0.00405360990396	ABI2,ABI3,AURKC,CD81,CSK,EIF2AK4,HCLS1,INHBA,KALRN,MAP3K12,PRKAG1,UQCRC1,ZAK	0.931406213802	13	733	265	13917
CDC42_PROTEIN_SIGNAL_TRANSDUCTION	lihc	1.0	1.0	0.00211505922166		0.0	0	746	12	14170
PEPTIDYL_TYROSINE_MODIFICATION	lihc	0.00397922263997	1.0	0.00853714813106	ABI2,ABI3,CD81,HCLS1,TPST2	5.62237040565	5	741	17	14165
POSITIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	lihc	1.0	1.0	0.00314237370075	RELA	0.950469798658	1	745	20	14162
PROTEIN_MODIFICATION_PROCESS	lihc	0.430692880218	1.0	0.00427511970335	ABI2,ABI3,APH1A,AURKC,CD81,CSK,DUSP3,EIF2AK4,FNTA,FUT5,GALNT2,GYPC,HCLS1,KALRN,LIPC,MAP3K12,MGAT4B,MOGS,MYST1,NAE1,PIGO,PPP2R4,PRKAG1,PTPRO,RPN1,SERP1,TPST2,UBA52,UBE2E1,UBE2E2,UHRF2,ZAK	1.14993365767	32	714	532	13650
RNA_SPLICINGVIA_TRANSESTERIFICATION_REACTIONS	lihc	0.693835560669	1.0	0.00391588107324	SF1,SFRS13A	1.15257412838	2	744	33	14149
PHOSPHOINOSITIDE_BIOSYNTHETIC_PROCESS	lihc	0.338988128952	1.0	0.00528764805415	CD81,PIGO	1.73020527859	2	744	22	14160
ORGAN_DEVELOPMENT	lihc	1.0	1.0	0.00435097897027	AES,ANGPTL4,BMP1,CASR,CDK5R1,COL1A2,DGCR6,GYPC,HCLS1,HEY2,HTATIP2,INHBA,ITGA2,LAMA2,MYO16,MYST1,RUNX2,SMAD2,SOX15,STX2	1.00329270154	20	726	379	13803
REGULATION_OF_ANGIOGENESIS	lihc	0.263945421076	1.0	0.00482233502538	ANGPTL4,HTATIP2	2.11529271207	2	744	18	14164
JAK_STAT_CASCADE	lihc	1.0	1.0	0.00312377977353	HCLS1	0.76010738255	1	745	25	14157
POSITIVE_REGULATION_OF_T_CELL_ACTIVATION	lihc	1.0	1.0	0.00310208685843		0.0	0	746	18	14164
POLYSACCHARIDE_METABOLIC_PROCESS	lihc	1.0	1.0	0.00145032632342		0.0	0	746	14	14168
MEIOTIC_CELL_CYCLE	lihc	0.639109686244	1.0	0.00195236235845		0.0	0	746	26	14156
ANATOMICAL_STRUCTURE_DEVELOPMENT	lihc	0.929302017644	1.0	0.00450326323423	AES,ANGPTL4,BAIAP2,BMP1,BPNT1,CASR,CDK5R1,CIT,COL1A2,DGCR6,EHF,FGF1,GYPC,HCLS1,HEY2,HTATIP2,INHBA,ITGA2,KALRN,KCNIP2,LAMA2,MYO16,MYST1,NASP,NRGN,PCDH1,PHLDA3,RUNX2,SLIT3,SMAD2,SMPD1,SNCA,SOX15,STX2	0.969109558997	34	712	666	13516
POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	lihc	0.0945674230921	1.0	0.00530687586525	CD81,HCLS1,PPP2R4	3.00977544804	3	743	19	14163
DEFENSE_RESPONSE_TO_BACTERIUM	lihc	1.0	1.0	0.00211505922166		0.0	0	746	12	14170
SODIUM_ION_TRANSPORT	lihc	1.0	1.0	0.00145032632342		0.0	0	746	14	14168
PROTEIN_CATABOLIC_PROCESS	lihc	1.0	1.0	0.00359234673955	SYVN1,UBE2E1,UHRF2	0.919550210567	3	743	62	14120
CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	lihc	1.0	1.0	0.00380710659898	HDAC8	0.826320396849	1	745	23	14159
RRNA_METABOLIC_PROCESS	lihc	1.0	1.0	0.00270727580372		0.0	0	746	15	14167
CELL_DIVISION	lihc	0.282815622126	1.0	0.00749335267102	AURKC,RAB35	2.00382003396	2	744	19	14163
ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	lihc	0.386362010498	1.0	0.00467235809875	AP3S2,ATG4B,CADM1,CD74,DNAJC1,MDFI,PEX19,PPP1R10,RPL11,TRAM1,XPO7	1.27138321995	11	735	165	14017
BIOSYNTHETIC_PROCESS	lihc	0.0671643736369	1.0	0.00496632174932	AARS,CD74,CD81,CHST12,DGAT2,EIF2AK4,EIF4G3,ETF1,FNTA,FUT5,GALNT2,GMPS,GYPC,INHBA,LIPC,MGAT4B,MOGS,MRPL3,MTIF2,MVK,OXSM,PIGO,RARS,RPL11,RPL14,RPN1,SERP1,TNFRSF8,YARS	1.44174874495	29	717	387	13795
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	lihc	0.0152620405662	1.0	0.00679422100742	FUT5,GALNT2,GYPC,LIPC,MGAT4B,MOGS,RPN1,SERP1	2.68625493272	8	738	57	14125
SYSTEM_DEVELOPMENT	lihc	0.847214436161	1.0	0.00467039607721	AES,ANGPTL4,BAIAP2,BMP1,BPNT1,CASR,CDK5R1,CIT,COL1A2,DGCR6,GYPC,HCLS1,HEY2,HTATIP2,INHBA,ITGA2,KALRN,KCNIP2,LAMA2,MYO16,MYST1,NRGN,PCDH1,RUNX2,SLIT3,SMAD2,SMPD1,SNCA,SOX15,STX2	1.02300714844	30	716	558	13624
MACROMOLECULAR_COMPLEX_DISASSEMBLY	lihc	0.512288923566	1.0	0.00725163161711	ETF1	1.46298399587	1	745	13	14169
REGULATION_OF_TRANSCRIPTION	lihc	0.52884797646	1.0	0.00481058942487	EHF,GFI1,GTF2H1,HCLS1,HDAC8,HIVEP3,HTATIP2,ING2,INHBA,MDFI,MYST1,POLR3G,RELA,RUNX2,SLA2,SMAD2,SMARCB1,SP100,SP4,TAF8,TSC22D3	0.834036511156	21	725	476	13706
NEGATIVE_REGULATION_OF_CELL_PROLIFERATION	lihc	0.0945717071659	1.0	0.00316218690189	MYO16,TNFRSF8	0.315008960573	2	744	120	14062
GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	lihc	1.0	1.0	0.00380710659898	CD81,PIGO	0.905017921147	2	744	42	14140
MACROMOLECULE_BIOSYNTHETIC_PROCESS	lihc	0.0264783411886	1.0	0.00498708700686	AARS,CHST12,EIF2AK4,EIF4G3,ETF1,FNTA,FUT5,GALNT2,GYPC,INHBA,LIPC,MGAT4B,MOGS,MRPL3,MTIF2,PIGO,RARS,RPL11,RPL14,RPN1,SERP1,TNFRSF8,YARS	1.69015868994	23	723	262	13920
CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	lihc	0.459582752885	1.0	0.0080372250423	ETF1	1.72922513728	1	745	11	14171
NEUROTRANSMITTER_SECRETION	lihc	0.301576512402	1.0	0.00507614213198	BAIAP3	3.17136465324	1	745	6	14176
REGULATION_OF_CYTOKINE_SECRETION	lihc	0.431133718496	1.0	0.00784494693124	CADM1	1.90228187919	1	745	10	14172
CENTROSOME_CYCLE	lihc	1.0	1.0	0.00253807106599		0.0	0	746	10	14172
ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	lihc	0.240297958167	1.0	0.00373245744999	LEPR,PDHB,UQCRC1	1.8431381062	3	743	31	14151
CELLULAR_PROTEIN_COMPLEX_ASSEMBLY	lihc	0.68013235523	1.0	0.00369173973235	MIS12,SRC	1.22710718002	2	744	31	14151
MAINTENANCE_OF_PROTEIN_LOCALIZATION	lihc	0.459582752885	1.0	0.00972927241963	MDFI	1.72922513728	1	745	11	14171
