Tumor	GeneSet	pval	fdr5	OR	SwitchedGenes
prad	CSR_LATE_UP.V1_UP	0.4027935065964505	1.0	1.4633345954815096	PPP5C,RAD18
prad	IL21_UP.V1_DN	0.6845913427854075	1.0	0.8731578947368421	AP3B2
prad	RAF_UP.V1_UP	0.027248173453531838	0.6776312487953163	3.1051416917131816	BLNK,CDK18,COTL1,HBEGF,KLF6
prad	GCNP_SHH_UP_LATE.V1_DN	1.0	1.0	0.0	
prad	JAK2_DN.V1_UP	1.0	1.0	0.0	
prad	PRC2_EDD_UP.V1_UP	0.5427341558596106	1.0	1.1086810551558752	CDK18,MCM2
prad	CAMP_UP.V1_DN	0.1360493970692084	1.0	2.080922771920339	DCAF6,DNAJA1,EZR,MAP4K4
prad	KRAS.AMP.LUNG_UP.V1_DN	0.6081248484940507	1.0	1.0789424860853432	ABCD1
prad	BMI1_DN.V1_DN	1.0	1.0	0.0	
prad	CRX_NRL_DN.V1_UP	0.6398339157432462	1.0	0.9884353741496599	ARHGAP10
prad	CRX_DN.V1_DN	0.6441507652700993	1.0	0.9767226890756302	JAM3
prad	AKT_UP_MTOR_DN.V1_UP	0.18954169062962833	1.0	2.0475433015199718	GAK,HBEGF,KLF6
prad	AKT_UP_MTOR_DN.V1_DN	0.1601336516325435	1.0	2.230665640631012	DNAJA3,FAS,POLI
prad	CYCLIN_D1_KE_.V1_UP	0.48329873709280313	1.0	1.2427789111993988	KAT5,PPP5C
prad	STK33_DN	1.0	1.0	0.0	
prad	STK33_SKM_DN	1.0	1.0	0.0	
prad	JAK2_DN.V1_DN	1.0	1.0	0.0	
prad	RB_P107_DN.V1_DN	0.3037807996527492	1.0	1.836825045458139	AP3D1,NSUN2
prad	ESC_J1_UP_EARLY.V1_UP	0.7958784599797442	1.0	0.6312431842966194	FOSL1
prad	CSR_EARLY_UP.V1_DN	0.755260885069148	1.0	0.7137931034482758	USP33
prad	ATF2_S_UP.V1_DN	0.7831439088067628	1.0	0.6565759637188209	NFIB
prad	TBK1.DF_UP	0.9324600927744866	1.0	0.3695624195624196	HBEGF
prad	EGFR_UP.V1_UP	0.22332455963458686	1.0	1.8776768332251785	COTL1,HBEGF,ICAM1
prad	ALK_DN.V1_DN	1.0	1.0	0.0	
prad	CSR_EARLY_UP.V1_UP	0.00023647543265816877	0.0446938567723939	6.25303892906601	BCAR1,DIS3,DNAJA1,HBEGF,IRAK1,PTPN12,TDG
prad	P53_DN.V2_DN	0.6128189608356699	1.0	1.065018315018315	SREBF1
prad	VEGF_A_UP.V1_DN	0.4909839493134342	1.0	1.2242911553110454	CCNE1,CSE1L
prad	ERB2_UP.V1_DN	0.5568416001003349	1.0	1.079510417639914	ATR,POLI
prad	NRL_DN.V1_DN	0.003577655322028753	0.30715516190919767	5.277323892519971	ARHGDIB,INPPL1,JAM3,NR4A1,RAB8A
prad	SINGH_KRAS_DEPENDENCY_SIGNATURE_	0.15438242373181094	1.0	6.425824175824176	SH2D3A
prad	MTOR_UP.N4.V1_UP	0.09466091398858219	1.0	2.395195941398768	FAS,MCPH1,SREBF1,VEGFA
prad	ESC_J1_UP_LATE.V1_UP	1.0	1.0	0.0	
prad	DCA_UP.V1_DN	0.4518657971065613	1.0	1.322599063606258	NR4A1,PPP1R13B
prad	P53_DN.V1_DN	0.20780911504858246	1.0	1.9512976070104482	ADA,FAS,NR4A1
prad	PRC1_BMI_UP.V1_DN	0.7066293770187833	1.0	0.8208628005657709	IRF8
prad	PTEN_DN.V2_DN	0.6807617879141421	1.0	0.8825227963525836	UNC119
prad	ATF2_UP.V1_UP	1.0	1.0	0.0	
prad	PIGF_UP.V1_UP	0.5603203659901114	1.0	1.0724530053376653	ATR,TDG
prad	CRX_DN.V1_UP	0.6174572383616762	1.0	1.0514466546112116	ARHGAP10
prad	JNK_DN.V1_DN	0.011590912662808475	0.4381364986541604	3.9122369131138695	FASLG,INPPL1,IRF8,KAT5,RARA
prad	NFE2L2.V2	0.37683176184778633	1.0	1.3009173790792128	FASLG,MPP3,SF1,SREBF1
prad	MEL18_DN.V1_UP	0.10645056022082983	1.0	2.71505376344086	FOSL1,HBEGF,VEGFA
prad	PKCA_DN.V1_DN	0.3037807996527492	1.0	1.836825045458139	NFKBIZ,PSPC1
prad	DCA_UP.V1_UP	1.0	1.0	0.0	
prad	NRL_DN.V1_UP	0.622040340527928	1.0	1.0382142857142858	ARHGAP10
prad	BCAT.100_UP.V1_UP	0.32671338767919067	1.0	2.60625	HOXA1
prad	SRC_UP.V1_UP	0.6441507652700993	1.0	0.9767226890756302	IRF8
prad	PDGF_UP.V1_UP	0.006500638347284607	0.30715516190919767	4.5423967459324155	CCNE1,EZR,FOSL1,PEX11A,RAB40B
prad	TBK1.DN.48HRS_DN	1.0	1.0	0.0	
prad	AKT_UP.V1_DN	0.21089244504687782	1.0	1.9361204013377926	DNAJA3,FAS,POLI
prad	MTOR_UP.N4.V1_DN	0.816957740082396	1.0	0.590204081632653	CCNE1
prad	BCAT.100_UP.V1_DN	1.0	1.0	0.0	
prad	ESC_V6.5_UP_LATE.V1_DN	0.4478613992825128	1.0	1.333294964028777	ADA,ICAM1
prad	IL15_UP.V1_UP	0.15443227342693797	1.0	2.271249510379945	CCNE1,FOSL1,PIM1
prad	KRAS.300_UP.V1_DN	1.0	1.0	0.0	
prad	WNT_UP.V1_DN	0.32133331638033974	1.0	1.758879212419538	CYTH1,VEGFA
prad	BMI1_DN.V1_UP	0.6807617879141421	1.0	0.8825227963525836	HBEGF
prad	IL2_UP.V1_DN	1.0	1.0	0.0	
prad	ATF2_S_UP.V1_UP	1.0	1.0	0.0	
prad	RAPA_EARLY_UP.V1_UP	0.7136300993643473	1.0	0.8047850208044383	PPP3CA
prad	HINATA_NFKB_MATRIX	1.0	1.0	0.0	
prad	PDGF_ERK_DN.V1_DN	0.11145227491395819	1.0	2.657437070938215	DNAJB1,PER1,USP33
prad	ESC_J1_UP_LATE.V1_DN	0.7668174277037518	1.0	0.6897619047619048	ICAM1
prad	KRAS.600_UP.V1_DN	0.8191621267190792	1.0	0.58596757852077	BLNK
prad	CAMP_UP.V1_UP	0.12151759941996124	1.0	2.17621850718154	ARF1,HSPA9,IPO4,KAT5
prad	PTEN_DN.V1_DN	0.7101507235695416	1.0	0.8127450980392157	FOSL1
prad	PIGF_UP.V1_DN	1.0	1.0	0.0	
prad	KRAS.600_UP.V1_UP	0.8510514818108168	1.0	0.5255232029117379	HBEGF
prad	CAHOY_ASTROCYTIC	0.5471893839134154	1.0	1.2794505494505495	VEGFA
prad	IL15_UP.V1_DN	0.3774965390030615	1.0	1.5454303224087396	FASLG,VWF
prad	EGFR_UP.V1_DN	0.2646127675992358	1.0	1.709701271813073	CHN1,DCAF6,POLI
prad	TGFB_UP.V1_DN	1.0	1.0	0.0	
prad	ATF2_UP.V1_DN	0.4478613992825128	1.0	1.333294964028777	NFIB,PIM1
prad	CYCLIN_D1_UP.V1_DN	0.4478613992825128	1.0	1.333294964028777	ATR,RBMS2
prad	EIF4E_UP	1.0	1.0	0.0	
prad	VEGF_A_UP.V1_UP	0.7857523978635161	1.0	0.6513498312710911	ICAM1
prad	CORDENONSI_YAP_CONSERVED_SIGNATURE	1.0	1.0	0.0	
prad	KRAS.BREAST_UP.V1_UP	1.0	1.0	0.0	
prad	KRAS.PROSTATE_UP.V1_DN	1.0	1.0	0.0	
prad	KRAS.LUNG.BREAST_UP.V1_DN	1.0	1.0	0.0	
prad	CYCLIN_D1_UP.V1_UP	0.7668174277037518	1.0	0.6897619047619048	PPP5C
prad	LTE2_UP.V1_UP	0.5023775905532828	1.0	1.197557062263858	NUP43,RAB40B
prad	LEF1_UP.V1_UP	0.7668174277037518	1.0	0.6897619047619048	FOSL1
prad	E2F1_UP.V1_DN	0.24859722148153512	1.0	1.7706674831598286	FAS,NFKBIZ,PPP3CA
prad	BCAT_BILD_ET_AL_DN	0.3505318352300582	1.0	2.3822448979591835	SHC1
prad	KRAS.LUNG_UP.V1_DN	1.0	1.0	0.0	
prad	RB_DN.V1_UP	0.34745202964442234	1.0	1.6535365766792507	ADA,CCNE1
prad	PRC2_SUZ12_UP.V1_UP	0.7431358605433886	1.0	0.7395408163265306	CCNE1
prad	STK33_UP	0.03226815470453887	0.6776312487953163	2.6378006872852233	FNBP1L,HBEGF,ICAM1,KLF6,LIMK1,UBE2W
prad	HINATA_NFKB_IMMU_INF	0.12342947081370471	1.0	8.355714285714285	ICAM1
prad	PKCA_DN.V1_UP	0.6807617879141421	1.0	0.8825227963525836	ADA
prad	CAHOY_NEURONAL	1.0	1.0	0.0	
prad	STK33_SKM_UP	0.07781078178811628	1.0	2.277435167615433	FNBP1L,HBEGF,KLF6,NFKBIZ,UBE2W
prad	KRAS.KIDNEY_UP.V1_UP	1.0	1.0	0.0	
prad	PRC2_EDD_UP.V1_DN	0.394412587340492	1.0	1.4897225077081193	IRF8,RAB40B
prad	BCAT_BILD_ET_AL_UP	1.0	1.0	0.0	
prad	KRAS.LUNG_UP.V1_UP	0.2596436060538876	1.0	2.065369926281197	HBEGF,JAK3
prad	BCAT_GDS748_DN	0.3103546160592019	1.0	2.7804761904761905	MLH1
prad	STK33_NOMO_UP	0.21768941927443686	1.0	1.7060283819333804	ICAM1,KLF6,LIMK1,UBE2W
prad	STK33_NOMO_DN	1.0	1.0	0.0	
prad	RPS14_DN.V1_UP	0.21089244504687782	1.0	1.9361204013377926	ADA,SMAD3,VWF
prad	GCNP_SHH_UP_EARLY.V1_UP	0.08074382519066595	1.0	2.5410240930794137	FIP1L1,FOSL1,RHPN2,SHC1
prad	P53_DN.V2_UP	0.5579620171925904	1.0	1.241044776119403	TP53
prad	ALK_DN.V1_UP	0.5887765862852118	1.0	1.138454011741683	VEGFA
prad	MTOR_UP.V1_DN	0.20780911504858246	1.0	1.9512976070104482	MAX,PDE6G,UNC119
prad	RELA_DN.V1_UP	0.09200586989820703	1.0	2.9037981009495253	FOSL1,KLF6,VEGFA
prad	RB_DN.V1_DN	0.6265689190576538	1.0	1.0253086419753086	CYTH1
prad	HOXA9_DN.V1_UP	0.2454123323564109	1.0	1.7833795868023434	FAS,MAP4K4,UBE2W
prad	LEF1_UP.V1_DN	1.0	1.0	0.0	
prad	GLI1_UP.V1_DN	1.0	1.0	0.0	
prad	E2F3_UP.V1_UP	0.3517750176560568	1.0	1.637184370150938	CCNE1,SYNM
prad	CRX_NRL_DN.V1_DN	0.07845747069985748	1.0	3.120504562533548	INPPL1,JAM3,NR4A1
prad	TGFB_UP.V1_UP	0.47554314988291285	1.0	1.261826902114672	CYTH1,FNBP1L
prad	CTIP_DN.V1_UP	1.0	1.0	0.0	
prad	BMI1_DN_MEL18_DN.V1_UP	0.02938908289219557	0.6776312487953163	3.607392452244137	FOSL1,HBEGF,PIM1,VEGFA
prad	PTEN_DN.V2_UP	0.6609104199636227	1.0	0.9325040128410915	ARHGDIB
prad	RB_P130_DN.V1_UP	1.0	1.0	0.0	
prad	CAHOY_ASTROGLIAL	0.04220635612021074	0.797700130671983	4.083450210378682	CCNG1,FAS,TDG
prad	E2F1_UP.V1_UP	0.006292438484058585	0.30715516190919767	3.8680033416875523	ADA,BOK,NUP43,PIM1,TAF6,VEGFA
prad	KRAS.KIDNEY_UP.V1_DN	1.0	1.0	0.0	
prad	PTEN_DN.V1_UP	0.33442890321244495	1.0	1.7045955072676553	FNBP1L,JAM3
prad	KRAS.600.LUNG.BREAST_UP.V1_UP	0.8358740399371446	1.0	0.5541227229146692	HBEGF
prad	KRAS.PROSTATE_UP.V1_UP	1.0	1.0	0.0	
prad	AKT_UP.V1_UP	0.42350297602417336	1.0	1.401245390242428	GAK,KLF6
prad	NOTCH_DN.V1_DN	0.6958084566769847	1.0	0.8462099125364432	KLHL12
prad	RB_P130_DN.V1_DN	1.0	1.0	0.0	
prad	MEK_UP.V1_DN	0.09286237540752382	1.0	2.4125130344108445	BLNK,CHN1,DCAF6,POLI
prad	BRCA1_DN.V1_DN	0.6441507652700993	1.0	0.9767226890756302	GATAD2A
prad	YAP1_UP	1.0	1.0	0.0	
prad	RPS14_DN.V1_DN	0.816957740082396	1.0	0.590204081632653	IPO4
prad	PDGF_UP.V1_DN	0.22000090094484143	1.0	2.325339728217426	LIMK1,USP33
prad	GCNP_SHH_UP_LATE.V1_UP	0.8234921284537666	1.0	0.5776723276723277	BOK
prad	IL2_UP.V1_UP	0.048310599601869	0.8300639386139311	3.050437298612481	EHD2,FOSL1,KLF6,PIM1
prad	MYC_UP.V1_UP	0.7723908392404262	1.0	0.6783372365339578	IPO4
prad	KRAS.50_UP.V1_DN	1.0	1.0	0.0	
prad	KRAS.AMP.LUNG_UP.V1_UP	0.5132825401362772	1.0	1.4102905569007265	JAK3
prad	GLI1_UP.V1_UP	1.0	1.0	0.0	
prad	RAPA_EARLY_UP.V1_DN	0.7908762752418574	1.0	0.641140642303433	RNF167
prad	SIRNA_EIF4GI_UP	0.5632525150850489	1.0	1.2226890756302522	CSE1L
prad	PDGF_ERK_DN.V1_UP	1.0	1.0	0.0	
prad	BRCA1_DN.V1_UP	1.0	1.0	0.0	
prad	CAHOY_OLIGODENDROCUTIC	1.0	1.0	0.0	
prad	CTIP_DN.V1_DN	1.0	1.0	0.0	
prad	NOTCH_DN.V1_UP	1.0	1.0	0.0	
prad	CYCLIN_D1_KE_.V1_DN	0.7522839858975132	1.0	0.7200621118012422	KLK3
prad	SNF5_DN.V1_UP	1.0	1.0	0.0	
prad	RELA_DN.V1_DN	1.0	1.0	0.0	
prad	KRAS.DF.V1_DN	0.4152621196055575	1.0	1.4254442599766342	CDK18,MPP3
prad	MEL18_DN.V1_DN	0.7101507235695416	1.0	0.8127450980392157	BLNK
prad	KRAS.BREAST_UP.V1_DN	0.6174572383616762	1.0	1.0514466546112116	CDK18
prad	ATM_DN.V1_UP	0.2287768778995532	1.0	2.262103830449154	PDE6G,VEGFA
prad	KRAS.600.LUNG.BREAST_UP.V1_DN	0.8436455096020334	1.0	0.5394491129785247	CREB3L1
prad	RAF_UP.V1_DN	1.0	1.0	0.0	
prad	LTE2_UP.V1_DN	0.2710560695121451	1.0	1.6864604610446454	CHN1,POLI,PSPC1
prad	SRC_UP.V1_DN	0.13232025815123627	1.0	2.4493457154917686	ADA,RARA,UNC119
prad	SNF5_DN.V1_DN	0.37323718310794984	1.0	1.5600080683117057	GATAD2A,NFKBIZ
prad	PRC1_BMI_UP.V1_UP	1.0	1.0	0.0	
prad	P53_DN.V1_UP	0.8055291646640986	1.0	0.6123280423280423	KAT5
thca	KRAS.50_UP.V1_DN	1.0	1.0	0.0	
thca	ERB2_UP.V1_UP	1.0	1.0	0.0	
thca	HINATA_NFKB_IMMU_INF	1.0	1.0	0.0	
thca	P53_DN.V2_DN	1.0	1.0	0.0	
thca	PDGF_ERK_DN.V1_DN	0.013227902458930588	0.8561298371576079	6.505022321428571	DNAJB1,IL2RG,PER1
thca	RB_P107_DN.V1_UP	0.08750476902906351	1.0	4.216313980828359	CCNE1,MCM2
thca	MEK_UP.V1_UP	1.0	1.0	0.0	
thca	RPS14_DN.V1_UP	0.49332094827925677	1.0	1.494981986618631	VWF
thca	WNT_UP.V1_UP	1.0	1.0	0.0	
thca	BMI1_DN_MEL18_DN.V1_DN	1.0	1.0	0.0	
thca	TBK1.DF_UP	1.0	1.0	0.0	
thca	CSR_EARLY_UP.V1_DN	1.0	1.0	0.0	
thca	CTIP_DN.V1_UP	1.0	1.0	0.0	
thca	CRX_NRL_DN.V1_UP	1.0	1.0	0.0	
thca	SINGH_KRAS_DEPENDENCY_SIGNATURE_	0.07240142671621025	1.0	14.456896551724139	SH2D3A
thca	ESC_J1_UP_LATE.V1_DN	1.0	1.0	0.0	
thca	LEF1_UP.V1_DN	0.49842839288050966	1.0	1.4727434077079107	ATP1B1
thca	CAHOY_ASTROGLIAL	1.0	1.0	0.0	
thca	KRAS.LUNG.BREAST_UP.V1_UP	1.0	1.0	0.0	
thca	IL15_UP.V1_UP	0.11739771368717003	1.0	3.519963702359347	AHR,CCNE1
thca	KRAS.300_UP.V1_UP	1.0	1.0	0.0	
thca	SIRNA_EIF4GI_DN	1.0	1.0	0.0	
thca	AKT_UP.V1_DN	1.0	1.0	0.0	
thca	PRC1_BMI_UP.V1_DN	1.0	1.0	0.0	
thca	EIF4E_DN	1.0	1.0	0.0	
thca	PDGF_ERK_DN.V1_UP	1.0	1.0	0.0	
thca	ALK_DN.V1_UP	1.0	1.0	0.0	
thca	RAF_UP.V1_UP	1.0	1.0	0.0	
thca	CRX_NRL_DN.V1_DN	1.0	1.0	0.0	
thca	WNT_UP.V1_DN	1.0	1.0	0.0	
thca	P53_DN.V1_UP	0.5034852172111858	1.0	1.4511494252873562	AHR
thca	CORDENONSI_YAP_CONSERVED_SIGNATURE	1.0	1.0	0.0	
thca	TBK1.DN.48HRS_UP	1.0	1.0	0.0	
thca	HOXA9_DN.V1_UP	1.0	1.0	0.0	
thca	PTEN_DN.V1_DN	0.39520111525360735	1.0	2.0296064089167536	LIN7A
thca	SRC_UP.V1_DN	1.0	1.0	0.0	
thca	PTEN_DN.V2_DN	1.0	1.0	0.0	
thca	ESC_J1_UP_EARLY.V1_DN	1.0	1.0	0.0	
thca	DCA_UP.V1_DN	1.0	1.0	0.0	
thca	BCAT.100_UP.V1_UP	1.0	1.0	0.0	
thca	ESC_V6.5_UP_LATE.V1_DN	1.0	1.0	0.0	
thca	BRCA1_DN.V1_UP	1.0	1.0	0.0	
thca	CAHOY_OLIGODENDROCUTIC	0.26378570939729723	1.0	3.360057471264368	AHR
thca	PKCA_DN.V1_UP	0.38596969323884445	1.0	2.0935704022988504	NECAB2
thca	PRC2_SUZ12_UP.V1_UP	0.09822445865498654	1.0	3.9301619433198383	AGER,CCNE1
thca	RAF_UP.V1_DN	1.0	1.0	0.0	
thca	NRL_DN.V1_DN	1.0	1.0	0.0	
thca	ATF2_S_UP.V1_DN	1.0	1.0	0.0	
thca	MYC_UP.V1_DN	0.4249979990983256	1.0	1.841822208161974	AGER
thca	CAMP_UP.V1_UP	1.0	1.0	0.0	
thca	PDGF_UP.V1_DN	1.0	1.0	0.0	
thca	AKT_UP.V1_UP	0.4477922247734547	1.0	1.7147067491895078	RIPK3
thca	EGFR_UP.V1_DN	1.0	1.0	0.0	
thca	CAMP_UP.V1_DN	1.0	1.0	0.0	
thca	SIRNA_EIF4GI_UP	1.0	1.0	0.0	
thca	CAHOY_NEURONAL	1.0	1.0	0.0	
thca	GCNP_SHH_UP_LATE.V1_DN	0.43935043020736003	1.0	1.7602843315184513	AGER
thca	BCAT_BILD_ET_AL_UP	1.0	1.0	0.0	
thca	E2F1_UP.V1_UP	0.5059948010468132	1.0	1.4405854626643513	EVL
thca	ESC_V6.5_UP_EARLY.V1_DN	0.4307818031214618	1.0	1.8083255669462566	CAMK4
thca	PRC2_SUZ12_UP.V1_DN	1.0	1.0	0.0	
thca	PKCA_DN.V1_DN	0.3734453638453245	1.0	2.185344827586207	PSPC1
thca	RELA_DN.V1_UP	1.0	1.0	0.0	
thca	CSR_EARLY_UP.V1_UP	1.0	1.0	0.0	
thca	KRAS.PROSTATE_UP.V1_DN	1.0	1.0	0.0	
thca	GCNP_SHH_UP_EARLY.V1_UP	1.0	1.0	0.0	
thca	E2F3_UP.V1_UP	0.40429606820568426	1.0	1.9694050033806627	CCNE1
thca	IL2_UP.V1_UP	0.45057829102377406	1.0	1.7000292226767972	AHR
thca	YAP1_DN	1.0	1.0	0.0	
thca	NFE2L2.V2	0.7291573122561177	1.0	0.7712330605125453	FASLG
thca	KRAS.600.LUNG.BREAST_UP.V1_UP	1.0	1.0	0.0	
thca	PIGF_UP.V1_DN	1.0	1.0	0.0	
thca	RAPA_EARLY_UP.V1_UP	0.3890621207347697	1.0	2.0718094560966938	SFPQ
thca	MEK_UP.V1_DN	1.0	1.0	0.0	
thca	E2F3_UP.V1_DN	1.0	1.0	0.0	
thca	GCNP_SHH_UP_EARLY.V1_DN	1.0	1.0	0.0	
thca	EGFR_UP.V1_UP	1.0	1.0	0.0	
thca	KRAS.600_UP.V1_DN	1.0	1.0	0.0	
thca	ATM_DN.V1_DN	1.0	1.0	0.0	
thca	KRAS.600.LUNG.BREAST_UP.V1_DN	0.518356876224324	1.0	1.3899664750957854	CREB3L1
thca	ESC_V6.5_UP_LATE.V1_UP	1.0	1.0	0.0	
thca	EIF4E_UP	1.0	1.0	0.0	
thca	CYCLIN_D1_KE_.V1_UP	0.4776898896096271	1.0	1.5658674568965518	AHR
thca	KRAS.AMP.LUNG_UP.V1_DN	1.0	1.0	0.0	
thca	JAK2_DN.V1_UP	1.0	1.0	0.0	
thca	RAPA_EARLY_UP.V1_DN	0.47503902538762255	1.0	1.5783328808036927	RNF167
thca	BCAT.100_UP.V1_DN	1.0	1.0	0.0	
thca	ESC_J1_UP_LATE.V1_UP	1.0	1.0	0.0	
thca	IL2_UP.V1_DN	1.0	1.0	0.0	
thca	BCAT_BILD_ET_AL_DN	1.0	1.0	0.0	
thca	NOTCH_DN.V1_DN	1.0	1.0	0.0	
thca	NRL_DN.V1_UP	1.0	1.0	0.0	
thca	KRAS.PROSTATE_UP.V1_UP	1.0	1.0	0.0	
thca	KRAS.KIDNEY_UP.V1_DN	1.0	1.0	0.0	
thca	BMI1_DN.V1_UP	1.0	1.0	0.0	
thca	ATM_DN.V1_UP	0.3034572689928924	1.0	2.836813987372511	PDE6G
thca	GLI1_UP.V1_UP	1.0	1.0	0.0	
thca	MTOR_UP.V1_UP	1.0	1.0	0.0	
thca	IL15_UP.V1_DN	0.08600422626947102	1.0	4.260599415204679	FASLG,VWF
thca	BCAT_GDS748_UP	1.0	1.0	0.0	
thca	TBK1.DN.48HRS_DN	1.0	1.0	0.0	
thca	CAHOY_ASTROCYTIC	1.0	1.0	0.0	
thca	TGFB_UP.V1_DN	1.0	1.0	0.0	
thca	JNK_DN.V1_UP	0.4249979990983256	1.0	1.841822208161974	RNF8
thca	STK33_SKM_UP	1.0	1.0	0.0	
thca	ATF2_UP.V1_UP	1.0	1.0	0.0	
thca	AKT_UP_MTOR_DN.V1_DN	1.0	1.0	0.0	
thca	RB_DN.V1_UP	0.38596969323884445	1.0	2.0935704022988504	CCNE1
thca	PRC2_EZH2_UP.V1_DN	1.0	1.0	0.0	
thca	HOXA9_DN.V1_DN	1.0	1.0	0.0	
thca	BRCA1_DN.V1_DN	1.0	1.0	0.0	
thca	MYC_UP.V1_UP	1.0	1.0	0.0	
thca	VEGF_A_UP.V1_DN	0.5034852172111858	1.0	1.4511494252873562	CCNE1
thca	KRAS.DF.V1_DN	0.46158503277696483	1.0	1.6437252685132844	AHR
thca	CYCLIN_D1_UP.V1_DN	0.1357284057205189	1.0	3.2120458626882167	AGER,CAMK4
thca	KRAS.KIDNEY_UP.V1_UP	1.0	1.0	0.0	
thca	ESC_V6.5_UP_EARLY.V1_UP	0.42789708626352824	1.0	1.8249216300940438	AGER
thca	ESC_J1_UP_EARLY.V1_UP	1.0	1.0	0.0	
thca	CYCLIN_D1_KE_.V1_DN	0.42789708626352824	1.0	1.8249216300940438	CAMK4
thca	PRC1_BMI_UP.V1_UP	0.3734453638453245	1.0	2.185344827586207	AANAT
thca	SNF5_DN.V1_UP	0.10769351546021051	1.0	3.7138755980861244	ATP1B1,EVL
thca	AKT_UP_MTOR_DN.V1_UP	1.0	1.0	0.0	
thca	HINATA_NFKB_MATRIX	1.0	1.0	0.0	
thca	CRX_DN.V1_UP	1.0	1.0	0.0	
thca	PRC2_EDD_UP.V1_UP	0.037641453018781364	1.0	4.2886699507389165	LIN7A,MCM2,MYBL2
thca	RB_DN.V1_DN	1.0	1.0	0.0	
thca	KRAS.300_UP.V1_DN	1.0	1.0	0.0	
thca	ERB2_UP.V1_DN	1.0	1.0	0.0	
thca	RB_P130_DN.V1_UP	0.35092074890635094	1.0	2.366734279918864	RIPK3
thca	BMI1_DN.V1_DN	1.0	1.0	0.0	
thca	TGFB_UP.V1_UP	1.0	1.0	0.0	
thca	IL21_UP.V1_UP	0.4249979990983256	1.0	1.841822208161974	TSHR
thca	BCAT_GDS748_DN	1.0	1.0	0.0	
thca	KRAS.BREAST_UP.V1_UP	0.28569230703787757	1.0	3.053030303030303	IL2RG
thca	MTOR_UP.V1_DN	0.495881029128924	1.0	1.4837803320561942	PDE6G
thca	CTIP_DN.V1_DN	1.0	1.0	0.0	
thca	KRAS.600_UP.V1_UP	1.0	1.0	0.0	
thca	LEF1_UP.V1_UP	1.0	1.0	0.0	
thca	KRAS.LUNG_UP.V1_DN	1.0	1.0	0.0	
thca	KRAS.LUNG_UP.V1_UP	0.3139070056395968	1.0	2.7211090400745572	JAK3
thca	PTEN_DN.V1_UP	1.0	1.0	0.0	
thca	KRAS.50_UP.V1_UP	1.0	1.0	0.0	
thca	LTE2_UP.V1_UP	0.49332094827925677	1.0	1.494981986618631	RAB40B
thca	RB_P107_DN.V1_DN	1.0	1.0	0.0	
thca	PDGF_UP.V1_UP	0.013589362494565204	0.8561298371576079	6.437407952871871	CCNE1,RAB40B,RNF4
thca	DCA_UP.V1_UP	1.0	1.0	0.0	
thca	TBK1.DF_DN	1.0	1.0	0.0	
thca	SRC_UP.V1_UP	1.0	1.0	0.0	
thca	ATF2_S_UP.V1_UP	1.0	1.0	0.0	
thca	CRX_DN.V1_DN	1.0	1.0	0.0	
thca	MEL18_DN.V1_DN	1.0	1.0	0.0	
thca	PRC2_EZH2_UP.V1_UP	0.0029084224393152087	0.5496918410305744	7.36	CAMK4,LIN7A,MCM2,MYBL2
thca	E2F1_UP.V1_DN	0.5280271299539625	1.0	1.3519338303821062	TSHR
thca	LTE2_UP.V1_DN	0.5375064535525765	1.0	1.3159029038112522	PSPC1
thca	MEL18_DN.V1_UP	1.0	1.0	0.0	
thca	VEGF_A_UP.V1_UP	1.0	1.0	0.0	
thca	ALK_DN.V1_DN	1.0	1.0	0.0	
thca	ATF2_UP.V1_DN	1.0	1.0	0.0	
thca	CSR_LATE_UP.V1_UP	0.11576494885446473	1.0	3.550877192982456	MYBL2,RAD18
thca	RELA_DN.V1_DN	0.2820862358503898	1.0	3.10026525198939	IL2RG
thca	GLI1_UP.V1_DN	1.0	1.0	0.0	
thca	SNF5_DN.V1_DN	1.0	1.0	0.0	
thca	MTOR_UP.N4.V1_UP	1.0	1.0	0.0	
thca	KRAS.BREAST_UP.V1_DN	1.0	1.0	0.0	
thca	GCNP_SHH_UP_LATE.V1_UP	1.0	1.0	0.0	
thca	KRAS.DF.V1_UP	1.0	1.0	0.0	
thca	IL21_UP.V1_DN	0.35418662608835927	1.0	2.3390136327185242	AP3B2
thca	CSR_LATE_UP.V1_DN	1.0	1.0	0.0	
thca	STK33_NOMO_DN	1.0	1.0	0.0	
thca	PIGF_UP.V1_UP	0.5421756774795785	1.0	1.29858934169279	ITSN2
thca	PRC2_EDD_UP.V1_DN	0.42789708626352824	1.0	1.8249216300940438	RAB40B
thca	STK33_DN	1.0	1.0	0.0	
thca	P53_DN.V1_DN	1.0	1.0	0.0	
thca	KRAS.LUNG.BREAST_UP.V1_DN	1.0	1.0	0.0	
thca	JNK_DN.V1_DN	0.1092951497099107	1.0	3.6801011537853645	FASLG,RGS14
thca	STK33_UP	1.0	1.0	0.0	
thca	JAK2_DN.V1_DN	1.0	1.0	0.0	
thca	PTEN_DN.V2_UP	1.0	1.0	0.0	
thca	STK33_SKM_DN	0.5884889693135407	1.0	1.1406896551724137	CAMK4
thca	KRAS.AMP.LUNG_UP.V1_UP	0.23739234455614844	1.0	3.8061158100195187	JAK3
thca	NOTCH_DN.V1_UP	1.0	1.0	0.0	
thca	RPS14_DN.V1_DN	0.495881029128924	1.0	1.4837803320561942	MYBL2
