GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
BIOCARTA_PTC1_PATHWAY	kirp	0.234936222222	0.80004823577	0.0148717948718	CCNB1,CDC25B,CDK1,CDK7	2.48357751604	4	3481	6	12968
PID_AMB2_NEUTROPHILS_PATHWAY	kirp	0.324360324911	0.829623286814	0.0305062458909	AKT1,HCK,ICAM1,JAM3,LYN,MMP2,PRKCZ,RAP1B,RHOA,SELP,TNF	1.46399786167	11	3474	28	12946
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	kirp	0.482782771185	0.894159938062	0.0200854700855	BCL2L1,CASP9,CAT,DAXX,MAPK11,NEFM,PPP3CA,PPP3CB,PPP3CC,RAB5A,TNF,TOMM40L	1.24176984356	12	3473	36	12938
BIOCARTA_SPPA_PATHWAY	kirp	0.165346436614	0.731085409111	0.0238461538462	GNAI1,GNB1,ITGB1,MAP2K1,PLCB1,PTK2,SYK	2.00661299597	7	3478	13	12961
KEGG_MTOR_SIGNALING_PATHWAY	kirp	0.228050015751	0.80004823577	0.0209230769231	AKT1,AKT2,CAB39,EIF4B,EIF4E2,RICTOR,RPS6KA1,RPS6KA3,RPS6KB1,RPTOR,STRADA,TSC2,VEGFA,VEGFB	1.44956624732	14	3471	36	12938
REACTOME_SYNTHESIS_OF_PE	kirp	1.0	1.0	0.0219114219114	CEPT1,PCYT2	0.827192394807	2	3483	9	12965
PID_TNFPATHWAY	kirp	0.276162903742	0.806009537597	0.0251950947603	ADAM17,BIRC2,CASP8,CAV1,MAP3K7,MAP4K2,MAP4K3,MAP4K4,PRKCI,PRKCZ,RIPK1,SQSTM1,TNF	1.46830924452	13	3472	33	12941
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	kirp	0.182948077798	0.769081091378	0.0066170388751	ATP6V1C1,NCF4,TCIRG1	0.3983548043	3	3482	28	12946
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA	kirp	0.0321480206243	0.446688286569	0.00961538461538		0.0	0	3485	16	12958
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	kirp	0.679654727369	0.97346584376	0.0166666666667	AQP1,AQP9	1.24107570102	2	3483	6	12968
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	kirp	0.217075001298	0.80004823577	0.0289230769231	SLC27A4,SLC29A1,SLC29A3,SLC35A1,SLC35A2,SLC35C1,SLC35D2,SLCO4A1	1.75364157742	8	3477	17	12957
KEGG_SPHINGOLIPID_METABOLISM	kirp	0.224975628559	0.80004823577	0.017325017325	ARSA,ASAH2,GBA,GLB1,NEU1,NEU3,SGMS1,SGPL1,SMPD3,SPHK2,UGT8	1.5768566494	11	3474	26	12948
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	kirp	1.0	1.0	0.0094674556213	MAP3K7,TLR3	0.676689374364	2	3483	11	12963
KEGG_INSULIN_SIGNALING_PATHWAY	kirp	0.153546945071	0.709047567233	0.0228923076923	AKT1,AKT2,CBLB,CRK,CRKL,EIF4E2,ELK1,FASN,G6PC,GRB2,GSK3B,GYS1,HK1,INPP5K,MAP2K1,MKNK2,NRAS,PHKA1,PHKA2,PHKB,PPP1CB,PRKAB2,PRKAR1A,PRKCI,PRKCZ,RPS6KB1,RPTOR,SHC1,SHC2,SORBS1,SOS2,SREBF1,TSC2	1.33856239609	33	3452	92	12882
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	kirp	0.111684440401	0.658140452362	0.0202564102564	CCNC,CCNT2,CDK8,CDKN2B,F11R,FKBP1A,HDAC1,NCOR1,PPP1CB,PRKCZ,RHOA,SMAD2,SMAD3,SMURF1,SMURF2,STRAP,TFDP1,TRIM33	1.59858255388	18	3467	42	12932
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	kirp	1.0	1.0	0.003663003663	CHRNA5	0.620359739763	1	3484	6	12968
KEGG_PROTEIN_EXPORT	kirp	0.608357143102	0.93921804549	0.0149386845039	OXA1L,SRP54,SRP68,SRP72,SRP9,SRPR	1.31447508581	6	3479	17	12957
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	kirp	0.0230259026672	0.394729760008	0.0338461538462	AP1B1,AP1S2,AP2A1,AP2A2,AP2B1,AP2M1,CD28,CD4,CD8B	3.05123443875	9	3476	11	12963
REACTOME_SHC_MEDIATED_CASCADE	kirp	0.0671921455309	0.55433520063	0.0286576168929	FGFR2,FGFR3,FGFR4,GRB2,KLB,NRAS,SHC1	2.60920069005	7	3478	10	12964
BIOCARTA_IGF1_PATHWAY	kirp	0.789185636943	0.991175110147	0.015873015873	CSNK2A1,ELK1,GRB2,MAP2K1,SHC1	1.16361350575	5	3480	16	12958
SA_REG_CASCADE_OF_CYCLIN_EXPR	kirp	0.476634445508	0.894159938062	0.002331002331	CDK2	0.372101033295	1	3484	10	12964
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	kirp	0.290564053253	0.806009537597	0.0125188536953	ATR,CDK2,MCM2,MCM3,MCM4,MCM5,ORC3L,ORC4L,RAD17,RPA3	1.55275779376	10	3475	24	12950
KEGG_HISTIDINE_METABOLISM	kirp	0.153019892524	0.709047567233	0.0258309591643	ALDH1A3,ALDH2,ALDH3A2,DDC,FTCD,HNMT,LCMT1,METTL2B,METTL6	1.86363636364	9	3476	18	12956
PID_FGF_PATHWAY	kirp	0.0545695453065	0.549861067211	0.0258503401361	AKT1,CDH1,CTTN,FGFR2,FGFR3,FGFR4,GRB2,IL17RD,KLB,PAK4,PLCG1,PTK2B,RPS6KA1,SDC2,SHC1,SPP1	1.80871266717	16	3469	33	12941
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	kirp	0.234936222222	0.80004823577	0.025641025641	CCNB1,CDK1,ORC3L,ORC4L	2.48357751604	4	3481	6	12968
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	kirp	1.0	1.0	0.0118343195266	ADCY3,ADCY5,GNAI1,GNAI2,GNAS,GNB1,GNB4,GNB5	0.96063532708	8	3477	31	12943
BIOCARTA_TGFB_PATHWAY	kirp	0.264550928551	0.804771289544	0.0232118758435	CDH1,MAP2K1,MAP3K7,SMAD2,SMAD3,TGFB2	1.71945961483	6	3479	13	12961
BIOCARTA_TCYTOTOXIC_PATHWAY	kirp	0.294926217166	0.806009537597	0.0247863247863	CD247,CD28,CD3D,ICAM1	1.86239586326	4	3481	8	12966
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	kirp	0.452132767818	0.894159938062	0.00405982905983	GPC3,SDC2,SDC4	0.531426930336	3	3482	21	12953
REACTOME_HEMOSTASIS	kirp	0.195754710013	0.78301884005	0.0196369636964	A2M,ABCC4,ACTN4,AK3,AKT1,AKT2,APP,ATP2A2,ATP2A3,CABLES1,CAP1,CAPZA2,CAV1,CD47,CDC42,CDK2,CLU,COL1A2,CRK,CXADR,DAGLB,DOCK1,DOCK4,F11R,FN1,GNA13,GNAI1,GNAI2,GNAS,GNB1,GNB4,GNB5,GRB2,GUCY1A3,GUCY1B3,HDAC1,HDAC2,IRF1,ITGB1,JAM3,KIF11,KIF18A,KIF3B,KIF3C,KIFAP3,KIFC1,KLC1,KLC3,LCP2,LYN,MERTK,MFN1,MGLL,MMP1,NRAS,P704P,PDE10A,PDE1A,PDE6G,PDE9A,PDGFA,PLCG1,PLEK,PPIL2,PPP2R1A,PPP2R5D,PRKAR1A,PRKCZ,PSAP,PTK2,PTPN6,RAB5A,RAD51C,RAP1B,RAPGEF3,RAPGEF4,RASGRP1,RHOA,SELP,SERPINA1,SERPINF2,SH2B1,SHC1,SLC7A8,SPARC,STIM1,SYK,TGFB2,TREM1,VAV3,VEGFA,VEGFB,VPS45,VWF,WDR1,YWHAZ	1.16489942633	96	3389	308	12666
PID_HES_HEYPATHWAY	kirp	0.56980139005	0.934696756582	0.00975609756098	AR,CD4,CTBP1,HDAC1,HEY2,NCOR1,RCAN1,STAT3,TCF3,TLE1	1.2014852634	10	3475	31	12943
BIOCARTA_NFAT_PATHWAY	kirp	0.0953140455882	0.622156162526	0.0311188811189	AGT,AKT1,CAMK4,CSNK1A1,CTF1,FKBP1A,GSK3B,LIF,MAP2K1,PPP3CA,PPP3CB,PPP3CC,PRKAR1A,RPS6KB1	1.74028618074	14	3471	30	12944
REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	kirp	0.70146483427	0.97346584376	0.0102564102564	SLC15A4,SLC1A4,SLC1A5,SLC25A10,SLC38A2,SLC3A1,SLC7A8	0.765991272875	7	3478	34	12940
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	kirp	0.818882598049	0.998044360117	0.0126373626374	SLC1A4,SLC1A5,SLC38A2,SLC3A1,SLC7A8	0.809032983508	5	3480	23	12951
PID_SMAD2_3NUCLEARPATHWAY	kirp	0.0449612084838	0.494573293322	0.0176715176715	AKT1,AR,CDK2,CDKN2B,COL1A2,CTBP1,DCP1A,HDAC1,HDAC2,HSPA8,ITGB5,MAX,MED15,NCOR1,PIAS3,SIN3B,SMAD2,SMAD3,SNIP1,TCF3,TFDP1,TFE3,ZBTB17	1.68342565218	23	3462	51	12923
REACTOME_CHOLESTEROL_BIOSYNTHESIS	kirp	0.441377629818	0.894159938062	0.025641025641	CYP51A1,FDFT1,HMGCS1,LSS,MVK,TM7SF2	1.39673756827	6	3479	16	12958
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	kirp	0.0203642710234	0.373344968762	0.0310708898944	ACIN1,ADD1,BIRC2,CASP6,CASP8,CDH1,DBNL,FNTA,LMNA,MST4,PTK2,STK24,TJP1	2.30948266403	13	3472	21	12953
ST_B_CELL_ANTIGEN_RECEPTOR	kirp	0.561227658921	0.92650103818	0.0210256410256	AKT1,AKT2,GRB2,LYN,MAP2K1,NFKBIL1,PPP1R13B,SHC1,SOS2,SYK	1.24163069544	10	3475	30	12944
REACTOME_TELOMERE_MAINTENANCE	kirp	0.0683251643948	0.556612693097	0.00494172494172	HIST1H2AC,POT1,PRIM1,RPA3,TERF1,TINF2	0.454916085434	6	3479	49	12925
BIOCARTA_MAL_PATHWAY	kirp	0.264550928551	0.804771289544	0.0159244264507	CDC42,DIAPH1,LIMK1,MAP2K1,MAP4K2,RHOA	1.71945961483	6	3479	13	12961
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	kirp	0.0100811363427	0.277231249425	0.0193293885602	AKT1,AKT2,ANAPC4,ANAPC5,AP1B1,AP1S2,AP2A1,AP2A2,AP2B1,AP2M1,ARIH2,ASB13,ASB3,ASB6,ASB9,CANX,CASP9,CBLB,CD247,CD28,CD3D,CD4,CD40LG,CD74,CD81,CD8B,CDC27,CDC42,CDH1,CTSB,CTSH,CTSK,CTSL1,CTSL2,CTSS,CUL1,CUL7,CXADR,DCTN1,DYNC1I1,ENAH,FBXO3,GRB2,HECTD3,HLA-DMB,HLA-DRB1,ICAM1,ITGB1,ITGB5,ITGB7,KEAP1,KIF11,KIF18A,KIF3B,KIF3C,KIFAP3,KLC1,KLC3,KLHL20,KLRD1,KLRK1,LCP2,LGMN,LYN,MAP3K7,MDM2,MKRN1,MRC2,NCF4,NRAS,PDCD1LG2,PDIA3,PIK3AP1,PLCG1,PPIL5,PPP2R1A,PPP2R5D,PSMA4,PSMB2,PSMB5,PSMC1,PSMC2,PSMD13,PSMD2,PSME4,PSMF1,PTPN6,PVR,PVRL2,RAB7A,RAP1B,RAP1GAP2,RAPGEF3,RAPGEF4,RASGRP1,RASGRP3,RICTOR,RIPK2,RNF123,SEC23A,SEC24C,SH3KBP1,SHC1,SKP2,SMURF1,SMURF2,SPSB4,SPTBN2,STIM1,SYK,THEM4,TRIM37,TRIM9,TSC2,UBA1,UBA5,UBE2A,UBE2D4,UBE2E1,UBE2E2,UBE2Q2,UBOX5,UBR2,UBR4,VASP,VCAM1,WSB1,YWHAZ	1.31348084339	128	3357	366	12608
PID_HIF1APATHWAY	kirp	0.153626972901	0.709047567233	0.0124156545209	OS9	0.206595228983	1	3484	18	12956
REACTOME_CHROMOSOME_MAINTENANCE	kirp	0.305663667804	0.815103114143	0.00735785953177	ATR,CASC5,CENPK,DIDO1,HIST1H2AC,ITGB3BP,LMNA,POT1,PRIM1,RPA3,SUN2,SYNE1,SYNE2,TERF1,TINF2	0.724035330664	15	3470	77	12897
PID_SMAD2_3PATHWAY	kirp	0.769079865054	0.986574754006	0.0190045248869	CTDSP2,CTDSPL,SMAD2,SMAD3	1.14564780236	4	3481	13	12961
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	kirp	0.0388807484765	0.466568981718	0.0228796844181	CANX,EDEM2,MOGS,PDIA3,PRKCSH,UGGT2	3.19476039913	6	3479	7	12967
REACTOME_GABA_B_RECEPTOR_ACTIVATION	kirp	0.681353030733	0.97346584376	0.0159706959707	ADCY3,ADCY5,GNAI1,GNAI2,GNB1,KCNJ16	0.769840719192	6	3479	29	12945
ST_ADRENERGIC	kirp	0.409439234633	0.890061277582	0.0131868131868	AKT1,AR,CCL16,GNAI1,PHKA2	0.619923371648	5	3480	30	12944
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	kirp	1.0	1.0	0.0125223613596	CCNT2,CDK7,CTDP1,ELL,ERCC2,GTF2H1,POLR2B,POLR2D,TCEA1	0.985412576999	9	3476	34	12940
SA_PROGRAMMED_CELL_DEATH	kirp	1.0	1.0	0.0196581196581	BCL2L1,CASP9	0.744415733563	2	3483	10	12964
BIOCARTA_IGF1MTOR_PATHWAY	kirp	1.0	1.0	0.0235897435897	AKT1,GSK3B,INPPL1,RPS6KB1	0.930623384085	4	3481	16	12958
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	kirp	1.0	1.0	0.0025641025641	CTSS	0.531695916024	1	3484	7	12967
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	kirp	0.140563195886	0.69234428172	0.00940170940171	B4GALT3,B4GALT4	0.338057578368	2	3483	22	12952
REACTOME_MYOGENESIS	kirp	0.322245426415	0.829623286814	0.0205128205128	BNIP2,BOC,CDC42,CTNNA1,MAPK11,MEF2D,TCF3	1.5339951967	7	3478	17	12957
PID_INSULIN_PATHWAY	kirp	0.0421408369836	0.483445181068	0.0382284382284	AKT1,AKT2,CAV1,CRK,EXOC1,EXOC2,EXOC6,GRB10,GRB2,NCK2,PRKCI,PRKCZ,RPS6KB1,SHC1,SORBS1	1.92959356057	15	3470	29	12945
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	kirp	0.303742256525	0.814277315466	0.0205128205128	ANGPTL4,CCNC,CCND3,CDK8,EGR2,MED15,MED16,MED22,MED23,MED24,MED4,MED8,NCOR1,NR2F2,PRIC285,SREBF1,TGS1,TNF	1.31556354875	18	3467	51	12923
BIOCARTA_ECM_PATHWAY	kirp	0.304737116546	0.814277315466	0.0231884057971	DIAPH1,ITGB1,MAP2K1,MYLK,PTK2,RHOA,SHC1	1.62999568718	7	3478	16	12958
REACTOME_GABA_RECEPTOR_ACTIVATION	kirp	0.699756160849	0.97346584376	0.0147435897436	ADCY3,ADCY5,GABRR2,GNAI1,GNAI2,GNB1,KCNJ16	0.789264119051	7	3478	33	12941
BIOCARTA_EPONFKB_PATHWAY	kirp	0.133690470732	0.69234428172	0.00358974358974		0.0	0	3485	10	12964
BIOCARTA_HER2_PATHWAY	kirp	0.79690190261	0.99424433974	0.016317016317	ERBB3,GRB2,MAP2K1,SHC1,STAT3	1.0950811359	5	3480	17	12957
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	kirp	0.476634445508	0.894159938062	0.0205128205128	C1S	0.372101033295	1	3484	10	12964
BIOCARTA_TPO_PATHWAY	kirp	0.322245426415	0.829623286814	0.0207264957265	CSNK2A1,GRB2,MAP2K1,PLCG1,SHC1,STAT3,STAT5A	1.5339951967	7	3478	17	12957
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	kirp	1.0	1.0	0.0153846153846	APP,RIPK1,SAA1,TLR3	1.06373373825	4	3481	14	12960
PID_P73PATHWAY	kirp	0.119952442076	0.679436243646	0.0143724696356	ADA,AEN,BIN1,BUB1,BUB3,CCNB1,CDK1,CDK2,DEDD,FAS,FASN,HAGH,HEY2,MAPK11,MDM2,NDUFS2,NEDD4L,PEA15,PML,SERPINA1,TUBA1A,WWOX	1.51998374349	22	3463	54	12920
BIOCARTA_TOB1_PATHWAY	kirp	0.124563311335	0.679436243646	0.0233974358974	CD247,CD28,CD3D,SMAD3,TGFB2,TGFBR3	2.23581488934	6	3479	10	12964
REACTOME_MRNA_CAPPING	kirp	0.819987285161	0.998044360117	0.0111405835544	CDK7,ERCC2,GTF2H1,POLR2B,POLR2D	0.775263409962	5	3480	24	12950
PID_CONE_PATHWAY	kirp	0.450404328457	0.894159938062	0.0205128205128	GNB5,GUCA1C,RDH5	1.59600393862	3	3482	7	12967
REACTOME_PECAM1_INTERACTIONS	kirp	0.450404328457	0.894159938062	0.0246153846154	LYN,PLCG1,PTPN6	1.59600393862	3	3482	7	12967
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	kirp	0.593169296413	0.934696756582	0.0108019639935	GLB1,GPC3,GUSB,HPSE,IDS,NDST2,SDC2,SDC4	0.763109960694	8	3477	39	12935
PID_P53DOWNSTREAMPATHWAY	kirp	0.282294579633	0.806009537597	0.0205128205128	BCL2A1,BCL2L1,BNIP3L,CASP10,CASP6,CAV1,CCNB1,CCNK,COL18A1,CSE1L,DDX5,DGCR8,DUSP1,EDN2,FAS,HDAC2,LIF,MAP4K4,MDM2,MLH1,MMP2,MSH2,NFYB,NFYC,PCBP4,PML,PPP1R13B,RFWD2,SESN1,SPP1,TFDP1,TP53BP2,TSC2	1.25602431007	33	3452	98	12876
BIOCARTA_ASBCELL_PATHWAY	kirp	0.00852819929234	0.272600255761	0.0271794871795	CD28,CD4,CD40LG,FAS,FASLG,HLA-DRB1	5.59212417361	6	3479	4	12970
PID_FOXM1PATHWAY	kirp	0.691894308493	0.97346584376	0.00904183535762	AURKB,CCNB1,CCNB2,CDC25B,CDK1,CDK2,MAP2K1,MMP2,SKP2	1.15575770803	9	3476	29	12945
REACTOME_PI3K_CASCADE	kirp	0.411714210472	0.890922553809	0.0137062937063	AKT2,CAB39,EIF4B,FGFR2,FGFR3,FGFR4,GRB2,KLB,PRKAB2,RPS6KB1,RPTOR,STRADA,THEM4,TSC2	1.27229799524	14	3471	41	12933
REACTOME_DOUBLE_STRAND_BREAK_REPAIR	kirp	0.600471855743	0.934696756582	0.00699300699301	BRIP1,RPA3,XRCC6	0.587457299193	3	3482	19	12955
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	kirp	0.805127744316	0.997908466678	0.0149184149184	ADCY3,ADCY5,FASN,GNAI1,GNAI2,GNAS,GNB1,GNB4,GNB5,KCNJ11,MLX,MLXIPL,PAX6,PLCB1,PPP2R1A,PPP2R5D,PRKAB2,PRKAR1A,RAP1B,RAPGEF3,RAPGEF4,TKT	1.06406501382	22	3463	77	12897
REACTOME_SIGNALING_BY_NOTCH4	kirp	0.146598392603	0.69234428172	0.0333333333333	ADAM10,APH1A,NCSTN,NOTCH4,PSEN1	2.66153530378	5	3480	7	12967
REACTOME_SIGNALING_BY_NOTCH2	kirp	0.294926217166	0.806009537597	0.0324786324786	ADAM10,APH1A,NCSTN,PSEN1	1.86239586326	4	3481	8	12966
REACTOME_SIGNALING_BY_NOTCH3	kirp	0.294926217166	0.806009537597	0.0324786324786	ADAM10,APH1A,NCSTN,PSEN1	1.86239586326	4	3481	8	12966
REACTOME_SIGNALING_BY_NOTCH1	kirp	0.0153299730305	0.323239614007	0.022349789514	ADAM10,ADAM17,APH1A,CCNC,CDK8,CUL1,DTX2,HDAC1,HDAC10,HDAC11,HDAC2,HDAC5,HDAC8,HEY2,MIB1,MIB2,NCOR1,NCSTN,PSEN1,SNW1,TLE1,TLE2,TLE3	1.95230029935	23	3462	44	12930
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	kirp	0.846435343474	1.0	0.0153846153846	A2M,ABCG1,APOA2,CAV1,CETP,LIPC,MGLL,P4HB,PPP1CB	1.08102565054	9	3476	31	12943
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	kirp	0.758741033482	0.984796621629	0.00705128205128	TBCB,TBCD,TBCE,TUBA1A	1.24121421048	4	3481	12	12962
REACTOME_SHC_MEDIATED_SIGNALLING	kirp	0.105474673709	0.635754100008	0.0211965811966	CDK1,GRB2,MAP2K1,NRAS,SHC1,SHC2	2.48443039188	6	3479	9	12965
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	kirp	0.0841874728957	0.575789970064	0.00236686390533		0.0	0	3485	13	12961
PID_AP1_PATHWAY	kirp	0.27140050871	0.806009537597	0.0111965811966	AGT,CDK1,COL1A2,CRTC1,DUSP1,ELF1,FOSL1,FOSL2,MMP1	0.656078657009	9	3476	51	12923
KEGG_MISMATCH_REPAIR	kirp	0.789185636943	0.991175110147	0.0156288156288	MLH1,MLH3,MSH2,MSH6,RPA3	1.16361350575	5	3480	16	12958
REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN	kirp	0.0683797623923	0.556612693097	0.00914158305463	VEGFA	0.168980273458	1	3484	22	12952
KEGG_ECM_RECEPTOR_INTERACTION	kirp	0.574648683793	0.934696756582	0.0175438596491	CD44,CD47,COL1A2,COL5A2,COL6A1,FN1,HMMR,ITGA7,ITGA8,ITGB1,ITGB5,ITGB7,LAMA3,LAMC3,SDC2,SDC4,SPP1,VWF	1.15616204012	18	3467	58	12916
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	kirp	0.100982945578	0.631406257591	0.0187728937729	ACSS1,ACSS2,ADH6,ALDH1A3,ALDH2,ALDH3A2,DLAT,ENO1,G6PC,GAPDH,GPI,HK1,LDHA,PDHA1,PFKL,PFKM,PGM1	1.62581699346	17	3468	39	12935
BIOCARTA_STATHMIN_PATHWAY	kirp	0.080711858744	0.575789970064	0.0185185185185	CAMK2G,CAMK4,CCNB1,CD247,CD3D,CDK1,PRKAR1A	2.37181765905	7	3478	11	12963
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	kirp	0.101886009748	0.631406257591	0.0125356125356	CYP39A1,CYP46A1,HSD3B7,SLC27A5	2.98052283826	4	3481	5	12969
PID_S1P_S1P4_PATHWAY	kirp	0.091858310668	0.606427538139	0.0333333333333	CDC42,GNA13,GNAI1,GNAI2,PLCG1,RHOA	2.79519977005	6	3479	8	12966
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	kirp	0.191960727638	0.777264295956	0.0216117216117	CRK,FN1,PTK2,RAP1B,VWF	2.06976372925	5	3480	9	12965
PID_HIF2PATHWAY	kirp	0.211907394739	0.80004823577	0.0176470588235	ADORA2A,ELK1,SLC11A2,VEGFA	0.495796227138	4	3481	30	12944
KEGG_RIBOFLAVIN_METABOLISM	kirp	0.326371227727	0.829623286814	0.00512820512821	ACP2	0.28616532721	1	3484	13	12961
REACTOME_DNA_REPLICATION	kirp	1.0	1.0	0.0119938349447	AURKB,BUB1,BUB3,CASC5,CCDC99,CDK2,CENPK,CENPL,FBXO5,GORASP1,ITGB3BP,KIF18A,KNTC1,MAD2L1,MCM2,MCM3,MCM4,MCM5,NDEL1,NUP85,ORC3L,ORC4L,PPP2R1A,PPP2R5D,PRIM1,PSMA4,PSMB2,PSMB5,PSMC1,PSMC2,PSMD13,PSMD2,PSME4,PSMF1,RANGAP1,RPA3,SGOL2,ZWILCH	0.975364885007	38	3447	145	12829
KEGG_RENIN_ANGIOTENSIN_SYSTEM	kirp	1.0	1.0	0.0128205128205	ACE,AGT,NLN	0.858989086732	3	3482	13	12961
PID_THROMBIN_PAR4_PATHWAY	kirp	0.744635420481	0.984796621629	0.0228796844181	GNA13,GNB1,RHOA	1.11694428489	3	3482	10	12964
BIOCARTA_TCAPOPTOSIS_PATHWAY	kirp	0.00415333224299	0.21929594243	0.0245014245014	CD247,CD28,CD3D,CD4,FAS,FASLG	7.45674044266	6	3479	3	12971
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	kirp	0.58511419655	0.934696756582	0.0		0.0	0	3485	4	12970
BIOCARTA_LEPTIN_PATHWAY	kirp	1.0	1.0	0.0159544159544	CPT1A,PRKAB2	1.06369714122	2	3483	7	12967
REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	kirp	0.780270911867	0.991175110147	0.0178137651822	CMPK1,RRM1,TXNRD1	0.697767087881	3	3482	16	12958
PID_IL1PATHWAY	kirp	0.670056130421	0.97346584376	0.0253302253302	IRAK1,MAP3K7,MYD88,PRKCI,PRKCZ,SQSTM1,TOLLIP,UBE2V1	1.19174000575	8	3477	25	12949
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	kirp	0.147385411487	0.69234428172	0.00769230769231	CHST9	0.218764773418	1	3484	17	12957
BIOCARTA_CELLCYCLE_PATHWAY	kirp	0.291910099176	0.806009537597	0.0193473193473	CCNB1,CCND3,CDK1,CDK2,CDK7,CDKN2B,TFDP1	1.73879624305	7	3478	15	12959
KEGG_ARACHIDONIC_ACID_METABOLISM	kirp	0.209336509887	0.80004823577	0.00458265139116	ALOX5,CYP2B6,EPHX2,GGT5,GGT7,JMJD7-PLA2G4B	0.544016713522	6	3479	41	12933
BIOCARTA_IL3_PATHWAY	kirp	0.191960727638	0.777264295956	0.0194139194139	GRB2,MAP2K1,PTPN6,SHC1,STAT5A	2.06976372925	5	3480	9	12965
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	kirp	0.71018758147	0.97346584376	0.0167832167832	CD28,CDC42,GRB2	1.39639574957	3	3482	8	12966
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	kirp	0.294926217166	0.806009537597	0.00683760683761	PPP2R1A,PPP2R3B,PRIM1,TFDP1	1.86239586326	4	3481	8	12966
KEGG_NON_SMALL_CELL_LUNG_CANCER	kirp	0.50502667316	0.894159938062	0.0218674407354	AKT1,AKT2,CASP9,ERBB2,GRB2,MAP2K1,NRAS,PLCG1,RARB,RASSF1,RXRB,SOS2,STK4	1.21069988479	13	3472	40	12934
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	kirp	0.00309295838071	0.203378274321	0.00479887085392	RPL11,RPL22,RPS17,RPS24,RPSA,SRP54,SRP68,SRP72,SRP9,SRPR,TRAM1	0.41602340418	11	3474	98	12876
KEGG_STARCH_AND_SUCROSE_METABOLISM	kirp	0.224975628559	0.80004823577	0.017325017325	G6PC,GBA3,GPI,GUSB,GYS1,HK1,PGM1,UGDH,UGP2,UGT1A9,UXS1	1.5768566494	11	3474	26	12948
