GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
PDGF_UP.V1_UP	kirp	0.739143273524	0.998002741474	0.0155745489079	ACOT11,ADAM9,AGFG1,ATXN2,CAPZA2,FAM149B1,FAM98A,FOSL1,GNL1,HDLBP,MBTPS1,MMP17,MPI,NDUFS1,NEU3,NRAS,PARG,PEX11A,RAB35,RAB40B,RANBP6,SEPT10,SERINC1,SLC39A7,VPS39,WDR46	0.887168429121	26	3459	109	12865
BMI1_DN.V1_DN	kirp	0.321629606526	0.995757068747	0.0134564102564	API5,ARHGAP12,ARHGAP15,BMI1,CAB39,CDH22,COL9A3,DOK5,ECH1,EEF1A2,EIF4B,FAM76A,GTF2I,KCNJ16,KIAA1310,LPAR2,MVP,NDRG2,PDCD4,PDE4B,PNMAL1,SCNN1A,SH3BGRL,SNX4,SSBP2,SUCLG2,TRAF3IP2,TTC33,VAV3	1.1256450135	29	3456	96	12878
SIRNA_EIF4GI_UP	kirp	0.0825267715992	0.678154775315	0.0201709401709	ATP1A1,C12orf11,CCT4,CPNE1,CSE1L,CTSH,FXYD3,GIN1,GSS,LETMD1,MATR3,NCAPD2,PDHA1,PMPCB,PSAP,PTPN13,QARS,RMND1,SAA1,SAMM50,SUN2,TRAF3IP2,TXNIP,UBE2E1,XPC	1.43497109827	25	3460	65	12909
CYCLIN_D1_KE_.V1_UP	kirp	0.175745105656	0.9769360285	0.0194408228307	ALDH3A2,APOA2,APOC1,AXIN1,BIRC2,BRF1,CARS,CHRNA5,COL18A1,COL5A2,CTBP1,DCAF7,DMWD,FAM189A2,FGFR4,FOSL2,FOXK2,GGT5,GLB1,GNAI2,HOXC5,HSPH1,KIFC1,KLC1,MALL,MARK3,MED24,NPR2,NRG1,PFKL,PMPCA,PPM1F,PPP3CB,PTPN3,RGS3,SCAP,SKIV2L2,SMTN,SNX17,STAM,THOC1,TSC2,TTLL12	1.19706522588	43	3442	134	12840
STK33_NOMO_UP	kirp	0.506871225066	0.995757068747	0.0176577559556	A2M,AKTIP,AQP9,ASPH,COQ10B,CRK,DOCK4,DUSP1,EGR2,FAM199X,FBXO32,FCRLB,GALNT4,GNPDA2,GPNMB,GPR137B,HBP1,HECW2,HINT3,HNMT,ICAM1,IL10RA,JAKMIP2,KCTD3,KIAA0831,KIAA1468,KIFC3,KITLG,KLF6,LIMK1,MAP4K3,MERTK,MMP1,NCEH1,NRAS,NRP1,OSTM1,PPCS,PTPN3,RAB8B,RASGRP3,RIN2,RIT1,SDC4,SEMA4D,SEPT10,SGPL1,SIPA1L2,SLC11A2,SQSTM1,STX6,THAP1,TREM1,TTC30B,UNK,UPP1,WBP2,WDR20,ZFP36,ZNF222	1.00627342671	60	3425	222	12752
PRC1_BMI_UP.V1_DN	kirp	0.559796671789	0.995757068747	0.0173596673597	AATK,ACE,C3orf64,C7orf63,CDH22,CYP2B6,DKK2,EGR2,ERMAP,EYA3,FAM76A,GUCY1A3,HYAL3,IRF8,KRI1,LIME1,LOC90586,MMP25,NEIL1,NIN,PAX6,PCDHB12,PTCH2,RBM4,SCTR,SDCCAG8,SLCO4A1,THNSL2,TLE2,ZNF117,ZNF91	0.986263913016	31	3454	117	12857
CSR_EARLY_UP.V1_UP	kirp	0.672810516014	0.995757068747	0.0167307692308	ACTR3,AMD1,BCAR3,BRPF1,CRISPLD2,DHX33,DIS3,EIF4H,ELL,GABPB2,GTPBP4,IL11,IRAK1,KIAA0020,MRPS35,NT5E,NUP54,PAPD4,PAPD7,PDE4DIP,PHLDB1,PTPN12,REPS2,RIPK2,SFRS3,SLC37A4,SMTN,SRP72,TDG,TMEM2,UGDH,ZNF324	0.930060816681	32	3453	128	12846
MTOR_UP.V1_DN	kirp	0.305435622379	0.995757068747	0.0138225758915	ARTN,BACE1,CIRBP,CSAD,DTX2,DUSP1,FBXO32,HLA-DQB1,HYAL3,IFT172,ITIH5,KIAA1274,LTBP1,MAX,MMAA,MOXD1,NCF4,OSMR,PDE10A,PDE4B,PDE6G,PDE9A,PDGFA,PDLIM3,PHF1,QPRT,RCE1,SASH1,SERPIND1,SIX5,SLC12A4,SLC25A28,SULT2B1,TBC1D17,TCF3,UBXN2A,UNC119,WDTC1,ZMYM5,ZNF746	1.11257933843	40	3445	134	12840
CYCLIN_D1_UP.V1_UP	kirp	0.554463496915	0.995757068747	0.0151313706869	ALDH3A2,AXIN1,BIN1,CETP,CHRNA5,CTF1,CXCR3,DCAF7,DMWD,FAM189A2,GGT5,GLB1,GNL1,HAGH,HNRNPA0,HOXC5,KIAA0090,MALL,MARK3,NCSTN,PAX2,PTPN21,PTPN3,RPS6KA1,RXRB,SCAP,SGCA,SLC12A4,SLC6A9,SMTN,STAT5A,SYN1,TSC2,TTLL12	0.988762315271	34	3451	128	12846
HINATA_NFKB_IMMU_INF	kirp	0.902624383406	0.998002741474	0.0162895927602	ICAM1,IRF1	0.496085749833	2	3483	15	12959
TGFB_UP.V1_DN	kirp	0.875654981344	0.998002741474	0.0141099748036	ANGPTL4,AP1AR,CXADR,DDX58,DUSP6,GCH1,GIT2,GNAI1,GOLPH3L,HSD3B2,IFIT3,IRF1,KIF18A,KITLG,MAPKBP1,MINPP1,MITF,NR2F2,PEX11B,POLL,PRX,RBM47,SKP2,SLC35A1,TBC1D22B,TMCC2,TRPM4,TUFT1,UGT8,VAV3,ZXDC	0.811045776687	31	3454	142	12832
MTOR_UP.N4.V1_DN	kirp	0.0379159332857	0.58063648777	0.0182944396428	ACTR8,ADORA2A,ALS2CR8,ANGEL2,ANXA5,BRIP1,BRWD1,C20orf117,C3orf64,CAMK2N1,CCNG2,CEP135,CIR1,CLK1,CRBN,CUX1,ECHDC2,ELF2,FAIM,FAM13B,FBXL4,GALNT6,GALNT7,GIMAP6,HBP1,HIST1H2AC,IFT140,ING4,LTB,PBXIP1,PCMTD2,PDCD4,PLCL1,RCOR3,SCN3A,SLC41A3,SMPD3,SOS2,SRGAP2,SUV420H1,SYNE2,TXNIP,WDR45,ZNF117,ZNF268,ZNF682,ZNF711,ZXDC	1.37980797207	48	3437	130	12844
IL2_UP.V1_UP	kirp	0.439197159078	0.995757068747	0.0161128812016	AATK,ADAM19,AP3M2,C10orf2,C11orf80,C19orf28,CALML4,CAPN10,CD3EAP,CDH3,DUSP6,EGR2,ELMO3,FOSL1,FOSL2,GFAP,HOXA11,KLF6,KLRK1,LIF,MAGIX,MPP6,NR2F2,PIM1,PPP4R4,PRAF2,PRSS50,PYCRL,RGS3,RNF144A,SLC1A5,SLCO4A1,SPP1,TLR3,TNFRSF4,TRMU,ZBTB32	1.04398245799	37	3448	132	12842
DCA_UP.V1_UP	kirp	0.534618828353	0.995757068747	0.0138873292158	ADAM19,AIF1,AURKB,CLCN2,CLN6,CRIP2,CYP2B7P1,DNAJC16,EFS,GARNL3,GLS2,HOXC5,INSL3,ITGA8,KIAA0513,KIF17,LAMC3,OXCT2,PHLDB1,PIGV,SERPINA1,SLC22A14,SNX17,SOS2,VPS39,WISP1,ZNF117,ZNF185,ZNF91	0.999640989369	29	3456	108	12866
KRAS.AMP.LUNG_UP.V1_DN	kirp	0.903623652413	0.998002741474	0.0105053522529	AATK,ABCB8,ABCD1,ACE,ALDH1A2,CD300A,CTF1,DTNB,FAM164C,GRIK5,HBA1,HEY2,PGPEP1,PLCH2,PPFIA3,RAPGEF3,SCARF1	0.734610123119	17	3468	86	12888
DCA_UP.V1_DN	kirp	0.323575175464	0.995757068747	0.0181936959007	ABCA5,ACIN1,ARHGAP15,C19orf28,C2CD2L,CDH16,CNTLN,DCAF13,DHX57,GPR137B,IL10RA,KCTD3,LAMA3,MED23,MFGE8,N4BP2L2,NOL8,NOTCH2NL,NPIP,PEX19,POR,PPP1R13B,PTPRG,RALGDS,RASSF4,SETD4,SHMT1,SIRPB1,SLC22A17,SLC29A3,TAF1C,TCIRG1,TDRD7,TG,VPS52,ZAK	1.10873675206	36	3449	121	12853
CRX_NRL_DN.V1_UP	kirp	0.213339036263	0.995757068747	0.021724207551	AQP1,ARHGAP10,ATP8A2,BBS9,CABP4,CAMK1D,CCDC64,COL19A1,CROCC,DIAPH3,EDN2,EPS8L1,FAIM,FXYD6,GFAP,HCLS1,KCNN4,LLGL2,MLF1,NXNL2,PCOLCE,PDE8A,PIP4K2C,PLEKHA2,RNF123,SEC14L2,SLC24A1,SSBP4,ST8SIA1,TAOK3,WISP1	1.2039724474	31	3454	96	12878
PIGF_UP.V1_DN	kirp	0.963851111928	0.998002741474	0.0110029211295	AK3L1,APOC1,CCL16,COL18A1,CTF1,DHX34,DOLPP1,EDN2,ENTPD2,IQCK,KCNN4,KCNQ3,LOC90586,NPR2,NUCB1,OBSCN,PAX2,PIP5K1A,PTPRU,RAB5C,SDC4,SMARCD1,SRGAP3,TAOK2,ZNF185	0.697607457951	25	3460	133	12841
P53_DN.V2_DN	kirp	0.483319965229	0.995757068747	0.0189743589744	ALOX5,CHD1L,CLTCL1,CYP39A1,ELAVL2,EPHX2,FAAH,FKBP5,GNA13,HMMR,HNRNPA0,HOXA11,HP1BP3,HSF2BP,NPL,NRXN3,PNMA3,PPIL2,RAB17,RAB8B,SERGEF,SERPINF1,SLC24A1,SREBF1,SYT17,TINAGL1	1.02993732047	26	3459	94	12880
IL21_UP.V1_DN	kirp	0.589790565419	0.995757068747	0.0130857648099	ACVR2A,AP3B2,CCDC64,CCL16,CD177,CD40LG,CORO2A,CYP46A1,DOC2A,EPS8,FES,GPC3,HKDC1,HYAL3,LATS1,MYLK,PACRG,PLEK,PNMA3,PRR5L,PRSS16,RALGPS2,RIN2,SEC14L2,SLC22A7,SLC24A6,SPTBN4,TG,TINAGL1,TREM1	0.97091801422	30	3455	115	12859
CTIP_DN.V1_UP	kirp	0.723697423154	0.995757068747	0.0116392970326	ADAMTS2,BSPRY,COL1A2,EFS,FSTL4,KCNIP2,LMO1,OLFML2B,OXCT2,PCDHA5,PPP2R3B,SERPIND1,SLC16A4,UPK1B,ZNF20,ZNF253,ZNF528	0.878404139434	17	3468	72	12902
CTIP_DN.V1_DN	kirp	0.706639693301	0.995757068747	0.0157644824311	ABI3BP,ADCK4,CA14,CARD10,CDH16,CDH22,CTF1,CYBRD1,GPR172B,GZMB,HIBADH,INSL3,KPNA1,MAPK11,METTL10,MORN1,PLEKHH3,PYCRL,SACS,SERPINB9,SLC3A1	0.897995142152	21	3464	87	12887
MTOR_UP.V1_UP	kirp	0.416913068948	0.995757068747	0.0155222853209	AK3L1,AP2B1,CCDC86,CDK1,CDKN2B,CYP51A1,ELF5,FAM131A,FDFT1,GCH1,GSS,HMGCS1,IDH3A,INTS3,ISYNA1,KRBA1,LIPG,LSS,MCM5,OAS2,PCYT2,PDK1,PRAF2,PSAT1,SLC22A7,SLC41A3,STARD4,TARS2,TFRC,TG,TIPIN,TMEM53,TMPRSS4	1.05964058816	33	3452	116	12858
BMI1_DN.V1_UP	kirp	0.946472868117	0.998002741474	0.0147482687629	ACTA2,ASPH,ATP13A2,C2CD2L,CRISPLD2,CSF1,CTSS,FAM38A,FES,LIF,LSAMP,LTBP4,MFGE8,NT5E,PDCD1LG2,SLC1A4,SLC1A5,SLC29A1,SLCO4A1,TGFB2,TMEM62,VLDLR	0.710361712011	22	3463	115	12859
BMI1_DN_MEL18_DN.V1_UP	kirp	0.548118522195	0.995757068747	0.0181222286485	ABLIM3,ADAM19,ASPH,ATP13A2,C21orf7,C2CD2L,CRISPLD2,CSF1,FAM38A,FOSL1,KCNN3,KCNN4,LIF,LSAMP,MGLL,NAV2,NT5E,PDCD1LG2,PIM1,PSAT1,RUSC2,SLC1A4,SLC6A9,TGFB2,TUFT1,VEGFA,VLDLR,ZC3H12A	0.992691158037	28	3457	105	12869
PTEN_DN.V1_UP	kirp	0.499123704048	0.995757068747	0.0156505223172	AQP1,C16orf5,CDKL2,CLTCL1,CYP39A1,DOK5,EEF1A2,FNBP1L,JAM3,KALRN,LAMC3,LYPD1,MX2,PCDHA5,PCDHB12,PDZK1,PRR16,PRSS50,RARB,SHC2,SIT1,SRA1,SSBP2,TGFBR3,TLE1,TMLHE,TXNIP,VCAM1,ZNF613	1.01866046471	29	3456	106	12868
PKCA_DN.V1_UP	kirp	0.569461199696	0.995757068747	0.0161224866261	ADA,ADCY3,ARSG,C16orf5,CASP6,CYP2B6,G6PC,GALNT6,GFAP,GSTA4,NECAB2,NMT2,NXNL2,OAS2,PDK4,PHKA1,RAB30,RDH5,RETSAT,SAPS2,SCOC,SEC14L2,SLC47A1,SLC7A8,SMPD3,SPTBN4,SSBP2,TET1,VWA1	0.981313131313	29	3456	110	12864
ESC_V6.5_UP_EARLY.V1_UP	kirp	0.427938650972	0.995757068747	0.0197701149425	ACSS1,ADAMTSL4,ARAP1,ARHGAP27,B4GALNT2,C5orf25,CCNK,CSNK1G1,DNAJB2,DOC2A,ECE1,ERCC2,FAM189B,GABRR2,GPD1,HDAC11,ITIH3,KIF21A,MBD4,MBOAT1,PCYT2,PDZK1,PTK7,RNF123,SASH1,SCAP,STIM1,SUV39H2,TEX9,VEGFB,VPS39,ZNF322A	1.0547503902	32	3453	113	12861
YAP1_DN	kirp	0.890768000351	0.998002741474	0.0190476190476	APOBEC2,MYO1B,PIGO,SLC9A1,WBSCR16	0.619923371648	5	3480	30	12944
PTEN_DN.V2_UP	kirp	0.868063292821	0.998002741474	0.0136900780379	AGPAT4,ALDH1A2,ALDH1A3,ANGPTL4,ARHGDIB,CCL16,CLIP4,CSF1,DENND2A,GPM6A,IL11RA,LAMA3,LIPG,LOXL2,LSP1,MON1B,NID2,RTN1,SAMD4A,ULK4	0.782501708817	20	3465	95	12879
SNF5_DN.V1_DN	kirp	0.633925949706	0.995757068747	0.0132292827945	ANGPTL4,ATP8A2,BNC1,CARD10,CD99L2,DNAJA4,GATAD2A,IL11,ITGA7,LTB4R2,MST4,MYLK,NFKBIZ,NIPAL2,PDZK1,PKP2,RAPGEF3,RCAN2,RFX3,RGNEF,RGS5,RIMKLB,RNF128,TET1,TINAGL1,TMEM53,TPD52L1,WFIKKN1	0.947200673206	28	3457	110	12864
KRAS.AMP.LUNG_UP.V1_UP	kirp	0.968810330202	0.998002741474	0.00690737833595	AKT2,CD247,CLSTN3,DYNC1I1,GABRR2,GPR68,HSD3B2,NDOR1,NPHS1,PNMA3,RAB30,RCAN2,SDCCAG8,SPP1	0.618937866129	14	3471	84	12890
KRAS.KIDNEY_UP.V1_UP	kirp	0.723884538723	0.995757068747	0.00835401157982	A2M,ALDH1A1,C7orf63,DDX6,DLGAP2,DUSP6,DYNC1I1,FAM153B,GABRR2,GPM6A,GPNMB,GRIK2,KIF5C,NRCAM,NRN1,PLCB1,PLCL1,RAPGEF4,RCAN2,RTN1,SLC12A3,SORBS1,SYT1,TRIM9	0.892736203409	24	3461	100	12874
LEF1_UP.V1_DN	kirp	0.433907402179	0.995757068747	0.0175165658312	ACSL5,ANKFY1,C5orf45,CAT,CTSH,DDX58,EHMT2,ENC1,FAM172A,FAM59A,GDE1,HAUS4,HDHD1A,HERC6,MANBA,MFGE8,MLLT3,MVP,OPN3,OSGEPL1,PDGFC,PIAS3,PRSS8,PTPN13,RAB26,RBM47,RNF144A,SELENBP1,SEMA3F,SH3BGRL,SLC24A1,SMPDL3A,SULT1C2,TLR3,TMEM144,TMEM53,TRAF3IP2,TRPM4,ZNF711	1.04503396702	39	3446	139	12835
CAHOY_ASTROCYTIC	kirp	0.0350003644216	0.58063648777	0.0202770409667	AGPAT4,AGT,AKT2,APP,AQP9,ATP1A1,CORO1C,COX10,ELF5,FAM20A,FARS2,FGFR3,GLT25D2,GOT2,HEY2,IL17RD,KCNJ16,LGI4,MERTK,MFGE8,MYOM3,NCEH1,PANK1,SLC46A1,TTYH3,VEGFA	1.5911828966	26	3459	61	12913
ATF2_UP.V1_UP	kirp	0.864289516163	0.998002741474	0.0142299201902	ABLIM3,ANKRD11,ATP13A2,BRAP,C2CD2L,CA14,CD3D,CLDN15,DENND2A,FAM102A,GALNT6,ITGA8,LTB,LYPD1,MAP2,MMP1,NCAPG,NEFM,NFKBIL1,PCDH1,PLK4,PRSS50,STAT5A,TCIRG1,TRIM9,TSC22D4,UPP1	0.809133565925	27	3458	124	12850
HOXA9_DN.V1_UP	kirp	0.500054701222	0.995757068747	0.0181269710681	ACTA2,ADAM9,ARHGAP26,CDK8,CECR1,COQ10B,CRISPLD2,CTSL1,FAM98A,FAS,GALNT7,GNS,GPR137B,HIST1H2AC,HPSE,IL10RA,KIAA1598,MAP4K4,MS4A4A,MS4A6A,MYOF,N4BP2L2,NGRN,OAT,OSTM1,RBM47,RCBTB2,SESN1,SLC35D2,SLC46A3,SRD5A1,SUV420H1,TDRD7,TPK1,TRIM22,TRPM4,UGGT2,USP15,XPC,ZFYVE16	1.01316114254	40	3445	147	12827
PTEN_DN.V2_DN	kirp	0.987907383382	0.998002741474	0.0105325443787	CCDC88C,CCDC99,CRBN,CRIP2,CYP20A1,ENC1,FES,FGFR3,GFM1,HCLS1,HOXC5,MRC2,NDOR1,RBM4,REPS2,SCGN,TRPM4,UNC119	0.596223577403	18	3467	112	12862
BCAT_BILD_ET_AL_DN	kirp	0.121661577655	0.792897868168	0.0195804195804	ANKRD28,CLK1,FRYL,GRID1,H2AFY,LSS,OSBPL10,PUM1,RIF1,SFRS1,SHC1,SMURF2,STARD13	1.56328043704	13	3472	31	12943
VEGF_A_UP.V1_UP	kirp	0.972082251405	0.998002741474	0.0113297555158	ABHD3,ADORA2A,CABP1,CALCOCO1,DENND3,EMILIN1,ETV2,FAM189A2,FPGS,GRIK2,HDAC5,ICAM1,IFT140,IQCK,LTB,MERTK,MMP2,OVOL1,RGS3,SAPS2,SDC4,SHC2,TCEA2,TM7SF2,TMEM8B,TP53I11,TXNIP	0.69081789354	27	3458	145	12829
KRAS.600.LUNG.BREAST_UP.V1_UP	kirp	0.88410789275	0.998002741474	0.0121075672295	A2M,ADAM19,AKAP12,AKT2,ANGPTL4,C1orf114,C7orf63,CD247,CD37,CECR1,COL9A3,DCAF13,DOCK4,DYNC1I1,ESM1,GBA3,GFAP,GPR124,GULP1,HPN,HSD3B2,KIF5C,LAMC3,LIF,MGLL,MMP1,NDOR1,NPHS1,NRCAM,PDCD1LG2,PPP1R14D,PTPRR,RDH5,SEMA3B,SLCO4A1,TAPT1,TRIM45	0.817972461606	37	3448	168	12806
VEGF_A_UP.V1_DN	kirp	0.0618336231493	0.58063648777	0.0201309328969	ACADM,ACE,ADAM9,AMD1,ASPH,BAZ1A,BCLAF1,BUB1,CCDC86,CCNB1,CCNB2,CD8B,CDC27,CRYZ,CSE1L,CTNNAL1,FKBP5,HMMR,KIAA0020,KIF11,LRRC17,MAD2L1,MAP3K7,MBD4,MCM4,MKLN1,NRP1,NUP50,PAPOLA,PHKA1,PLCL1,PLK4,PPIG,PRMT3,PRPF40A,RDH11,RGS5,RIF1,RPGR,RRP12,SACS,SFRS2IP,TLE3,TRMU,TTK,UCHL3,UGP2,ZNF117,ZNF253	1.31681267326	49	3436	139	12835
E2F3_UP.V1_UP	kirp	0.951478729085	0.998002741474	0.00885780885781	ARRDC2,C11orf75,DCLRE1B,DSCR6,EEF1A2,EFS,EGR2,FGFR3,GCH1,GKAP1,HEY2,KIAA1804,MANEAL,MBOAT1,PLXND1,RAB26,RASGRP1,RYR1,SIX5,SMAD6,SYN1,SYNM,TIAM1,TLCD1,TLE2,TMEM201,TMOD2,UGT8,UNG	0.732203876921	29	3456	147	12827
BCAT.100_UP.V1_UP	kirp	0.717469995646	0.995757068747	0.0121645796064	DUSP6,EEF1A2,ENC1,FLVCR2,HOXA1,HYAL3,QPCT,SLC7A8	0.850585480094	8	3477	35	12939
BCAT_GDS748_DN	kirp	0.30308218699	0.995757068747	0.0174884944116	ACAD8,ARL6IP1,EXOC2,HSDL2,ISYNA1,MLH1,PDHA1,RDH5,SKP2,UROS	1.28454477797	10	3475	29	12945
KRAS.KIDNEY_UP.V1_DN	kirp	0.998002741474	0.998002741474	0.0114979757085	ACE,ADAMTSL2,APBB3,CETP,CSF1R,EDN2,ITIH5,KCND1,MX2,PGP	0.436360558612	10	3475	85	12889
LEF1_UP.V1_UP	kirp	0.93310551086	0.998002741474	0.0120237577865	ADAM19,AKAP12,CD302,COL6A1,COL9A3,CYBRD1,DBN1,EGR2,FHL1,FN1,FNBP1,FOSL1,FOXF2,GZMB,HEY2,IL11,ISYNA1,KCNN4,MPP6,PAX6,PCSK5,PDGFA,PDLIM4,RYR1,SLC6A8,TCEA2,TGM2,TMEM47,TRPV2,WASF3	0.757671520128	30	3455	147	12827
PRC1_BMI_UP.V1_UP	kirp	0.0586043655051	0.58063648777	0.0209018567639	ADCK4,APOBEC3F,ATP2A3,ATP8A2,BMI1,BPNT1,DDX25,EDN2,EPHX2,FES,FGFR3,FKBP5,GFAP,HAPLN2,HOXA10,HYAL1,ITGA7,LAMC3,LHX6,MFSD6,MON1B,NXT2,PACSIN3,PCDHA10,PILRA,PLA1A,PRSS8,PSD4,QPRT,RAD54L2,RDH5,SLC22A6,SOAT2,SPINT1,SPTBN2,SYN1,SYN3,TRPM4,ZXDC	1.3738980935	39	3446	106	12868
YAP1_UP	kirp	0.458871891915	0.995757068747	0.0158508158508	C9orf95,CAMK4,CNP,GLTSCR1,MYLK,NRAS,RFTN1,SAMSN1,YWHAZ,ZNHIT6	1.09521794329	10	3475	34	12940
ESC_J1_UP_LATE.V1_UP	kirp	0.460050028059	0.995757068747	0.0187545787546	ADAM10,APOA2,APP,B4GALNT2,C10orf58,CAPN6,CTSH,FLVCR2,FUT8,FXYD3,GPC3,HKDC1,HLA-DRB1,KLB,LGMN,LMO7,LOXL2,MORC4,MYO5B,MYO6,NEU1,P4HA1,PCDH1,PLXNB2,PRSS8,PTPN21,RGNEF,RNF128,SERPINE2,SESN3,SGCE,SLC39A8,SOAT2,ST5,TDRD7,TGFBR3,TINAGL1,TUFT1	1.03296424056	38	3447	137	12837
ESC_J1_UP_LATE.V1_DN	kirp	0.169720432052	0.972035201755	0.0238223017293	ANGPTL4,ANKRD10,ATG2A,CALML4,CIRBP,CRCP,DAPP1,DBR1,DDC,DHODH,DNAJC24,DOC2A,ECH1,GPATCH4,GRASP,GYS1,HCK,HOOK2,ICAM1,INTS6,ITGB7,MVK,NPHS1,PCOLCE,PDGFC,PDSS1,PPCS,PPP4R1,PTCH2,RASIP1,RRP12,SLC1A5,SLC47A1,STK4,SYNCRIP,TBCE,TET1,TFEB,TTC27,VPS33B,WDR75,WWP2	1.20522799884	42	3443	130	12844
MYC_UP.V1_DN	kirp	0.960456899597	0.998002741474	0.0174920969442	ABHD3,ANGPTL4,ATXN7L3,C11orf80,CARD16,CLSTN3,FAM73B,GRID1,HIST1H2AC,MMP1,NBEAL1,NID2,NRP1,PLEKHA2,PODN,PPARD,PTK2B,SMURF1,SYT1,TGM2,TRPM4,TUBA1A,ZNF467	0.694116845848	23	3462	123	12851
KRAS.600_UP.V1_UP	kirp	0.859723109286	0.998002741474	0.0119658119658	A2M,ADAM19,ALDH8A1,ANGPTL4,C10orf110,C7orf63,CEACAM1,DDX6,DLGAP2,DNAJA4,DOCK4,DUSP6,DYNC1I1,ESM1,ETV2,EXOC6B,GBA3,GFAP,GPR124,HPN,HTR7,KCNJ13,KIF5C,LOC339524,MLXIPL,MMP1,MMP17,NRCAM,NRP1,RCAN2,RDH5,RTN1,SLCO4A1,SPP1,SYT1,TAPT1,TGM2,TRIM45,UGT8,ZNF528,ZNF529	0.841423309655	41	3444	181	12793
RB_DN.V1_DN	kirp	0.414219254046	0.995757068747	0.0158508158508	ANKFY1,ANXA6,BCCIP,BNC1,C18orf32,CAP1,CAV1,CD44,COL18A1,CTNNAL1,CYTH1,DKK3,DNAJC4,EFTUD1,FAM102A,FHL1,MAPKSP1,MOXD1,MVP,P4HA1,PRKAR1A,SEC23A,SH3BP5L,TLL1,TMEM50B,UBA5,UROS	1.0698595917	27	3458	94	12880
E2F1_UP.V1_DN	kirp	0.0444283000896	0.58063648777	0.0196767001115	ACOX1,ALDH1A1,ANGPTL4,ANKHD1,ASL,ATP2A3,B4GALT3,C18orf8,CALML4,CAPN2,CCNG2,CD47,CIRBP,CPT1A,CRIP2,CSF1,DTX2,ENTPD6,EPS8,ERBB3,FAS,GSTA4,HMGCS1,IFT20,LCLAT1,LIMA1,MLX,NFKBIZ,NUMA1,PDE4DIP,PGD,PLXND1,PPP3CA,RALGDS,SASH1,SEC23A,SEMA4B,SIX5,SLC11A2,SLC6A8,STAT3,TGFB1I1,TGM2,TRAF3IP2,TUBG2,USP19,VPS45,WDR26,ZC3H12A	1.35625188635	49	3436	135	12839
KRAS.BREAST_UP.V1_DN	kirp	0.796848991738	0.998002741474	0.010751237067	ACCN2,CDH12,CLSTN3,COL5A2,CYP21A2,DTNB,DTX2,ELMO1,EPHX2,FGFR3,FGGY,GLS2,GRIP2,KCNQ3,LATS1,NAALADL1,POLL,SELENBP1,SPTBN2,TRIM9,XYLB	0.83966885197	21	3464	93	12881
ALK_DN.V1_UP	kirp	0.599922891589	0.995757068747	0.0106398274623	AIF1,ANGPTL4,AQP9,BEGAIN,CA3,CATSPERG,CCNK,CXCR5,FAM188A,FLVCR2,HLA-DMB,MTHFD2,NFKBIL1,PSAT1,SAA1,SLC1A5,SLC6A9,SPP1,STEAP4,THAP3,TREM1,VEGFA	0.963319800921	22	3463	85	12889
RB_DN.V1_UP	kirp	0.481213313704	0.995757068747	0.0137007271336	ACOX3,ADA,ARTN,C10orf119,C17orf68,CCDC88C,CLN6,CRIP2,DNMT1,EI24,FXYD6,HAT1,HEY2,LCMT1,MDM2,MRPL49,MSH6,NOXO1,PCBP2,PCDH10,PEX11B,PLXNB2,PRIM1,RAD51C,SLC24A1,SLC2A9,THRA,TIPIN,VPS16	1.02844190917	29	3456	105	12869
MTOR_UP.N4.V1_UP	kirp	0.092080784022	0.696130727207	0.0184506851174	ADAM9,BCHE,BSPRY,CALML4,CARS,CCDC86,CHORDC1,COX10,CUTC,DBN1,E2F6,FAS,GALE,GAS2L1,GCH1,GUCY1A3,HERPUD1,HYAL3,IDH3A,IFRD1,KIAA0020,KLHL7,LARS2,LGMN,LIMA1,MAST2,MCPH1,OPN3,PDXK,PFKM,PHACTR2,PHGDH,PLCB1,RBM28,RIT1,RRP12,SARS,SLC1A5,SLC25A32,SLC6A9,SLCO4A1,SPRED2,SREBF1,TRAF3IP2,TSC22D3,VEGFA,VLDLR,VPS33B	1.27107385833	48	3437	141	12833
NOTCH_DN.V1_DN	kirp	0.556026954475	0.995757068747	0.0114398422091	ADCK4,AMOTL2,C3orf18,C9orf3,CAPN10,CCNK,CLSTN3,CXCR3,DOC2A,FAIM,FAT2,GPR68,GUCY1A3,GZMB,IL11,IPO8,ITGA7,KLHL12,LGALS4,LHX6,LOC339524,MMP25,ORAI2,RAB3IL1,RCBTB2,SCNN1A,SH3TC1,SHC2,SUSD4,ZC3H12A	0.988256086472	30	3455	113	12861
PRC2_EZH2_UP.V1_UP	kirp	0.502703911286	0.995757068747	0.0169556840077	ADCK4,AURKB,BCCIP,BUB1,C20orf117,CAMK4,EPHX2,EXOSC8,FKBP5,FOSL2,GTPBP4,HMMR,HOXA10,HP1BP3,IQCC,KCND1,KNTC1,MCM2,METT10D,MST4,NFIB,OLFML2B,PAN2,PCYT1B,PLCD1,PRIM1,RDH5,SCN3A,SKP2,SOAT2,SULF1,SYN1,SYT11,TBC1D2,TPD52L1,TRPM4,TTK	1.01296147809	37	3448	136	12838
HINATA_NFKB_MATRIX	kirp	0.59850486565	0.995757068747	0.025641025641	FN1,MMP1	1.06369714122	2	3483	7	12967
